time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
5.305,310,1450,1524,311,-6.0,41.0,42.0,-97.71727752685547,-30.334470748901367,6.347655773162842,-0.5712890625,0.2838134765625,-0.2149658203125
5.313,310,1518,1662,311,-6.0,41.0,42.0,-97.71727752685547,-30.334470748901367,6.347655773162842,-0.806884765625,0.4798583984375,-0.1785888671875
5.329,309,1588,1856,311,-6.0,41.0,42.0,-105.95702362060547,-39.55078125,10.803221702575684,-1.2353515625,0.5396728515625,-0.0699462890625
5.341,310,1637,1922,311,-6.0,41.0,42.0,-125.85448455810547,-42.968746185302734,4.57763671875,-1.6446533203125,0.198974609375,0.15234375
5.343,310,1669,1953,312,-6.0,41.0,42.0,-125.85448455810547,-42.968746185302734,4.57763671875,-1.728271484375,-0.302978515625,0.3968505859375
5.362,310,1709,1974,310,0.0,36.0,46.0,-104.18700408935547,-24.291990280151367,-11.291502952575684,-1.5576171875,-0.4742431640625,0.4334716796875
5.365,310,1718,1983,310,0.0,36.0,46.0,-30.883787155151367,-6.958007335662842,-4.5166015625,-1.4188232421875,-0.1712646484375,0.19091796875
5.373,310,1732,1997,312,0.0,36.0,46.0,-30.883787155151367,-6.958007335662842,-4.5166015625,-1.417236328125,0.3463134765625,-0.1328125
5.388,310,1745,1974,312,0.0,36.0,46.0,51.025386810302734,4.8828125,17.08984375,-1.4654541015625,0.6800537109375,-0.3299560546875
5.404,309,1732,1959,311,0.0,36.0,46.0,27.709959030151367,1.7700194120407104,15.869139671325684,-1.3570556640625,0.557861328125,-0.3375244140625
5.410,310,1711,1937,312,0.0,36.0,46.0,4.69970703125,-0.2441406100988388,7.324218273162842,-1.1300048828125,0.264404296875,-0.2271728515625
5.417,310,1674,1907,312,0.0,36.0,46.0,7.080077648162842,-2.38037109375,-2.01416015625,-1.005615234375,0.20849609375,-0.0885009765625
5.425,310,1653,1914,311,0.0,36.0,46.0,21.972654342651367,-5.0048828125,-10.375975608825684,-1.005126953125,0.317626953125,0.0321044921875
5.445,310,1640,1922,312,0.0,36.0,46.0,31.555173873901367,-2.807616949081421,-19.1650390625,-1.1617431640625,0.5123291015625,0.064697265625
5.447,310,1608,1908,310,0.0,36.0,46.0,24.353025436401367,4.82177734375,-26.123044967651367,-1.40625,0.65673828125,0.014404296875
5.466,310,1569,1884,311,0.0,40.0,42.0,-2.929687261581421,12.695311546325684,-29.724119186401367,-1.4969482421875,0.4962158203125,-0.01806640625
5.466,310,1528,1850,312,0.0,40.0,42.0,-28.869626998901367,17.15087890625,-28.930662155151367,-1.404052734375,0.1943359375,-0.016845703125
5.477,310,1433,1755,311,0.0,40.0,42.0,-32.28759765625,17.63916015625,-21.728513717651367,-1.2822265625,0.04833984375,-0.020751953125
5.485,311,1374,1689,311,0.0,40.0,42.0,-19.10400390625,16.357421875,-10.131834983825684,-1.22802734375,0.0557861328125,-0.0318603515625
5.493,308,1309,1602,310,0.0,40.0,42.0,-5.493163585662842,16.29638671875,1.220703125,-1.2210693359375,0.0711669921875,-0.0294189453125
5.515,309,1184,1452,311,0.0,40.0,42.0,4.39453125,18.61572265625,9.27734375,-1.2032470703125,0.0535888671875,-0.0264892578125
5.515,310,1092,1369,311,0.0,40.0,42.0,15.197752952575684,22.338865280151367,13.305663108825684,-1.1478271484375,0.05029296875,-0.0450439453125
5.523,310,1011,1267,312,0.0,40.0,42.0,28.564451217651367,25.146482467651367,14.099120140075684,-1.046142578125,-0.0054931640625,-0.0428466796875
5.569,310,833,1104,310,0.0,40.0,42.0,46.264644622802734,26.611326217651367,12.207030296325684,-0.93310546875,-0.1827392578125,0.0185546875
5.570,309,763,987,310,0.0,40.0,42.0,72.81494140625,28.320310592651367,8.9111328125,-0.847412109375,-0.3555908203125,0.0985107421875
5.578,310,708,882,310,0.0,40.0,42.0,108.21532440185547,32.470703125,7.629394054412842,-0.734619140625,-0.302978515625,0.080322265625
5.578,310,619,710,310,0.0,40.0,42.0,139.404296875,39.1845703125,10.314940452575684,-0.59619140625,0.020751953125,-0.056640625
5.578,310,606,617,311,0.0,40.0,42.0,144.59228515625,42.724605560302734,13.488768577575684,-0.49462890625,0.3671875,-0.1944580078125
5.583,309,578,545,311,0.0,40.0,42.0,115.96678924560547,39.24560546875,13.549803733825684,-0.4407958984375,0.537353515625,-0.2811279296875
5.597,308,558,433,310,0.0,40.0,42.0,70.37353515625,32.2265625,13.061522483825684,-0.4478759765625,0.580322265625,-0.3028564453125
5.612,310,562,423,311,0.0,40.0,42.0,27.709959030151367,23.681638717651367,15.502928733825684,-0.523681640625,0.55810546875,-0.225830078125
5.613,310,551,420,310,0.0,40.0,42.0,-2.624511480331421,13.488768577575684,18.6767578125,-0.6358642578125,0.472412109375,-0.084228515625
5.627,310,592,430,310,0.0,40.0,42.0,-14.526366233825684,4.45556640625,18.12744140625,-0.711669921875,0.371826171875,0.00830078125
5.636,310,606,435,310,0.0,40.0,42.0,-8.6669921875,-0.30517578125,12.512206077575684,-0.7457275390625,0.3153076171875,-0.001953125
5.648,309,620,439,310,0.0,40.0,42.0,4.0283203125,-1.4648436307907104,3.173827886581421,-0.8013916015625,0.2840576171875,-0.046630859375
5.671,309,647,476,310,-3.0,39.0,39.0,16.357421875,-1.4648436307907104,-6.042479991912842,-0.861083984375,0.23974609375,-0.0626220703125
5.671,310,661,490,311,-3.0,39.0,39.0,31.066892623901367,-0.6103515625,-9.70458984375,-0.8857421875,0.1998291015625,-0.0703125
5.673,308,669,496,310,-3.0,39.0,39.0,49.194332122802734,0.0610351525247097,-6.652831554412842,-0.885986328125,0.203369140625,-0.0980224609375
5.689,310,685,512,310,-3.0,39.0,39.0,63.659664154052734,-2.868652105331421,-1.7089842557907104,-0.8896484375,0.2080078125,-0.110107421875
5.695,310,688,529,310,-3.0,39.0,39.0,69.88525390625,-9.521484375,1.6479490995407104,-0.904052734375,0.168701171875,-0.10693359375
5.704,310,710,547,310,-3.0,39.0,39.0,71.4111328125,-16.54052734375,4.69970703125,-0.90380859375,0.1627197265625,-0.1632080078125
5.717,310,745,600,310,-3.0,39.0,39.0,62.805171966552734,-22.094724655151367,7.263183116912842,-0.8548583984375,0.2591552734375,-0.2684326171875
5.725,310,772,658,310,-3.0,39.0,39.0,29.235837936401367,-25.329587936401367,6.530761241912842,-0.8548583984375,0.2591552734375,-0.2684326171875
5.733,309,806,711,310,-3.0,39.0,39.0,-18.5546875,-26.611326217651367,3.723144292831421,-0.8348388671875,0.1973876953125,-0.15478515625
5.771,310,877,796,310,-5.0,38.0,45.0,-47.790523529052734,-27.404783248901367,2.685546636581421,-0.745361328125,0.152587890625,-0.0982666015625
5.775,312,932,864,310,-5.0,38.0,45.0,-48.095699310302734,-28.076169967651367,3.051757574081421,-0.745361328125,0.152587890625,-0.0982666015625
5.781,311,986,928,310,-5.0,38.0,45.0,-44.677730560302734,-27.526853561401367,1.5258787870407104,-0.7286376953125,0.221435546875,-0.23388671875
5.783,310,1082,1055,311,-5.0,38.0,45.0,-64.27001953125,-26.000974655151367,-2.01416015625,-0.85302734375,0.2779541015625,-0.21826171875
5.785,310,1137,1129,311,-5.0,38.0,45.0,-102.23387908935547,-25.817869186401367,-2.807616949081421,-0.85302734375,0.2779541015625,-0.21826171875
5.793,310,1192,1176,310,-5.0,38.0,45.0,-129.638671875,-25.939939498901367,1.7089842557907104,-0.77587890625,0.22412109375,-0.1258544921875
5.807,310,1318,1275,310,-5.0,38.0,45.0,-129.82177734375,-23.742673873901367,7.629394054412842,-0.61767578125,0.3438720703125,-0.136962890625
5.820,311,1392,1349,310,-5.0,38.0,45.0,-115.29540252685547,-22.216794967651367,10.925292015075684,-0.61767578125,0.3438720703125,-0.136962890625
5.823,311,1463,1472,311,-5.0,38.0,45.0,-103.57665252685547,-24.902341842651367,9.82666015625,-0.601806640625,0.4212646484375,-0.0750732421875
5.837,310,1545,1732,310,-5.0,38.0,45.0,-97.65624237060547,-29.846189498901367,5.310058116912842,-0.948486328125,0.4947509765625,0.0953369140625
5.845,310,1585,1833,311,-5.0,38.0,45.0,-99.42626190185547,-35.46142578125,0.9155272841453552,-0.948486328125,0.4947509765625,0.0953369140625
5.854,310,1613,1894,312,-1.0,37.0,46.0,-113.40331268310547,-41.564937591552734,-3.173827886581421,-1.299072265625,0.1929931640625,0.1956787109375
5.883,310,1655,1955,312,-1.0,37.0,46.0,-99.18212127685547,-32.77587890625,-7.995604991912842,-1.5140380859375,-0.3720703125,0.136474609375
5.886,311,1675,1978,310,-1.0,37.0,46.0,-99.18212127685547,-32.77587890625,-7.995604991912842,-1.4898681640625,-0.0982666015625,0.010009765625
5.886,309,1691,2001,310,-1.0,37.0,46.0,-46.020503997802734,-20.690916061401367,0.6103515625,-1.4898681640625,-0.0982666015625,0.010009765625
5.898,310,1700,2014,312,-1.0,37.0,46.0,13.366698265075684,-13.061522483825684,13.671874046325684,-1.5035400390625,0.5400390625,-0.0478515625
5.906,310,1689,2005,312,-1.0,37.0,46.0,13.366698265075684,-13.061522483825684,13.671874046325684,-1.3896484375,0.5106201171875,-0.0191650390625
5.919,312,1669,1989,311,-1.0,37.0,46.0,5.371093273162842,-10.437010765075684,9.70458984375,-1.3896484375,0.5106201171875,-0.0191650390625
5.928,310,1607,1920,311,-1.0,37.0,46.0,5.310058116912842,1.8920897245407104,-9.09423828125,-0.9833984375,0.259765625,0.0386962890625
5.936,311,1564,1881,312,-1.0,37.0,46.0,24.780271530151367,5.554198741912842,-17.7001953125,-0.978271484375,0.3284912109375,0.049072265625
5.944,310,1544,1874,311,-1.0,37.0,46.0,24.780271530151367,5.554198741912842,-17.7001953125,-1.051025390625,0.368896484375,0.0599365234375
5.958,310,1518,1864,310,0.0,37.0,43.0,43.029781341552734,16.78466796875,-37.841796875,-1.2696533203125,0.475830078125,0.0262451171875
5.980,310,1490,1837,312,0.0,37.0,43.0,28.076169967651367,21.789548873901367,-41.015621185302734,-1.541259765625,0.5416259765625,-0.038818359375
5.980,311,1447,1796,312,0.0,37.0,43.0,28.076169967651367,21.789548873901367,-41.015621185302734,-1.5947265625,0.3502197265625,-0.0609130859375
5.988,312,1348,1691,312,0.0,37.0,43.0,-31.188962936401367,21.850584030151367,-24.353025436401367,-1.447021484375,0.0828857421875,-0.043701171875
5.996,310,1274,1640,311,0.0,37.0,43.0,-31.066892623901367,21.728513717651367,-6.835937023162842,-1.2991943359375,-0.061279296875,-0.00439453125
6.004,310,1226,1555,311,0.0,37.0,43.0,-31.066892623901367,21.728513717651367,-6.835937023162842,-1.2249755859375,-0.138916015625,0.0723876953125
6.029,311,1129,1419,311,0.0,37.0,43.0,6.652831554412842,21.728513717651367,28.747556686401367,-1.176513671875,-0.14599609375,0.1328125
6.029,310,1067,1334,310,0.0,37.0,43.0,36.0107421875,26.367185592651367,40.588375091552734,-1.083251953125,-0.043701171875,0.1187744140625
6.034,310,1000,1236,310,0.0,37.0,43.0,36.0107421875,26.367185592651367,40.588375091552734,-0.9652099609375,0.0487060546875,0.0740966796875
6.048,310,853,1105,312,-3.0,38.0,43.0,93.81102752685547,39.794921875,35.888671875,-0.8795166015625,0.0137939453125,0.0416259765625
6.059,310,785,1018,310,-3.0,38.0,43.0,111.57225799560547,44.250484466552734,22.033689498901367,-0.8033447265625,-0.0792236328125,0.002685546875
6.081,308,732,913,311,-3.0,38.0,43.0,111.57225799560547,44.250484466552734,22.033689498901367,-0.7001953125,-0.0482177734375,-0.0743408203125
6.082,309,631,773,310,-3.0,38.0,43.0,144.71435546875,52.368160247802734,4.8828125,-0.6365966796875,0.14697265625,-0.1817626953125
6.088,310,576,688,310,-3.0,38.0,43.0,145.8740234375,49.255367279052734,4.69970703125,-0.6397705078125,0.356689453125,-0.302734375
6.096,309,529,594,310,-3.0,38.0,43.0,124.57274627685547,40.832515716552734,4.39453125,-0.6390380859375,0.463134765625,-0.420654296875
6.108,309,456,473,310,-3.0,38.0,43.0,85.57128143310547,32.1044921875,3.356933355331421,-0.6202392578125,0.4952392578125,-0.4449462890625
6.116,310,435,440,310,-3.0,38.0,43.0,39.73388671875,23.193357467651367,4.94384765625,-0.6099853515625,0.4775390625,-0.31298828125
6.124,310,409,427,309,-3.0,38.0,43.0,-1.4648436307907104,13.061522483825684,9.1552734375,-0.6317138671875,0.4014892578125,-0.1103515625
6.140,311,410,411,310,-3.0,38.0,43.0,-28.076169967651367,5.0048828125,13.183592796325684,-0.66162109375,0.307861328125,0.033203125
6.155,309,433,420,310,-4.0,40.0,41.0,-35.0341796875,2.38037109375,14.587401390075684,-0.650146484375,0.21826171875,0.0654296875
6.180,310,463,424,310,-4.0,40.0,41.0,-23.315427780151367,3.601073980331421,10.742186546325684,-0.6513671875,0.164794921875,0.0035400390625
6.185,310,496,439,310,-4.0,40.0,41.0,0.2441406100988388,3.417968511581421,4.08935546875,-0.7322998046875,0.2515869140625,-0.071533203125
6.197,310,513,452,310,-4.0,40.0,41.0,18.61572265625,-3.112792730331421,1.03759765625,-0.828857421875,0.4051513671875,-0.081298828125
6.201,310,530,478,308,-4.0,40.0,41.0,20.996091842651367,-11.962889671325684,0.3662109076976776,-0.8707275390625,0.435546875,-0.0634765625
6.205,308,552,519,310,-4.0,40.0,41.0,19.22607421875,-14.770506858825684,-2.13623046875,-0.859375,0.37255859375,-0.0645751953125
6.208,310,576,538,310,-4.0,40.0,41.0,21.240232467651367,-12.573241233825684,-6.347655773162842,-0.8480224609375,0.3140869140625,-0.0697021484375
6.217,310,590,562,308,-4.0,40.0,41.0,22.216794967651367,-11.169432640075684,-10.925292015075684,-0.87255859375,0.26318359375,-0.0792236328125
6.228,310,613,588,310,-4.0,40.0,41.0,21.911619186401367,-12.207030296325684,-13.488768577575684,-0.8961181640625,0.210693359375,-0.0989990234375
6.236,309,634,608,310,-4.0,40.0,41.0,23.010251998901367,-14.282225608825684,-12.329100608825684,-0.8885498046875,0.177001953125,-0.132080078125
6.253,310,673,653,310,-5.0,41.0,42.0,24.169919967651367,-16.78466796875,-8.11767578125,-0.8636474609375,0.1697998046875,-0.17529296875
6.263,310,738,751,310,-5.0,41.0,42.0,20.01953125,-20.935056686401367,-2.807616949081421,-0.8411865234375,0.1702880859375,-0.19384765625
6.266,309,769,823,308,-5.0,41.0,42.0,9.21630859375,-27.343748092651367,2.197265625,-0.8056640625,0.1795654296875,-0.168212890625
6.293,308,818,917,310,-5.0,41.0,42.0,-4.57763671875,-33.99658203125,4.8828125,-0.724853515625,0.22216796875,-0.142578125
6.294,308,939,1092,310,-5.0,41.0,42.0,-23.132322311401367,-38.330078125,1.5869139432907104,-0.6236572265625,0.2750244140625,-0.178955078125
6.296,311,1025,1173,310,-5.0,41.0,42.0,-56.274410247802734,-37.9638671875,-8.36181640625,-0.57666015625,0.2613525390625,-0.2628173828125
6.304,310,1116,1264,311,-5.0,41.0,42.0,-102.78319549560547,-32.40966796875,-17.15087890625,-0.57568359375,0.205810546875,-0.2977294921875
6.318,311,1246,1428,312,-5.0,41.0,42.0,-141.357421875,-25.695798873901367,-16.845703125,-0.509521484375,0.157470703125,-0.2347412109375
6.329,310,1342,1540,311,-5.0,41.0,42.0,-151.3671875,-22.583005905151367,-9.33837890625,-0.4693603515625,0.2027587890625,-0.194580078125
6.335,311,1422,1708,311,-5.0,41.0,42.0,-139.34326171875,-24.719236373901367,-0.4882812201976776,-0.62255859375,0.4361572265625,-0.2301025390625
6.348,311,1533,1937,312,-1.0,38.0,44.0,-135.92529296875,-33.87451171875,5.615233898162842,-0.937744140625,0.6917724609375,-0.136962890625
6.356,311,1577,2016,311,-1.0,38.0,44.0,-157.3486328125,-50.354000091552734,6.896972179412842,-1.3223876953125,0.596435546875,0.198486328125
6.396,311,1611,2058,310,-1.0,38.0,44.0,-181.82371520996094,-63.293453216552734,1.8920897245407104,-1.57177734375,0.0645751953125,0.549560546875
6.397,310,1662,2089,314,-1.0,38.0,44.0,-165.83250427246094,-55.908199310302734,-8.97216796875,-1.58154296875,-0.4166259765625,0.653076171875
6.397,312,1683,2096,311,-1.0,38.0,44.0,-90.82030487060547,-27.954099655151367,-18.5546875,-1.482666015625,-0.430419921875,0.497802734375
6.398,310,1700,2100,311,-1.0,38.0,44.0,3.295898199081421,1.15966796875,-20.385740280151367,-1.4180908203125,-0.07275390625,0.21728515625
6.408,310,1711,2082,312,-1.0,38.0,44.0,62.683101654052734,16.6015625,-15.686034202575684,-1.4822998046875,0.59521484375,-0.2720947265625
6.416,310,1697,2058,311,-1.0,38.0,44.0,70.068359375,19.1650390625,-9.521484375,-1.4822998046875,0.59521484375,-0.2720947265625
6.424,313,1678,2034,310,-1.0,38.0,44.0,43.334957122802734,15.930174827575684,-6.286620616912842,-1.3653564453125,0.4130859375,-0.3453369140625
6.438,310,1625,1971,310,-1.0,38.0,44.0,18.61572265625,12.023924827575684,-6.652831554412842,-1.0625,0.0655517578125,-0.174560546875
6.446,311,1611,1964,312,0.0,38.0,41.0,17.08984375,6.103515148162842,-7.690429210662842,-1.0625,0.0655517578125,-0.174560546875
6.455,310,1597,1973,311,0.0,38.0,41.0,27.404783248901367,-1.3427733182907104,-9.46044921875,-1.062255859375,0.22802734375,-0.021728515625
6.468,310,1568,1961,310,0.0,38.0,41.0,33.14208984375,-2.868652105331421,-15.075682640075684,-1.447021484375,0.689697265625,0.0345458984375
6.490,311,1543,1941,311,0.0,38.0,41.0,21.972654342651367,3.784179449081421,-21.545408248901367,-1.447021484375,0.689697265625,0.0345458984375
6.490,310,1499,1910,311,0.0,38.0,41.0,-10.314940452575684,12.207030296325684,-25.207517623901367,-1.555908203125,0.5921630859375,0.0091552734375
6.502,309,1404,1818,310,0.0,38.0,41.0,-41.625972747802734,17.15087890625,-24.902341842651367,-1.333740234375,0.0672607421875,0.0098876953125
6.506,310,1340,1746,311,0.0,38.0,41.0,-47.119136810302734,17.822265625,-18.4326171875,-1.333740234375,0.0672607421875,0.0098876953125
6.514,310,1279,1679,311,0.0,38.0,41.0,-29.296873092651367,16.90673828125,-7.812499523162842,-1.21630859375,0.0135498046875,0.03955078125
6.536,310,1183,1557,310,0.0,38.0,41.0,-7.080077648162842,17.7001953125,1.4648436307907104,-0.964599609375,-0.0274658203125,0.1475830078125
6.536,310,1120,1462,296,0.0,38.0,41.0,10.131834983825684,21.789548873901367,6.469726085662842,-0.8541259765625,-0.1041259765625,0.1849365234375
6.544,310,1054,1363,312,-1.0,39.0,38.0,26.733396530151367,27.160642623901367,7.263183116912842,-0.8541259765625,-0.1041259765625,0.1849365234375
6.558,310,932,1213,312,-1.0,39.0,38.0,74.89013671875,34.1796875,5.920409679412842,-0.763427734375,-0.19775390625,0.1107177734375
6.570,308,873,1131,310,-1.0,39.0,38.0,74.89013671875,34.1796875,5.920409679412842,-0.7420654296875,-0.169189453125,0.0213623046875
6.574,310,837,1067,311,-1.0,39.0,38.0,99.24315643310547,36.7431640625,7.812499523162842,-0.7420654296875,-0.169189453125,0.0213623046875
6.594,310,796,932,310,-1.0,39.0,38.0,139.16015625,47.607418060302734,15.319823265075684,-0.700439453125,0.2548828125,-0.22998046875
6.599,310,756,871,311,-1.0,39.0,38.0,139.16015625,47.607418060302734,15.319823265075684,-0.7373046875,0.48486328125,-0.3223876953125
6.608,308,732,826,311,-1.0,39.0,38.0,135.43701171875,46.325679779052734,17.2119140625,-0.7373046875,0.48486328125,-0.3223876953125
6.618,311,723,730,308,-1.0,39.0,38.0,68.2373046875,25.939939498901367,11.352538108825684,-0.6522216796875,0.4229736328125,-0.2889404296875
6.626,310,703,688,311,-1.0,39.0,38.0,68.2373046875,25.939939498901367,11.352538108825684,-0.6351318359375,0.4124755859375,-0.2335205078125
6.636,309,697,661,310,-1.0,39.0,38.0,37.78076171875,19.71435546875,8.9111328125,-0.6351318359375,0.4124755859375,-0.2335205078125
6.648,310,697,656,308,-2.0,39.0,44.0,1.220703125,9.3994140625,7.629394054412842,-0.7760009765625,0.3594970703125,-0.049560546875
6.656,309,695,654,309,-2.0,39.0,44.0,1.220703125,9.3994140625,7.629394054412842,-0.80419921875,0.2728271484375,-0.00537109375
6.664,310,700,654,310,-2.0,39.0,44.0,-6.042479991912842,5.126952648162842,4.21142578125,-0.80419921875,0.2728271484375,-0.00537109375
6.696,309,712,646,310,-2.0,39.0,44.0,2.38037109375,-1.4648436307907104,-6.408690929412842,-0.8800048828125,0.2725830078125,-0.0162353515625
6.703,310,716,629,310,-2.0,39.0,44.0,2.38037109375,-1.4648436307907104,-6.408690929412842,-0.914794921875,0.2418212890625,-0.05712890625
6.704,310,725,630,308,-2.0,39.0,44.0,10.986327171325684,-4.8828125,-11.474608421325684,-0.9058837890625,0.2152099609375,-0.104736328125
6.715,310,741,656,310,-2.0,39.0,44.0,24.353025436401367,-5.554198741912842,-13.549803733825684,-0.882080078125,0.2039794921875,-0.1246337890625
6.716,306,739,660,308,-2.0,39.0,44.0,25.146482467651367,-6.103515148162842,-12.756346702575684,-0.87353515625,0.18603515625,-0.1181640625
6.724,310,771,683,308,-2.0,39.0,44.0,25.146482467651367,-6.103515148162842,-12.756346702575684,-0.8770751953125,0.16552734375,-0.112548828125
6.739,308,805,728,310,-2.0,39.0,44.0,18.49365234375,-10.437010765075684,-9.58251953125,-0.876953125,0.150146484375,-0.119384765625
6.746,310,822,761,310,-2.0,41.0,44.0,12.939452171325684,-13.183592796325684,-6.774901866912842,-0.8653564453125,0.142333984375,-0.1318359375
6.754,310,846,799,309,-2.0,41.0,44.0,12.939452171325684,-13.183592796325684,-6.774901866912842,-0.832275390625,0.150390625,-0.130126953125
6.775,309,913,922,311,-2.0,41.0,44.0,0.9765624403953552,-21.301267623901367,-0.9155272841453552,-0.7628173828125,0.18017578125,-0.114501953125
6.777,310,974,1014,310,-2.0,41.0,44.0,-5.0048828125,-26.428220748901367,-0.54931640625,-0.671142578125,0.218505859375,-0.1092529296875
6.806,310,1034,1101,310,-2.0,41.0,44.0,-5.0048828125,-26.428220748901367,-0.54931640625,-0.6043701171875,0.23828125,-0.135009765625
6.807,295,1122,1213,309,-2.0,41.0,44.0,-29.968259811401367,-31.494138717651367,-6.652831554412842,-0.5455322265625,0.2200927734375,-0.1761474609375
6.808,310,1219,1319,310,-2.0,41.0,44.0,-49.865718841552734,-30.151365280151367,-5.920409679412842,-0.4481201171875,0.1697998046875,-0.1790771484375
6.823,310,1295,1393,311,-2.0,41.0,44.0,-49.865718841552734,-30.151365280151367,-5.920409679412842,-0.3760986328125,0.1549072265625,-0.1668701171875
6.828,311,1432,1575,312,-2.0,41.0,44.0,-80.32225799560547,-30.273435592651367,5.859374523162842,-0.44580078125,0.2376708984375,-0.2037353515625
6.843,311,1508,1743,310,-2.0,41.0,44.0,-93.87206268310547,-33.75244140625,9.33837890625,-0.674072265625,0.3980712890625,-0.2064208984375
6.845,296,1565,1870,310,-1.0,38.0,40.0,-116.14989471435547,-41.015621185302734,5.187987804412842,-1.0218505859375,0.4466552734375,-0.028076171875
6.858,310,1636,1999,311,-1.0,38.0,40.0,-138.671875,-48.461910247802734,-6.652831554412842,-1.3531494140625,0.1466064453125,0.2828369140625
6.866,308,1678,2030,312,-1.0,38.0,40.0,-136.41357421875,-44.921871185302734,-19.6533203125,-1.4854736328125,-0.259033203125,0.482421875
6.902,311,1704,2058,312,-1.0,38.0,40.0,-93.20067596435547,-26.428220748901367,-23.498533248901367,-1.4783935546875,-0.35302734375,0.4202880859375
6.902,310,1741,2087,312,-1.0,38.0,40.0,-30.395505905151367,-5.249022960662842,-13.549803733825684,-1.503662109375,-0.1556396484375,0.1650390625
6.902,310,1756,2057,309,-1.0,38.0,40.0,15.624999046325684,5.493163585662842,4.39453125,-1.57763671875,0.1177978515625,-0.090576171875
6.907,308,1761,2104,311,-1.0,38.0,40.0,31.311033248901367,4.7607421875,21.240232467651367,-1.6317138671875,0.3369140625,-0.228271484375
6.918,308,1774,2080,311,-1.0,38.0,40.0,23.925779342651367,-0.3662109076976776,31.555173873901367,-1.6038818359375,0.438720703125,-0.2891845703125
6.934,310,1761,2075,312,-1.0,38.0,40.0,6.103515148162842,-4.2724609375,33.0810546875,-1.36572265625,0.3533935546875,-0.251953125
6.935,310,1750,2060,298,-1.0,38.0,40.0,-3.173827886581421,-6.042479991912842,25.573728561401367,-1.055908203125,0.2803955078125,-0.1151123046875
6.948,310,1721,2030,311,-1.0,38.0,43.0,4.7607421875,-7.019042491912842,13.000487327575684,-0.9300537109375,0.3966064453125,0.0172119140625
6.956,310,1704,2045,311,-1.0,38.0,43.0,16.54052734375,-5.249022960662842,-2.38037109375,-0.943603515625,0.4915771484375,0.09423828125
6.964,310,1689,2052,311,-1.0,38.0,43.0,23.742673873901367,2.3193359375,-20.385740280151367,-1.0889892578125,0.5311279296875,0.091796875
6.982,311,1646,2052,311,-1.0,38.0,43.0,22.705076217651367,12.695311546325684,-35.64453125,-1.3499755859375,0.567138671875,0.017333984375
7.001,310,1611,2043,310,-1.0,38.0,43.0,6.591796398162842,19.53125,-43.090816497802734,-1.52099609375,0.4180908203125,-0.05224609375
7.001,311,1567,2028,310,-1.0,38.0,43.0,-16.78466796875,20.629880905151367,-41.625972747802734,-1.5101318359375,0.1331787109375,-0.0750732421875
7.009,311,1474,1973,310,-1.0,38.0,43.0,-28.625486373901367,17.51708984375,-30.944822311401367,-1.4361572265625,0.0087890625,-0.0887451171875
7.016,310,1413,1918,311,-1.0,38.0,43.0,-26.123044967651367,13.244627952575684,-15.380858421325684,-1.4019775390625,0.0802001953125,-0.1124267578125
7.024,309,1334,1868,311,-1.0,38.0,43.0,-21.850584030151367,10.742186546325684,-1.6479490995407104,-1.3807373046875,0.16845703125,-0.1129150390625
7.045,310,1173,1743,311,0.0,40.0,48.0,-21.545408248901367,11.535643577575684,6.652831554412842,-1.296142578125,0.1441650390625,-0.0528564453125
7.048,297,1054,1647,311,0.0,40.0,48.0,-16.6015625,14.709471702575684,9.1552734375,-1.1527099609375,0.03173828125,0.03125
7.054,310,994,1557,311,0.0,40.0,48.0,1.2817381620407104,18.5546875,7.446288585662842,-1.00537109375,-0.0782470703125,0.0916748046875
7.068,310,803,1351,311,0.0,40.0,48.0,30.822751998901367,22.521970748901367,3.601073980331421,-0.892333984375,-0.171875,0.147705078125
7.082,309,698,1217,311,0.0,40.0,48.0,64.88037109375,28.076169967651367,-0.4882812201976776,-0.814697265625,-0.2322998046875,0.197265625
7.084,310,653,1098,310,0.0,40.0,48.0,94.72655487060547,36.2548828125,-2.868652105331421,-0.7449951171875,-0.274658203125,0.2060546875
7.113,309,561,878,310,0.0,40.0,48.0,119.32372283935547,46.813961029052734,-0.9765624403953552,-0.6436767578125,-0.231201171875,0.115478515625
7.114,309,525,764,295,0.0,40.0,48.0,141.4794921875,56.640621185302734,6.591796398162842,-0.5579833984375,0.049072265625,-0.0845947265625
7.114,310,473,678,310,0.0,40.0,48.0,148.98681640625,56.945796966552734,15.502928733825684,-0.534423828125,0.447265625,-0.2652587890625
7.128,308,427,561,310,0.0,40.0,48.0,126.70897674560547,43.762203216552734,20.874021530151367,-0.5023193359375,0.69677734375,-0.326416015625
7.141,310,437,506,308,-2.0,39.0,41.0,80.2001953125,24.841306686401367,21.118162155151367,-0.48779296875,0.7451171875,-0.283203125
7.147,310,436,456,310,-2.0,39.0,41.0,28.747556686401367,9.21630859375,15.075682640075684,-0.531005859375,0.620361328125,-0.180419921875
7.158,310,438,452,308,-2.0,39.0,41.0,-9.765625,1.7089842557907104,1.03759765625,-0.6806640625,0.0303955078125,-0.1302490234375
7.166,310,451,472,308,-2.0,39.0,41.0,-17.08984375,4.57763671875,-17.822265625,-0.6806640625,0.0303955078125,-0.1302490234375
