time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
16.158,308,324,444,310,-4.0,34.0,44.0,-18.24951171875,55.114742279052734,-19.47021484375,-0.564208984375,0.115966796875,0.0902099609375
16.167,310,315,437,311,-4.0,34.0,44.0,-18.24951171875,55.114742279052734,-19.47021484375,-0.6025390625,0.07861328125,0.2833251953125
16.174,310,317,435,309,-4.0,34.0,44.0,-20.080564498901367,44.494625091552734,-26.000974655151367,-0.6025390625,0.07861328125,0.2833251953125
16.188,309,314,421,309,-3.0,35.0,48.0,-27.160642623901367,27.160642623901367,-27.893064498901367,-0.7230224609375,0.149658203125,0.3037109375
16.201,310,314,416,310,-3.0,35.0,48.0,-15.380858421325684,22.399900436401367,-19.71435546875,-0.8345947265625,0.2086181640625,0.1751708984375
16.204,310,315,414,309,-3.0,35.0,48.0,-15.380858421325684,22.399900436401367,-19.71435546875,-0.9019775390625,0.1954345703125,0.0518798828125
16.221,309,315,411,310,-3.0,35.0,48.0,20.751951217651367,11.352538108825684,-2.0751953125,-0.879638671875,0.0948486328125,-0.03857421875
16.242,310,314,413,310,-3.0,35.0,48.0,27.526853561401367,5.737304210662842,-1.7700194120407104,-0.7958984375,-0.011474609375,-0.1024169921875
16.242,310,314,411,311,-3.0,35.0,48.0,27.526853561401367,5.737304210662842,-1.7700194120407104,-0.69921875,-0.057861328125,-0.1328125
16.248,310,316,414,310,-3.0,35.0,48.0,26.672361373901367,-6.713866710662842,-2.44140625,-0.6383056640625,-0.063232421875,-0.1204833984375
16.261,308,314,419,310,-3.0,35.0,48.0,28.869626998901367,-14.648436546325684,2.746581792831421,-0.6361083984375,-0.047119140625,-0.094482421875
16.264,309,323,432,310,-3.0,35.0,48.0,28.869626998901367,-14.648436546325684,2.746581792831421,-0.6519775390625,-0.0006103515625,-0.071044921875
16.280,308,342,439,310,-4.0,37.0,47.0,26.123044967651367,-25.512693405151367,18.5546875,-0.6656494140625,0.0501708984375,-0.038330078125
16.286,310,369,446,309,-4.0,37.0,47.0,20.996091842651367,-27.038572311401367,23.620603561401367,-0.6873779296875,0.09521484375,-0.0074462890625
16.294,309,415,452,310,-4.0,37.0,47.0,20.996091842651367,-27.038572311401367,23.620603561401367,-0.714111328125,0.1622314453125,-0.003173828125
16.308,308,486,476,310,-4.0,37.0,47.0,9.58251953125,-33.14208984375,29.907224655151367,-0.7623291015625,0.2425537109375,-0.0596923828125
16.331,310,518,519,310,-4.0,37.0,47.0,3.601073980331421,-39.61181640625,31.311033248901367,-0.784423828125,0.305419921875,-0.1766357421875
16.331,297,548,557,310,-4.0,37.0,47.0,3.601073980331421,-39.61181640625,31.311033248901367,-0.652587890625,0.3236083984375,-0.27685546875
16.339,310,594,664,310,-4.0,37.0,47.0,-28.991697311401367,-57.067867279052734,21.301267623901367,-0.4095458984375,0.2640380859375,-0.2442626953125
16.352,309,621,717,312,-4.0,37.0,47.0,-53.710933685302734,-66.46728515625,6.958007335662842,-0.2711181640625,0.10595703125,-0.0413818359375
16.354,309,662,775,312,-4.0,37.0,47.0,-67.3828125,-74.21875,-10.742186546325684,-0.317626953125,-0.087158203125,0.2239990234375
16.368,310,716,840,310,-4.0,37.0,47.0,-49.682613372802734,-76.7822265625,-25.939939498901367,-0.5426025390625,-0.1578369140625,0.40869140625
16.376,310,750,888,310,-6.0,33.0,47.0,0.9155272841453552,-74.76806640625,-29.418943405151367,-0.8837890625,0.018798828125,0.4410400390625
16.384,310,780,943,311,-6.0,33.0,47.0,52.856441497802734,-71.10595703125,-16.357421875,-1.1888427734375,0.343017578125,0.4005126953125
16.398,310,832,1022,310,-6.0,33.0,47.0,77.2705078125,-65.185546875,2.563476324081421,-1.4044189453125,0.5467529296875,0.4007568359375
16.407,310,847,1063,312,-6.0,33.0,47.0,75.25634765625,-53.100582122802734,12.756346702575684,-1.58349609375,0.5556640625,0.419921875
16.420,311,859,1092,311,-6.0,33.0,47.0,61.950679779052734,-35.46142578125,12.939452171325684,-1.745849609375,0.497802734375,0.3565673828125
16.436,310,864,1122,312,-6.0,33.0,47.0,49.926753997802734,-17.578125,9.58251953125,-1.86328125,0.3897705078125,0.166748046875
16.436,310,871,1120,312,-6.0,33.0,47.0,45.349117279052734,-2.01416015625,4.8828125,-1.910888671875,0.1993408203125,-0.07421875
16.444,310,872,1117,312,-6.0,33.0,47.0,42.541500091552734,8.9111328125,-1.220703125,-1.823974609375,0.0299072265625,-0.2822265625
16.465,310,875,1129,311,-6.0,33.0,47.0,30.395505905151367,14.160155296325684,-7.385253429412842,-1.520263671875,0.0135498046875,-0.3983154296875
16.474,311,875,1133,310,-6.0,33.0,47.0,6.042479991912842,15.563963890075684,-11.657713890075684,-1.2047119140625,0.130859375,-0.318115234375
16.476,311,848,1107,312,-2.0,34.0,48.0,-25.146482467651367,14.953612327575684,-12.390135765075684,-1.2083740234375,0.21728515625,-0.013916015625
16.488,310,858,1118,312,-2.0,34.0,48.0,-48.156734466552734,13.000487327575684,-10.070799827575684,-1.43017578125,0.1815185546875,0.339599609375
16.496,310,835,1101,312,-2.0,34.0,48.0,-51.269527435302734,11.962889671325684,-6.652831554412842,-1.53271484375,0.0966796875,0.492919921875
16.508,310,818,1074,312,-2.0,34.0,48.0,-39.6728515625,16.29638671875,-3.112792730331421,-1.43505859375,0.0625,0.354736328125
16.541,310,781,1018,312,-2.0,34.0,48.0,-26.428220748901367,26.611326217651367,1.5258787870407104,-1.289306640625,0.0947265625,0.079345703125
16.542,309,749,959,310,-2.0,34.0,48.0,-20.690916061401367,37.17041015625,7.385253429412842,-1.219970703125,0.148193359375,-0.109375
16.542,309,749,935,311,-2.0,34.0,48.0,-22.094724655151367,43.151851654052734,12.634276390075684,-1.226318359375,0.1884765625,-0.1363525390625
16.548,310,705,849,312,-2.0,34.0,48.0,-23.559568405151367,44.494625091552734,15.197752952575684,-1.2427978515625,0.2113037109375,-0.059326171875
16.556,310,668,782,312,-2.0,34.0,48.0,-22.277830123901367,43.395992279052734,14.831542015075684,-1.21484375,0.231201171875,0.0316162109375
16.564,310,631,732,312,-2.0,34.0,48.0,-22.338865280151367,43.518062591552734,12.634276390075684,-1.120849609375,0.255615234375,0.059814453125
16.588,310,536,644,310,-1.0,34.0,47.0,-26.245115280151367,48.156734466552734,8.6669921875,-0.9708251953125,0.2745361328125,0.0203857421875
16.588,309,496,606,310,-1.0,34.0,47.0,-31.005857467651367,55.908199310302734,2.746581792831421,-0.8006591796875,0.2794189453125,-0.0184326171875
16.594,309,442,558,310,-1.0,34.0,47.0,-31.860349655151367,62.316890716552734,-4.39453125,-0.6612548828125,0.25927734375,-0.0445556640625
16.610,310,371,499,310,-1.0,34.0,47.0,-26.306150436401367,66.162109375,-11.047362327575684,-0.599853515625,0.2398681640625,-0.098388671875
16.617,308,343,477,310,-1.0,34.0,47.0,-16.4794921875,67.5048828125,-15.319823265075684,-0.6015625,0.2236328125,-0.1134033203125
16.640,310,328,444,310,-1.0,34.0,47.0,-9.09423828125,64.75830078125,-18.9208984375,-0.619140625,0.16259765625,-0.0076904296875
16.640,297,324,409,293,-1.0,34.0,47.0,-8.72802734375,57.800289154052734,-24.414060592651367,-0.69140625,0.09130859375,0.2630615234375
