time,compression0,compression1,compression2,compression3,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
6.113,294,1848,419,938,17.0,30.0,8.0,-38.14697265625,-20.935056686401367,-15.075682640075684,-0.658447265625,0.465087890625,0.119873046875
6.122,296,1922,473,1022,16.0,30.0,11.0,-56.762691497802734,-19.287109375,-17.63916015625,-0.658447265625,0.465087890625,0.119873046875
6.130,300,1971,497,1067,16.0,30.0,11.0,-80.56639862060547,-20.629880905151367,-18.98193359375,-0.7108154296875,0.4591064453125,0.1544189453125
6.143,306,2073,485,1043,16.0,30.0,11.0,-104.18700408935547,-25.451658248901367,-20.751951217651367,-0.633056640625,0.219970703125,0.219482421875
6.152,302,2156,525,1132,16.0,30.0,11.0,-117.49266815185547,-30.883787155151367,-22.705076217651367,-0.633056640625,0.219970703125,0.219482421875
6.159,301,2233,513,1163,16.0,30.0,11.0,-111.69432830810547,-34.912109375,-23.071287155151367,-0.5556640625,0.1153564453125,0.180908203125
6.189,315,2308,523,1160,16.0,30.0,11.0,-86.73094940185547,-37.41455078125,-20.996091842651367,-0.4989013671875,0.21923828125,0.238037109375
6.189,323,2409,614,1317,16.0,30.0,11.0,-56.823726654052734,-40.0390625,-19.47021484375,-0.4989013671875,0.21923828125,0.238037109375
6.190,334,2530,679,1351,16.0,30.0,11.0,-43.518062591552734,-43.762203216552734,-25.146482467651367,-0.7156982421875,0.2677001953125,0.3226318359375
6.203,356,2647,754,1335,16.0,30.0,11.0,-56.640621185302734,-43.151851654052734,-40.649410247802734,-0.996337890625,-0.2012939453125,0.357666015625
6.212,363,2713,867,1506,16.0,30.0,11.0,-71.2890625,-31.249998092651367,-58.288570404052734,-0.996337890625,-0.2012939453125,0.357666015625
6.220,364,2772,910,1548,16.0,27.0,4.0,-57.373043060302734,-13.732909202575684,-63.842769622802734,-0.94580078125,-0.111572265625,0.355224609375
6.233,409,2683,917,1548,16.0,27.0,4.0,-29.968259811401367,-1.0986328125,-54.565425872802734,-1.0006103515625,0.125,0.3128662109375
6.242,411,2704,1050,1727,16.0,27.0,4.0,-15.014647483825684,3.234863042831421,-42.724605560302734,-1.1510009765625,0.2139892578125,0.289306640625
6.249,420,2713,1079,1757,16.0,27.0,4.0,-10.070799827575684,0.7934569716453552,-36.43798828125,-1.3369140625,0.2215576171875,0.3651123046875
6.263,426,2713,1078,1636,16.0,27.0,4.0,-8.9111328125,-3.051757574081421,-33.203125,-1.5362548828125,0.3177490234375,0.5023193359375
6.271,411,2799,1195,1739,16.0,27.0,4.0,-15.747069358825684,-4.57763671875,-28.564451217651367,-1.711181640625,0.419189453125,0.607666015625
6.292,411,2803,1184,1735,16.0,27.0,4.0,-26.977537155151367,-4.150390625,-22.644041061401367,-1.811767578125,0.384521484375,0.6483154296875
6.294,355,2922,992,1700,16.0,27.0,4.0,-31.311033248901367,-1.4038084745407104,-19.04296875,-1.606201171875,0.125244140625,0.6051025390625
6.301,416,2704,1184,1698,16.0,27.0,4.0,-17.7001953125,7.812499523162842,-20.629880905151367,-1.150634765625,-0.123046875,0.5467529296875
6.310,404,2683,1199,1676,16.0,27.0,4.0,9.33837890625,23.376462936401367,-24.658201217651367,-0.8497314453125,-0.0191650390625,0.5438232421875
6.323,437,2432,1156,1553,21.0,30.0,10.0,22.399900436401367,42.846675872802734,-27.709959030151367,-0.807861328125,0.2425537109375,0.526611328125
6.331,445,2337,1251,1735,21.0,30.0,10.0,12.268065452575684,64.5751953125,-31.249998092651367,-0.9261474609375,0.3939208984375,0.4888916015625
6.339,452,2279,1292,1735,21.0,30.0,10.0,-2.929687261581421,82.64159393310547,-37.353515625,-1.2313232421875,0.5228271484375,0.5111083984375
6.353,445,2212,1268,1569,21.0,30.0,10.0,-21.545408248901367,90.88134002685547,-43.579097747802734,-1.63818359375,0.650634765625,0.5308837890625
6.366,445,2113,1343,1678,21.0,30.0,10.0,-50.109859466552734,88.92821502685547,-47.241207122802734,-1.82373046875,0.5615234375,0.4530029296875
6.369,430,2142,1397,1555,21.0,30.0,10.0,-66.95556640625,79.52880859375,-49.072261810302734,-1.6856689453125,0.2679443359375,0.3438720703125
6.399,418,1951,1312,1331,21.0,30.0,10.0,-57.495113372802734,65.97900390625,-47.607418060302734,-1.4002685546875,-0.0421142578125,0.2669677734375
6.399,396,1936,1592,1231,21.0,30.0,10.0,-38.39111328125,52.062984466552734,-38.14697265625,-1.163330078125,-0.278564453125,0.193359375
6.400,371,1848,1213,1265,21.0,30.0,10.0,-25.878904342651367,38.57421875,-17.63916015625,-1.0413818359375,-0.4222412109375,0.0841064453125
6.418,364,1801,1067,1112,22.0,29.0,1.0,-19.83642578125,23.254392623901367,11.169432640075684,-0.9903564453125,-0.537109375,-0.0440673828125
6.421,351,1889,913,1136,22.0,29.0,1.0,-7.568358898162842,6.347655773162842,39.24560546875,-0.9808349609375,-0.631103515625,-0.134765625
6.429,334,1786,933,1129,22.0,29.0,1.0,19.1650390625,-9.765625,60.424800872802734,-0.99072265625,-0.5753173828125,-0.1453857421875
6.444,316,1727,748,944,22.0,29.0,1.0,48.767086029052734,-23.193357467651367,75.37841796875,-0.9664306640625,-0.3734130859375,-0.059814453125
6.453,300,1744,754,888,22.0,29.0,1.0,66.22314453125,-31.555173873901367,85.63231658935547,-0.8853759765625,-0.201171875,0.0611572265625
6.497,294,1546,629,883,22.0,29.0,1.0,71.59423828125,-31.494138717651367,91.12548065185547,-0.76904296875,-0.1710205078125,0.1173095703125
6.497,280,1373,537,829,22.0,29.0,1.0,77.94189453125,-21.423337936401367,92.16307830810547,-0.6600341796875,-0.22900390625,0.130615234375
6.498,274,1341,473,799,22.0,29.0,1.0,95.45897674560547,-5.798339366912842,88.98925018310547,-0.54248046875,-0.2218017578125,0.1451416015625
6.498,272,1266,465,738,22.0,29.0,1.0,122.37548065185547,9.70458984375,84.22850799560547,-0.4017333984375,-0.0623779296875,0.127197265625
6.507,265,1026,472,644,22.0,29.0,1.0,150.08544921875,23.498533248901367,81.90917205810547,-0.318359375,0.208984375,0.11181640625
6.511,274,853,491,607,16.0,29.0,11.0,163.02488708496094,33.447265625,83.67919158935547,-0.3363037109375,0.5323486328125,0.165771484375
6.519,273,891,493,636,16.0,29.0,11.0,145.5078125,36.0107421875,88.31786346435547,-0.4752197265625,0.8656005859375,0.259033203125
6.533,275,936,473,614,16.0,29.0,11.0,98.26659393310547,29.663084030151367,83.31298065185547,-0.6881103515625,1.029541015625,0.2724609375
6.541,275,973,490,661,16.0,29.0,11.0,42.297359466552734,17.51708984375,51.391597747802734,-0.683837890625,0.844482421875,0.254638671875
6.551,275,1047,481,673,16.0,29.0,11.0,2.563476324081421,8.36181640625,13.427733421325684,-0.553955078125,0.655029296875,0.2862548828125
6.566,273,1157,456,673,16.0,29.0,11.0,-16.54052734375,3.662109136581421,-1.2817381620407104,-0.5985107421875,0.6829833984375,0.237548828125
6.578,274,1217,479,724,16.0,29.0,11.0,-24.658201217651367,-0.9765624403953552,-5.554198741912842,-0.696044921875,0.6641845703125,0.1162109375
6.579,268,1441,521,731,16.0,29.0,11.0,-31.616209030151367,-7.690429210662842,-14.343260765075684,-0.704345703125,0.53857421875,0.06396484375
6.598,277,1372,468,759,16.0,29.0,11.0,-43.090816497802734,-15.808104515075684,-22.583005905151367,-0.6519775390625,0.4052734375,0.0867919921875
6.602,280,1494,500,800,16.0,29.0,11.0,-58.532711029052734,-23.193357467651367,-24.658201217651367,-0.624267578125,0.3104248046875,0.11376953125
6.610,279,1529,519,874,18.0,33.0,3.0,-77.63671875,-30.090330123901367,-21.179197311401367,-0.633544921875,0.242919921875,0.123046875
6.624,289,1681,501,846,18.0,33.0,3.0,-98.81591033935547,-36.2548828125,-14.648436546325684,-0.677001953125,0.160888671875,0.13720703125
6.631,291,1698,548,966,18.0,33.0,3.0,-112.48778533935547,-39.4287109375,-7.324218273162842,-0.762939453125,0.1248779296875,0.1773681640625
6.640,292,1770,555,998,18.0,33.0,3.0,-111.02294158935547,-41.381832122802734,-1.6479490995407104,-0.8177490234375,0.1424560546875,0.2459716796875
6.653,299,1892,532,947,18.0,33.0,3.0,-97.22899627685547,-43.457027435302734,-0.4882812201976776,-0.806640625,0.1322021484375,0.3148193359375
6.661,298,1959,576,1055,18.0,33.0,3.0,-74.27978515625,-42.968746185302734,-2.624511480331421,-0.7786865234375,0.104248046875,0.35205078125
6.670,300,2012,598,1069,18.0,33.0,3.0,-46.447750091552734,-39.00146484375,-4.150390625,-0.697998046875,0.087646484375,0.3731689453125
6.701,306,2117,487,1097,18.0,33.0,3.0,-23.071287155151367,-34.11865234375,-5.615233898162842,-0.54736328125,0.111572265625,0.37109375
6.702,308,2242,684,1095,18.0,33.0,3.0,-12.390135765075684,-31.311033248901367,-10.742186546325684,-0.3717041015625,0.1458740234375,0.3526611328125
6.702,313,2347,593,1195,18.0,33.0,3.0,-12.390135765075684,-31.311033248901367,-10.742186546325684,-0.3140869140625,0.19873046875,0.3687744140625
6.713,336,2395,710,1213,18.0,30.0,9.0,-19.6533203125,-31.372068405151367,-40.222164154052734,-0.5096435546875,0.2855224609375,0.381103515625
6.722,351,2467,874,1399,18.0,30.0,9.0,-28.320310592651367,-26.306150436401367,-59.570308685302734,-0.798583984375,0.282958984375,0.3187255859375
6.732,373,2442,951,1467,18.0,30.0,9.0,-28.320310592651367,-26.306150436401367,-59.570308685302734,-1.0025634765625,0.2547607421875,0.144287109375
6.744,383,2525,1034,1404,18.0,30.0,9.0,-33.14208984375,3.601073980331421,-71.22802734375,-1.150390625,0.3609619140625,-0.05810546875
6.752,400,2593,1249,1543,18.0,30.0,9.0,-24.841306686401367,8.23974609375,-61.401363372802734,-1.3255615234375,0.41064453125,-0.1290283203125
6.759,407,2568,1260,1627,18.0,30.0,9.0,-24.841306686401367,8.23974609375,-61.401363372802734,-1.5474853515625,0.191650390625,0.0269775390625
6.773,414,2677,1253,1478,18.0,30.0,9.0,-36.43798828125,-11.718749046325684,-52.551265716552734,-1.7213134765625,-0.0679931640625,0.359375
6.781,423,2717,1379,1675,18.0,30.0,9.0,-42.297359466552734,-19.47021484375,-44.677730560302734,-1.767578125,-0.1552734375,0.6446533203125
6.804,413,2753,1411,1669,18.0,30.0,9.0,-42.297359466552734,-19.47021484375,-44.677730560302734,-1.7061767578125,-0.0726318359375,0.7760009765625
6.804,413,2794,1343,1509,20.0,27.0,2.0,-20.629880905151367,-14.892577171325684,-18.310546875,-1.524658203125,0.074951171875,0.7984619140625
6.812,409,2780,1372,1636,20.0,27.0,2.0,-1.5869139432907104,-7.446288585662842,-9.33837890625,-1.1947021484375,0.112060546875,0.7210693359375
6.820,402,2717,1357,1632,20.0,27.0,2.0,-1.5869139432907104,-7.446288585662842,-9.33837890625,-0.9232177734375,0.1790771484375,0.60400390625
6.833,404,2591,1253,1430,20.0,27.0,2.0,37.841796875,25.146482467651367,-15.136717796325684,-0.8680419921875,0.36474609375,0.5152587890625
6.844,400,2525,1386,1569,20.0,27.0,2.0,35.70556640625,47.485347747802734,-26.000974655151367,-0.9498291015625,0.4696044921875,0.4500732421875
6.849,406,2478,1452,1550,20.0,27.0,2.0,35.70556640625,47.485347747802734,-26.000974655151367,-1.2327880859375,0.5101318359375,0.4560546875
6.863,420,2258,1415,1473,20.0,27.0,2.0,0.3662109076976776,81.29882049560547,-49.743648529052734,-1.671630859375,0.5467529296875,0.4754638671875
6.873,423,2201,1516,1574,20.0,27.0,2.0,-29.968259811401367,81.11571502685547,-53.283687591552734,-1.92333984375,0.4664306640625,0.4129638671875
6.880,426,2131,1518,1550,20.0,27.0,2.0,-29.968259811401367,81.11571502685547,-53.283687591552734,-1.8314208984375,0.2679443359375,0.3377685546875
6.908,428,1973,1387,1380,20.0,27.0,2.0,-45.166011810302734,57.006832122802734,-51.269527435302734,-1.533447265625,0.0372314453125,0.30126953125
6.908,402,1922,1540,1081,22.0,27.0,0.0,-31.433103561401367,41.809078216552734,-42.968746185302734,-1.2291259765625,-0.1934814453125,0.26171875
6.914,318,1921,1399,1274,22.0,27.0,0.0,-31.433103561401367,41.809078216552734,-42.968746185302734,-1.0284423828125,-0.3624267578125,0.16552734375
6.928,359,1679,1178,1047,22.0,27.0,0.0,-6.835937023162842,20.629880905151367,-3.540038824081421,-0.9100341796875,-0.4835205078125,0.027099609375
6.932,351,1766,1074,1050,22.0,27.0,0.0,-6.835937023162842,20.629880905151367,-3.540038824081421,-0.8370361328125,-0.6102294921875,-0.09814453125
6.939,346,1634,1078,1076,22.0,27.0,0.0,4.2724609375,8.4228515625,21.301267623901367,-0.8370361328125,-0.6102294921875,-0.09814453125
6.956,318,1665,784,923,22.0,27.0,0.0,48.400875091552734,-18.24951171875,61.035152435302734,-0.781494140625,-0.4827880859375,-0.1162109375
6.961,304,1641,725,971,22.0,27.0,0.0,48.400875091552734,-18.24951171875,61.035152435302734,-0.701416015625,-0.30078125,0.0103759765625
6.969,300,1592,667,951,22.0,27.0,0.0,71.10595703125,-30.578611373901367,74.15771484375,-0.701416015625,-0.30078125,0.0103759765625
6.983,292,1543,548,835,22.0,27.0,0.0,105.10253143310547,-28.869626998901367,78.43017578125,-0.4715576171875,-0.171630859375,0.17822265625
7.012,280,1560,548,837,22.0,27.0,0.0,105.10253143310547,-28.869626998901367,78.43017578125,-0.3841552734375,-0.035888671875,0.22021484375
7.012,280,1521,481,816,18.0,28.0,7.0,126.03759002685547,-13.183592796325684,69.88525390625,-0.3841552734375,-0.035888671875,0.22021484375
7.013,286,1595,431,840,18.0,28.0,7.0,142.333984375,17.88330078125,55.053707122802734,-0.4830322265625,0.599365234375,0.1588134765625
7.022,280,1514,456,838,18.0,28.0,7.0,142.333984375,17.88330078125,55.053707122802734,-0.62060546875,0.8260498046875,0.141845703125
7.030,280,1490,464,813,18.0,28.0,7.0,124.93895721435547,23.498533248901367,50.415035247802734,-0.62060546875,0.8260498046875,0.141845703125
7.043,282,1494,439,766,18.0,28.0,7.0,46.020503997802734,6.835937023162842,36.56005859375,-0.7249755859375,0.7913818359375,0.2017822265625
7.051,286,1564,501,784,18.0,28.0,7.0,46.020503997802734,6.835937023162842,36.56005859375,-0.7127685546875,0.6103515625,0.277587890625
7.059,289,1652,549,711,18.0,28.0,7.0,7.629394054412842,-5.126952648162842,29.418943405151367,-0.7127685546875,0.6103515625,0.277587890625
7.073,291,1675,585,579,18.0,28.0,7.0,-31.249998092651367,-16.9677734375,15.563963890075684,-0.7607421875,0.2855224609375,0.2332763671875
7.081,292,1683,619,687,18.0,28.0,7.0,-31.249998092651367,-16.9677734375,15.563963890075684,-0.8043212890625,0.176513671875,0.1495361328125
7.089,291,1722,634,679,18.0,28.0,7.0,-38.9404296875,-16.05224609375,14.831542015075684,-0.8043212890625,0.176513671875,0.1495361328125
7.115,292,1718,598,695,17.0,27.0,0.0,-60.607906341552734,-22.949216842651367,27.587888717651367,-0.8592529296875,0.0335693359375,0.0858154296875
7.115,291,1783,746,723,17.0,27.0,0.0,-60.607906341552734,-22.949216842651367,27.587888717651367,-0.8927001953125,0.020751953125,0.1068115234375
7.119,291,1745,631,827,17.0,27.0,0.0,-67.93212890625,-31.311033248901367,34.60693359375,-0.8927001953125,0.020751953125,0.1068115234375
7.134,292,1896,630,714,17.0,27.0,0.0,-66.40625,-44.128414154052734,40.222164154052734,-0.9224853515625,0.07861328125,0.2061767578125
7.141,289,1897,639,835,17.0,27.0,0.0,-66.40625,-44.128414154052734,40.222164154052734,-0.929443359375,0.1199951171875,0.3092041015625
7.150,293,1854,606,900,17.0,27.0,0.0,-57.800289154052734,-42.114253997802734,39.24560546875,-0.929443359375,0.1199951171875,0.3092041015625
7.163,298,1904,566,902,17.0,27.0,0.0,-43.151851654052734,-35.64453125,35.2783203125,-0.865234375,0.1900634765625,0.4749755859375
7.171,294,1954,628,918,17.0,27.0,0.0,-24.108884811401367,-26.550291061401367,27.038572311401367,-0.865234375,0.1900634765625,0.4749755859375
7.182,294,1987,614,1009,17.0,27.0,0.0,-4.82177734375,-16.54052734375,16.90673828125,-0.817138671875,0.22412109375,0.429931640625
7.193,300,2085,551,974,17.0,27.0,0.0,10.498045921325684,-9.6435546875,9.94873046875,-0.5960693359375,0.2132568359375,0.436767578125
7.219,300,2172,603,1079,15.0,28.0,2.0,22.277830123901367,-9.09423828125,6.347655773162842,-0.5960693359375,0.2132568359375,0.436767578125
7.219,306,2279,579,1105,15.0,28.0,2.0,32.65380859375,-13.244627952575684,3.356933355331421,-0.3372802734375,0.1575927734375,0.4593505859375
7.223,313,2412,628,1182,15.0,28.0,2.0,41.198726654052734,-17.333984375,-2.25830078125,0.2666015625,0.0673828125,0.27685546875
7.233,321,2486,679,1266,15.0,28.0,2.0,47.058101654052734,-18.310546875,-14.831542015075684,0.2666015625,0.0673828125,0.27685546875
7.239,332,2624,792,1323,15.0,28.0,2.0,49.133296966552734,-19.34814453125,-35.2783203125,0.2584228515625,0.2027587890625,0.2530517578125
7.253,356,2736,740,1317,15.0,28.0,2.0,42.297359466552734,-21.972654342651367,-52.490230560302734,-0.832763671875,1.21533203125,-0.0706787109375
7.261,364,2770,905,1487,15.0,28.0,2.0,18.9208984375,-16.11328125,-57.189937591552734,-0.832763671875,1.21533203125,-0.0706787109375
7.269,375,2798,1053,1545,15.0,28.0,2.0,-5.737304210662842,1.8920897245407104,-61.218257904052734,-1.39111328125,1.31103515625,-0.424072265625
7.284,402,2904,1249,1622,15.0,28.0,2.0,-25.634763717651367,12.756346702575684,-74.03564453125,-1.668212890625,0.0579833984375,-0.0699462890625
7.295,411,3006,1318,1623,15.0,28.0,2.0,-64.75830078125,3.540038824081421,-86.73094940185547,-1.668212890625,0.0579833984375,-0.0699462890625
7.325,414,2959,1343,1700,18.0,27.0,6.0,-103.27147674560547,-14.770506858825684,-86.48680877685547,-1.6707763671875,-0.6737060546875,0.3846435546875
7.325,414,3039,1372,1715,18.0,27.0,6.0,-96.86278533935547,-26.550291061401367,-69.580078125,-1.8505859375,-0.4451904296875,0.9329833984375
7.325,456,3147,1224,1709,18.0,27.0,6.0,-56.579586029052734,-29.418943405151367,-42.785640716552734,-1.8505859375,-0.4451904296875,0.9329833984375
7.331,413,3073,1266,1739,18.0,27.0,6.0,-22.338865280151367,-27.709959030151367,-13.183592796325684,-1.856689453125,-0.024169921875,0.90673828125
7.343,414,3062,1116,1641,18.0,27.0,6.0,-0.4882812201976776,-23.010251998901367,10.620116233825684,-1.0093994140625,0.230712890625,0.5179443359375
7.351,404,3059,1225,1713,18.0,27.0,6.0,26.184080123901367,-16.11328125,20.324705123901367,-1.0093994140625,0.230712890625,0.5179443359375
7.359,402,3020,1224,1704,18.0,27.0,6.0,48.095699310302734,-6.530761241912842,17.333984375,-0.76025390625,0.6368408203125,0.5531005859375
7.373,411,2935,1188,1540,18.0,27.0,6.0,41.564937591552734,12.695311546325684,2.197265625,-0.7694091796875,0.9278564453125,0.5914306640625
7.382,440,2760,1289,1757,18.0,27.0,6.0,16.90673828125,42.907711029052734,-26.428220748901367,-0.876953125,0.848876953125,0.56689453125
7.389,414,2801,1399,1678,18.0,27.0,6.0,-2.25830078125,72.509765625,-59.570308685302734,-1.107666015625,0.6494140625,0.5604248046875
7.418,430,2608,1388,1518,22.0,24.0,0.0,-15.686034202575684,91.43065643310547,-84.04540252685547,-1.492919921875,0.549072265625,0.548095703125
7.419,413,2590,1904,1344,22.0,24.0,0.0,-33.5693359375,99.67040252685547,-95.76415252685547,-1.7667236328125,0.3994140625,0.47314453125
7.419,440,2645,1387,1575,22.0,24.0,0.0,-45.959468841552734,102.29491424560547,-99.60936737060547,-1.7750244140625,0.1634521484375,0.3857421875
7.435,416,2172,1483,1422,22.0,24.0,0.0,-41.259761810302734,101.37938690185547,-99.18212127685547,-1.620849609375,0.0223388671875,0.386474609375
7.445,373,2763,1541,1398,22.0,24.0,0.0,-32.470703125,97.59520721435547,-93.81102752685547,-1.410888671875,-0.0076904296875,0.410400390625
7.451,409,2008,1463,1377,22.0,24.0,0.0,-32.2265625,91.97997283935547,-81.35985565185547,-1.20751953125,-0.1070556640625,0.328369140625
7.491,362,1757,1243,1120,22.0,24.0,0.0,-30.639646530151367,81.29882049560547,-61.401363372802734,-0.963623046875,-0.60791015625,-0.0892333984375
7.495,327,1945,1387,989,22.0,24.0,0.0,-20.202634811401367,61.035152435302734,-33.447265625,-0.963623046875,-0.60791015625,-0.0892333984375
7.499,365,1709,1269,899,22.0,24.0,0.0,-1.3427733182907104,34.423828125,1.220703125,-0.90478515625,-0.89013671875,-0.299560546875
7.501,336,1806,917,987,23.0,23.0,1.0,31.249998092651367,9.21630859375,35.5224609375,-0.904296875,-0.9713134765625,-0.3624267578125
7.526,314,1801,763,888,23.0,23.0,1.0,70.49560546875,-10.742186546325684,62.622066497802734,-0.9102783203125,-0.728271484375,-0.2669677734375
7.528,316,1559,828,784,23.0,23.0,1.0,93.32274627685547,-23.742673873901367,81.78710174560547,-0.8267822265625,-0.3680419921875,-0.1075439453125
7.543,300,1469,563,800,23.0,23.0,1.0,90.63719940185547,-28.686521530151367,93.93309783935547,-0.6546630859375,-0.2200927734375,-0.0103759765625
7.543,300,1317,571,794,23.0,23.0,1.0,80.13916015625,-24.536130905151367,99.24315643310547,-0.4638671875,-0.29638671875,-0.044677734375
7.543,292,1289,519,757,23.0,23.0,1.0,87.21923065185547,-12.390135765075684,99.30419158935547,-0.32421875,-0.31396484375,-0.1112060546875
7.550,291,1294,481,731,23.0,23.0,1.0,118.65233612060547,1.15966796875,97.16796112060547,-0.2874755859375,-0.102783203125,-0.0853271484375
7.563,279,1131,428,653,23.0,23.0,1.0,151.7333984375,8.4228515625,96.55760955810547,-0.3585205078125,0.3114013671875,0.009521484375
7.572,275,1115,435,691,23.0,23.0,1.0,156.43310546875,6.164550304412842,99.79247283935547,-0.4232177734375,0.7308349609375,0.0880126953125
7.580,279,1173,455,702,23.0,23.0,1.0,124.45067596435547,-2.807616949081421,105.16356658935547,-0.4344482421875,0.935791015625,0.1026611328125
7.594,280,1355,431,735,15.0,29.0,8.0,74.40185546875,-13.854979515075684,105.77391815185547,-0.521728515625,0.946044921875,0.1280517578125
7.601,275,1434,414,731,15.0,29.0,8.0,34.11865234375,-29.296873092651367,94.60448455810547,-0.6488037109375,0.865234375,0.2427978515625
7.622,275,1533,423,707,15.0,29.0,8.0,16.41845703125,-47.424312591552734,70.73974609375,-0.67724609375,0.734619140625,0.3253173828125
7.623,277,1560,411,725,15.0,29.0,8.0,12.939452171325684,-57.922359466552734,39.9169921875,-0.6103515625,0.6007080078125,0.2928466796875
7.632,279,1656,456,826,15.0,29.0,8.0,6.225585460662842,-57.861324310302734,11.718749046325684,-0.524658203125,0.489990234375,0.267578125
7.647,289,1796,382,841,15.0,29.0,8.0,-11.901854515075684,-52.001949310302734,-7.873534679412842,-0.4903564453125,0.4139404296875,0.310546875
7.654,283,1865,461,859,15.0,29.0,8.0,-37.78076171875,-44.372554779052734,-19.59228515625,-0.524169921875,0.359375,0.3465576171875
7.661,286,1981,484,943,15.0,29.0,8.0,-63.903804779052734,-35.70556640625,-25.817869186401367,-0.5889892578125,0.3197021484375,0.3057861328125
7.670,286,2023,465,1000,15.0,29.0,8.0,-87.52440643310547,-27.099607467651367,-28.442380905151367,-0.5745849609375,0.23388671875,0.2276611328125
7.685,294,2190,410,1018,15.0,29.0,8.0,-106.56737518310547,-22.094724655151367,-30.090330123901367,-0.4403076171875,0.034423828125,0.2469482421875
7.692,300,2308,465,1138,18.0,28.0,7.0,-107.29979705810547,-22.827146530151367,-31.127927780151367,-0.2667236328125,-0.165771484375,0.351318359375
7.700,315,2319,512,1268,18.0,28.0,7.0,-77.33154296875,-24.169919967651367,-32.77587890625,-0.2103271484375,-0.122314453125,0.4044189453125
7.725,354,2464,591,1316,18.0,28.0,7.0,-28.503416061401367,-19.95849609375,-40.588375091552734,-0.4268798828125,0.1422119140625,0.3514404296875
7.725,373,2551,714,1494,18.0,28.0,7.0,11.596678733825684,-7.568358898162842,-60.974117279052734,-0.8232421875,0.298095703125,0.104736328125
7.730,382,2621,797,1547,18.0,28.0,7.0,30.212400436401367,11.657713890075684,-83.37401580810547,-1.0941162109375,0.3402099609375,-0.227783203125
7.753,402,2823,938,1452,18.0,28.0,7.0,30.944822311401367,22.521970748901367,-89.59960174560547,-1.0491943359375,0.3359375,-0.383544921875
7.754,411,3079,1105,1555,18.0,28.0,7.0,18.1884765625,15.502928733825684,-84.96092987060547,-0.886962890625,0.2049560546875,-0.2867431640625
7.760,416,2948,1231,1681,18.0,28.0,7.0,-4.08935546875,2.25830078125,-80.74950408935547,-0.951416015625,0.091796875,0.0113525390625
7.773,417,3017,1264,1636,18.0,28.0,7.0,-37.17041015625,-4.0283203125,-74.0966796875,-1.361572265625,0.2059326171875,0.3973388671875
7.782,417,3046,1488,1742,18.0,28.0,7.0,-83.12987518310547,-3.356933355331421,-62.316890716552734,-1.9158935546875,0.3447265625,0.683837890625
7.789,419,3078,1550,1753,19.0,27.0,10.0,-121.21581268310547,-2.38037109375,-50.903316497802734,-2.275634765625,0.19287109375,0.763427734375
7.803,437,3082,1443,1722,19.0,27.0,10.0,-116.63817596435547,-5.310058116912842,-42.541500091552734,-2.2789306640625,-0.09619140625,0.7039794921875
7.817,445,3147,1557,1791,19.0,27.0,10.0,-65.24658203125,-13.366698265075684,-32.958984375,-1.8419189453125,-0.3602294921875,0.552001953125
7.831,419,3130,1534,1798,19.0,27.0,10.0,7.080077648162842,-20.690916061401367,-20.935056686401367,-1.1728515625,-0.4315185546875,0.4439697265625
7.834,438,3016,1363,1684,19.0,27.0,10.0,69.51904296875,-20.751951217651367,-9.33837890625,-0.7928466796875,-0.0086669921875,0.491455078125
7.841,424,2952,1476,1739,19.0,27.0,10.0,84.04540252685547,-7.141112804412842,-3.845214605331421,-0.7972412109375,0.5821533203125,0.540771484375
7.864,455,2859,1485,1790,19.0,27.0,10.0,84.04540252685547,-7.141112804412842,-3.845214605331421,-0.9769287109375,0.7923583984375,0.509033203125
7.865,438,2724,1546,1590,19.0,27.0,10.0,2.624511480331421,57.189937591552734,-38.02490234375,-1.366455078125,0.7176513671875,0.49658203125
7.872,455,2647,1636,1691,19.0,27.0,10.0,-36.0107421875,81.97020721435547,-63.537593841552734,-1.8345947265625,0.5655517578125,0.4622802734375
7.886,442,2516,1669,1689,19.0,27.0,10.0,-36.0107421875,81.97020721435547,-63.537593841552734,-2.0198974609375,0.3548583984375,0.35888671875
7.931,466,2233,1585,1611,26.0,25.0,3.0,-72.20458984375,95.64208221435547,-91.49169158935547,-1.8668212890625,0.11328125,0.2879638671875
7.933,442,2213,1665,1574,26.0,25.0,3.0,-58.044429779052734,90.63719940185547,-94.90966033935547,-1.579345703125,-0.0911865234375,0.25732421875
7.936,411,2168,1676,1474,26.0,25.0,3.0,-58.044429779052734,90.63719940185547,-94.90966033935547,-1.327880859375,-0.19775390625,0.177001953125
7.936,378,2233,1468,1189,26.0,25.0,3.0,-43.334957122802734,57.861324310302734,-64.3310546875,-1.1290283203125,-0.35693359375,-0.021240234375
7.936,353,2345,1313,1173,26.0,25.0,3.0,-43.273921966552734,23.193357467651367,-25.573728561401367,-0.950439453125,-0.6944580078125,-0.20361328125
7.939,371,2058,1294,1278,26.0,25.0,3.0,-43.273921966552734,23.193357467651367,-25.573728561401367,-0.8187255859375,-0.93798828125,-0.2213134765625
7.953,359,2001,1064,1067,26.0,25.0,3.0,13.977049827575684,-30.883787155151367,46.874996185302734,-0.7578125,-0.8824462890625,-0.1405029296875
7.961,351,1943,1010,1163,26.0,25.0,3.0,44.738765716552734,-33.8134765625,67.56591796875,-0.764404296875,-0.60791015625,-0.055419921875
