time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
7.200,302,3104,803,398,-0.8311767578125,0.35986328125,0.0213623046875
7.212,300,3147,827,390,-0.8311767578125,0.35986328125,0.0213623046875
7.228,304,3147,865,402,-0.8350830078125,0.396240234375,0.0252685546875
7.228,302,3147,913,487,-0.843505859375,0.4022216796875,0.0374755859375
7.237,304,3147,973,629,-0.843505859375,0.4022216796875,0.0374755859375
7.250,306,3147,1067,780,-0.8485107421875,0.3336181640625,0.0330810546875
7.258,304,3147,1093,909,-0.8280029296875,0.2945556640625,-0.0035400390625
7.266,308,3147,1095,1055,-0.8280029296875,0.2945556640625,-0.0035400390625
7.280,304,3147,1057,1289,-0.722900390625,0.3779296875,0.0548095703125
7.288,306,3147,1074,1450,-0.6060791015625,0.4111328125,0.1517333984375
7.297,304,3147,1078,1613,-0.6060791015625,0.4111328125,0.1517333984375
7.325,306,3147,1103,2084,-0.1663818359375,0.0792236328125,0.121826171875
7.325,293,3147,1155,2370,0.087158203125,-0.2203369140625,0.073486328125
7.336,290,3147,1198,2653,0.087158203125,-0.2203369140625,0.073486328125
7.345,308,3147,1323,3032,-0.0238037109375,-0.153076171875,0.1988525390625
7.349,306,3147,1370,3147,-0.0238037109375,-0.153076171875,0.1988525390625
7.357,308,3147,1434,3147,-0.4951171875,0.446533203125,0.323486328125
7.369,314,3147,1607,3147,-1.6309814453125,1.7064208984375,0.273681640625
7.377,314,3147,1627,3147,-1.6309814453125,1.7064208984375,0.273681640625
7.386,299,3147,1649,3147,-2.06787109375,1.64599609375,0.1669921875
7.401,315,3147,1615,3147,-2.6614990234375,0.2012939453125,-0.010498046875
7.407,313,3147,1575,3147,-2.6614990234375,0.2012939453125,-0.010498046875
7.427,313,3147,1550,3147,-2.252197265625,-0.56689453125,0.0003662109375
7.444,310,3147,1527,3147,-0.894775390625,-0.3316650390625,0.2454833984375
7.444,313,3147,1560,3147,-0.894775390625,-0.3316650390625,0.2454833984375
7.449,313,3147,1497,3147,-0.9873046875,0.8028564453125,0.253662109375
7.460,310,3147,1497,3147,-1.730224609375,1.0859375,0.0841064453125
7.468,310,3147,1471,3147,-1.730224609375,1.0859375,0.0841064453125
7.476,313,3147,1466,3147,-1.7044677734375,0.596923828125,0.0924072265625
7.490,310,3147,1411,3147,-1.259521484375,0.2935791015625,0.1983642578125
7.504,308,3147,1342,3035,-1.259521484375,0.2935791015625,0.1983642578125
7.506,306,3147,1289,2746,-1.059814453125,0.2174072265625,0.20263671875
7.533,308,3147,1173,2258,-0.7222900390625,0.076171875,0.1805419921875
7.534,308,3147,1170,1929,-0.7222900390625,0.076171875,0.1805419921875
7.536,307,3147,1107,1551,-0.5927734375,0.0966796875,0.18017578125
7.550,308,3147,1085,1151,-0.48681640625,0.121337890625,0.128662109375
7.558,308,3147,1070,846,-0.48681640625,0.121337890625,0.128662109375
7.566,306,3147,1025,654,-0.5079345703125,0.1484375,0.0911865234375
7.580,306,3147,874,361,-0.5576171875,0.399658203125,-0.08203125
7.588,306,2970,871,383,-0.5576171875,0.399658203125,-0.08203125
7.596,304,2782,824,388,-0.54345703125,0.52880859375,-0.1019287109375
7.610,300,2624,774,369,-0.5364990234375,0.583740234375,-0.0421142578125
7.634,302,2530,778,383,-0.578125,0.568115234375,0.009521484375
7.635,300,2456,767,382,-0.651123046875,0.5177001953125,0.0107421875
7.642,302,2449,763,382,-0.71240234375,0.460205078125,0.00048828125
7.656,301,2504,757,378,-0.753662109375,0.418212890625,0.027587890625
7.657,302,2519,777,382,-0.78271484375,0.399658203125,0.0941162109375
7.670,302,2560,766,365,-0.8040771484375,0.3865966796875,0.158203125
7.678,302,2599,803,388,-0.831298828125,0.3575439453125,0.189453125
7.686,300,2620,805,387,-0.86962890625,0.3121337890625,0.194580078125
7.707,302,2710,815,364,-0.912109375,0.2799072265625,0.1827392578125
7.708,302,2754,830,377,-0.9439697265625,0.2845458984375,0.15625
7.716,299,2778,832,378,-0.9517822265625,0.32177734375,0.1180419921875
7.739,302,2875,806,376,-0.937744140625,0.3670654296875,0.0731201171875
7.768,302,2935,816,391,-0.9144287109375,0.3900146484375,0.026611328125
7.772,302,2991,827,401,-0.892578125,0.3858642578125,-0.0093994140625
7.777,302,3130,828,378,-0.8665771484375,0.366943359375,-0.0167236328125
7.785,302,3147,849,409,-0.827392578125,0.3411865234375,0.001220703125
7.788,304,3147,855,454,-0.7823486328125,0.318359375,0.021728515625
7.790,300,3147,788,721,-0.7235107421875,0.3101806640625,0.0421142578125
7.801,302,3147,793,873,-0.6441650390625,0.3116455078125,0.072021484375
7.813,304,3147,766,1047,-0.572265625,0.317626953125,0.1048583984375
7.837,300,3147,738,1348,-0.517578125,0.3360595703125,0.1368408203125
7.837,282,3147,740,1494,-0.4637451171875,0.3546142578125,0.1793212890625
7.837,302,3147,759,1686,-0.4007568359375,0.329833984375,0.2252197265625
7.850,300,3147,780,2076,-0.318115234375,0.1953125,0.2186279296875
7.858,302,3147,814,2364,-0.25634765625,-0.0350341796875,0.1495361328125
7.875,302,3147,883,2578,-0.265869140625,-0.161376953125,0.076171875
7.880,308,3147,953,3084,-0.3597412109375,0.019287109375,0.002685546875
7.889,306,3147,1063,3147,-0.5606689453125,0.44677734375,-0.04541015625
7.896,307,3147,1122,3147,-0.8310546875,0.927001953125,-0.0042724609375
7.912,308,3147,1267,3147,-1.1414794921875,1.3514404296875,0.032470703125
7.919,313,3147,1401,3147,-1.523681640625,1.5274658203125,0.001220703125
7.941,308,3147,1453,3147,-1.9708251953125,1.22314453125,0.0
7.941,304,3147,1492,3147,-2.3436279296875,0.6192626953125,0.082763671875
7.948,315,3147,1494,3147,-2.391357421875,0.0484619140625,0.19580078125
7.956,313,3147,1504,3147,-1.94580078125,-0.4735107421875,0.28369140625
7.980,316,3147,1468,3147,-1.2333984375,-0.719482421875,0.4178466796875
7.980,315,3147,1487,3147,-0.8077392578125,-0.312255859375,0.521484375
7.987,315,3147,1472,3147,-0.9559326171875,0.4053955078125,0.419189453125
8.000,314,3147,1450,3147,-1.39111328125,0.74658203125,0.1771240234375
8.016,315,3147,1411,3147,-1.6661376953125,0.6295166015625,-0.0196533203125
8.018,313,3147,1334,3147,-1.6678466796875,0.454345703125,-0.074462890625
8.046,310,3147,1303,3147,-1.5228271484375,0.4276123046875,-0.0244140625
8.046,310,3147,1183,3147,-1.3704833984375,0.4761962890625,0.049560546875
8.046,300,3147,1108,3147,-1.2625732421875,0.51123046875,0.1097412109375
8.060,306,3147,963,2818,-1.14794921875,0.4617919921875,0.1607666015625
8.068,306,3147,891,2619,-0.964599609375,0.2808837890625,0.22607421875
8.080,300,3147,815,2233,-0.7215576171875,0.05029296875,0.271728515625
8.096,302,3147,707,1697,-0.51171875,-0.1094970703125,0.2203369140625
8.098,300,3147,702,1439,-0.4149169921875,-0.17529296875,0.1280517578125
8.107,300,3147,725,1225,-0.4185791015625,-0.12841796875,0.098388671875
8.120,296,3147,659,869,-0.4857177734375,0.02880859375,0.091064453125
8.145,302,3147,603,673,-0.570556640625,0.2325439453125,0.034912109375
8.146,295,3147,586,487,-0.6214599609375,0.41845703125,-0.0225830078125
8.150,299,3135,499,363,-0.6424560546875,0.5341796875,-0.034912109375
8.158,296,3017,469,371,-0.6661376953125,0.566162109375,-0.033447265625
8.167,296,2921,509,378,-0.702880859375,0.5396728515625,-0.043701171875
8.175,299,2868,468,378,-0.702880859375,0.5396728515625,-0.043701171875
8.189,293,2788,470,363,-0.7724609375,0.46875,-0.0513916015625
8.197,298,2756,479,377,-0.7919921875,0.4652099609375,-0.0072021484375
8.206,291,2703,470,376,-0.7919921875,0.4652099609375,-0.0072021484375
8.219,299,2677,495,364,-0.8004150390625,0.4505615234375,0.1121826171875
8.227,300,2679,530,385,-0.809326171875,0.42529296875,0.1357421875
8.249,299,2695,540,378,-0.809326171875,0.42529296875,0.1357421875
8.250,299,2739,553,364,-0.8548583984375,0.3612060546875,0.1441650390625
8.259,299,2798,601,376,-0.885498046875,0.311279296875,0.1259765625
8.265,300,2813,601,371,-0.885498046875,0.311279296875,0.1259765625
8.279,300,2859,607,361,-0.9334716796875,0.238037109375,0.06640625
8.287,298,2891,632,373,-0.9342041015625,0.2265625,0.0401611328125
8.295,300,2919,642,371,-0.9342041015625,0.2265625,0.0401611328125
8.309,300,3035,636,369,-0.903564453125,0.2491455078125,0.0166015625
8.327,299,3112,651,387,-0.89794921875,0.2764892578125,0.01513671875
8.328,299,3147,651,391,-0.89794921875,0.2764892578125,0.01513671875
8.351,300,3147,666,413,-0.90625,0.3382568359375,0.0389404296875
8.351,300,3147,682,466,-0.8963623046875,0.34228515625,0.055419921875
8.355,300,3147,705,586,-0.8963623046875,0.34228515625,0.055419921875
8.371,300,3147,713,740,-0.837158203125,0.25537109375,0.0291748046875
8.377,298,3147,682,846,-0.803466796875,0.226318359375,-0.0084228515625
8.385,300,3147,697,995,-0.803466796875,0.226318359375,-0.0084228515625
8.400,299,3147,680,1251,-0.682373046875,0.2945556640625,0.059326171875
8.407,300,3147,678,1398,-0.682373046875,0.2945556640625,0.059326171875
8.415,301,3147,667,1580,-0.5621337890625,0.3289794921875,0.1292724609375
8.431,299,3147,607,1954,-0.1170654296875,0.03662109375,0.0535888671875
8.452,302,3147,572,2155,-0.1170654296875,0.03662109375,0.0535888671875
8.452,295,3147,555,2310,0.0106201171875,-0.16796875,-0.037109375
8.459,306,3147,779,2645,-0.36962890625,0.42236328125,0.12939453125
8.467,304,3147,891,3103,-0.36962890625,0.42236328125,0.12939453125
8.475,306,3147,1009,3147,-0.7603759765625,1.0308837890625,0.279296875
8.490,308,3147,1137,3147,-1.33544921875,1.4842529296875,0.1751708984375
8.497,305,3147,1206,3147,-1.33544921875,1.4842529296875,0.1751708984375
8.505,312,3147,1271,3147,-1.4854736328125,1.228271484375,0.1090087890625
8.526,313,3147,1456,3147,-1.885009765625,-0.067626953125,0.3958740234375
8.527,316,3147,1504,3147,-1.885009765625,-0.067626953125,0.3958740234375
8.535,315,3147,1455,3147,-2.13525390625,-0.3450927734375,0.3746337890625
8.554,314,3147,1370,3147,-1.55029296875,-0.364501953125,0.0479736328125
8.557,315,3147,1399,3147,-1.55029296875,-0.364501953125,0.0479736328125
8.567,316,3147,1413,3147,-1.13818359375,0.0040283203125,0.149169921875
8.579,315,3147,1341,3147,-1.512451171875,0.779541015625,0.1231689453125
8.587,313,3147,1294,3147,-1.512451171875,0.779541015625,0.1231689453125
8.595,312,3147,1213,3147,-1.6680908203125,0.56005859375,0.035888671875
8.614,308,3147,1050,3147,-1.3157958984375,0.238037109375,0.20458984375
8.617,307,3147,963,3147,-1.3157958984375,0.238037109375,0.20458984375
8.629,306,3147,853,3147,-1.0850830078125,0.2271728515625,0.2392578125
8.661,305,3147,722,2939,-0.9224853515625,0.2666015625,0.2366943359375
8.661,292,3147,692,2658,-0.820068359375,0.308837890625,0.2166748046875
8.661,294,3147,654,2449,-0.753662109375,0.3079833984375,0.1673583984375
8.669,300,3147,601,1946,-0.69775390625,0.2467041015625,0.1207275390625
8.680,300,3147,634,1656,-0.633544921875,0.1456298828125,0.1011962890625
8.685,296,3147,600,1412,-0.5888671875,0.052490234375,0.0902099609375
8.700,299,3147,537,1065,-0.5882568359375,0.0224609375,0.0989990234375
8.707,296,3147,526,895,-0.6126708984375,0.0640869140625,0.0977783203125
8.719,292,3147,521,750,-0.653076171875,0.14404296875,0.0457763671875
8.732,299,3147,500,495,-0.6922607421875,0.2408447265625,0.01708984375
8.737,299,3147,509,402,-0.7183837890625,0.34912109375,0.0333251953125
8.758,298,3135,512,398,-0.742919921875,0.441162109375,0.040771484375
8.770,296,2876,497,382,-0.7625732421875,0.484130859375,0.041259765625
8.770,296,2782,496,365,-0.7705078125,0.4873046875,0.052734375
8.779,296,2665,484,376,-0.768310546875,0.46240234375,0.0697021484375
8.789,296,2504,473,359,-0.7691650390625,0.4324951171875,0.0859375
8.797,294,2447,473,374,-0.783447265625,0.4339599609375,0.107666015625
8.807,296,2407,473,378,-0.8006591796875,0.46923828125,0.1297607421875
8.836,295,2410,473,363,-0.812255859375,0.50927734375,0.1378173828125
8.836,294,2435,481,354,-0.819580078125,0.5155029296875,0.1263427734375
8.836,294,2469,464,346,-0.832763671875,0.47607421875,0.09814453125
8.861,296,2516,470,370,-0.8536376953125,0.4122314453125,0.0723876953125
8.861,298,2608,481,382,-0.866455078125,0.3406982421875,0.05810546875
8.870,294,2717,479,385,-0.8641357421875,0.2752685546875,0.0390625
8.885,299,2905,483,373,-0.8609619140625,0.246337890625,0.013671875
8.889,296,3081,493,398,-0.85498046875,0.265869140625,0.0
8.895,296,3147,493,401,-0.8367919921875,0.3172607421875,0.0042724609375
8.911,296,3147,531,480,-0.8187255859375,0.3714599609375,0.026123046875
8.917,293,3147,666,576,-0.80224609375,0.3876953125,0.050537109375
8.939,300,3147,732,685,-0.783935546875,0.346923828125,0.0552978515625
8.939,304,3147,806,900,-0.75830078125,0.2684326171875,0.0467529296875
8.964,302,3147,815,1091,-0.7073974609375,0.1859130859375,0.006591796875
8.964,300,3147,766,1320,-0.6368408203125,0.129150390625,-0.0914306640625
8.969,304,3147,646,1744,-0.5179443359375,0.112060546875,-0.2119140625
8.977,300,3147,617,1954,-0.2939453125,0.130615234375,-0.253662109375
8.995,296,3147,571,2178,-0.01708984375,0.1099853515625,-0.14892578125
8.999,300,3147,578,2654,0.0609130859375,0.0634765625,0.0567626953125
9.009,299,3147,832,2921,-0.2432861328125,0.2021484375,0.311279296875
9.015,304,3147,968,3147,-0.755126953125,0.4869384765625,0.5235595703125
9.044,304,3147,1045,3147,-1.2034912109375,0.6671142578125,0.5400390625
9.047,307,3147,1063,3147,-1.4522705078125,0.749755859375,0.390869140625
9.055,307,3147,1117,3147,-1.5015869140625,0.8846435546875,0.2808837890625
9.075,308,3147,1185,3147,-1.4923095703125,0.9393310546875,0.2994384765625
9.075,289,3147,1262,3147,-1.579345703125,0.7420654296875,0.36328125
9.075,299,3147,1290,3147,-1.7777099609375,0.5299072265625,0.38623046875
9.089,306,3147,1175,3147,-1.923095703125,0.3565673828125,0.2999267578125
9.097,308,3147,1202,3147,-1.737548828125,0.024169921875,0.083251953125
9.107,310,3147,1262,3147,-1.3125,-0.0762939453125,0.0103759765625
9.119,310,3147,1289,3147,-1.1407470703125,0.3800048828125,0.1510009765625
9.127,309,3147,1290,3147,-1.3416748046875,0.81884765625,0.2060546875
9.147,309,3147,1264,3147,-1.5614013671875,0.7906494140625,0.1500244140625
9.168,310,3147,1202,3147,-1.546875,0.544921875,0.1451416015625
9.168,307,3147,1134,3147,-1.338623046875,0.3544921875,0.2001953125
9.168,306,3147,1107,3147,-1.10546875,0.233642578125,0.2308349609375
9.181,306,3147,1063,3147,-0.94873046875,0.1622314453125,0.2125244140625
9.187,306,3147,939,3147,-0.8577880859375,0.19189453125,0.17529296875
9.195,305,3147,910,3028,-0.8062744140625,0.30712890625,0.1361083984375
9.209,304,3147,815,2601,-0.7674560546875,0.3787841796875,0.10595703125
9.219,302,3147,841,2345,-0.7216796875,0.3419189453125,0.0865478515625
9.225,304,3147,847,2050,-0.6861572265625,0.24560546875,0.0596923828125
9.271,302,3147,808,1653,-0.678955078125,0.1478271484375,0.04833984375
9.271,306,3147,778,1424,-0.6904296875,0.09521484375,0.0618896484375
9.271,300,3147,738,1172,-0.7078857421875,0.0986328125,0.050537109375
9.271,302,3147,678,867,-0.7283935546875,0.140869140625,0.001708984375
9.277,300,3147,660,590,-0.7430419921875,0.2083740234375,-0.0186767578125
9.285,292,3147,617,411,-0.737548828125,0.27294921875,0.006591796875
9.301,300,3014,588,373,-0.7216796875,0.3204345703125,0.0343017578125
9.307,302,2833,509,378,-0.7149658203125,0.361572265625,0.0531005859375
9.315,299,2658,482,379,-0.7149658203125,0.361572265625,0.0531005859375
9.332,300,2396,484,362,-0.7452392578125,0.427490234375,0.0906982421875
9.347,298,2293,501,373,-0.76318359375,0.4227294921875,0.0994873046875
9.348,298,2190,498,371,-0.76318359375,0.4227294921875,0.0994873046875
9.372,299,2133,470,356,-0.8173828125,0.4134521484375,0.1087646484375
9.372,299,2133,473,369,-0.8514404296875,0.4515380859375,0.1087646484375
9.378,299,2175,481,349,-0.8514404296875,0.4515380859375,0.1087646484375
9.390,299,2254,485,347,-0.88623046875,0.482421875,0.072021484375
9.398,300,2266,525,356,-0.8807373046875,0.4346923828125,0.0582275390625
9.406,298,2309,640,338,-0.86767578125,0.373291015625,0.046875
9.420,300,2404,684,361,-0.8558349609375,0.3331298828125,0.0302734375
9.428,299,2489,722,378,-0.8538818359375,0.3240966796875,0.0108642578125
9.436,294,2576,725,385,-0.8538818359375,0.3240966796875,0.0108642578125
9.453,302,2739,748,371,-0.8509521484375,0.34814453125,-0.0068359375
9.481,302,2830,763,387,-0.8341064453125,0.3406982421875,-0.007080078125
9.482,302,2991,780,390,-0.8341064453125,0.3406982421875,-0.007080078125
9.482,302,3147,800,385,-0.783935546875,0.2933349609375,0.006103515625
9.493,302,3147,814,548,-0.738525390625,0.2587890625,0.025634765625
9.498,302,3147,808,748,-0.738525390625,0.2587890625,0.025634765625
9.510,304,3147,838,1148,-0.583740234375,0.1700439453125,0.0548095703125
9.518,304,3147,913,1377,-0.4659423828125,0.18896484375,0.04248046875
9.526,301,3147,897,1638,-0.4659423828125,0.18896484375,0.04248046875
9.541,306,3147,966,2068,-0.0650634765625,0.210693359375,-0.1025390625
9.557,308,3147,1064,2367,0.0902099609375,0.1494140625,-0.20458984375
9.578,309,3147,1131,2632,0.0902099609375,0.1494140625,-0.20458984375
9.579,313,3147,1320,3147,-0.419921875,0.5726318359375,0.0123291015625
9.579,316,3147,1422,3147,-0.9747314453125,0.995849609375,0.33251953125
9.586,315,3147,1463,3147,-0.9747314453125,0.995849609375,0.33251953125
9.601,315,3147,1545,3147,-1.6298828125,0.99658203125,0.7462158203125
9.609,316,3147,1634,3147,-1.7724609375,0.45068359375,0.623779296875
9.616,321,3147,1693,3147,-1.7724609375,0.45068359375,0.623779296875
9.631,319,3147,1762,3147,-2.0589599609375,-0.2900390625,0.1368408203125
9.638,317,3147,1730,3147,-2.091552734375,-0.0960693359375,-0.020263671875
9.654,318,3147,1651,3147,-2.091552734375,-0.0960693359375,-0.020263671875
9.660,322,3147,1592,3147,-1.2889404296875,-0.1302490234375,0.04638671875
9.681,317,3147,1608,3147,-1.2889404296875,-0.1302490234375,0.04638671875
9.681,330,3147,1627,3147,-0.7886962890625,0.087646484375,0.3607177734375
9.690,318,3147,1641,3147,-1.1195068359375,1.03125,0.388427734375
9.698,318,3147,1637,3147,-1.1195068359375,1.03125,0.388427734375
9.706,318,3147,1616,3147,-1.434814453125,0.9154052734375,0.1187744140625
9.720,316,3147,1534,3147,-1.3433837890625,0.4056396484375,0.01220703125
9.729,315,3147,1504,3147,-1.3433837890625,0.4056396484375,0.01220703125
9.736,315,3147,1426,3147,-1.1929931640625,0.325927734375,0.109619140625
9.756,314,3147,1282,3147,-1.0616455078125,0.2886962890625,0.234130859375
9.758,311,3147,1214,3147,-1.0616455078125,0.2886962890625,0.234130859375
9.787,310,3147,1160,3058,-1.0238037109375,0.27001953125,0.2598876953125
9.787,308,3147,1115,2689,-0.8992919921875,0.147216796875,0.2001953125
9.790,310,3147,1104,2400,-0.8992919921875,0.147216796875,0.2001953125
9.796,307,3147,1045,2110,-0.841064453125,0.10302734375,0.146240234375
9.810,306,3147,968,1648,-0.7586669921875,0.0557861328125,0.0797119140625
9.818,306,3147,958,1380,-0.7586669921875,0.0557861328125,0.0797119140625
9.826,306,3147,938,1123,-0.735107421875,0.011962890625,0.0606689453125
9.840,302,3147,846,793,-0.7158203125,0.09814453125,-0.025634765625
9.850,304,3147,797,601,-0.7158203125,0.09814453125,-0.025634765625
9.857,299,3147,767,431,-0.6898193359375,0.233154296875,-0.041748046875
9.897,299,3062,707,375,-0.660400390625,0.364013671875,-0.02099609375
9.900,300,2890,707,391,-0.647216796875,0.4644775390625,0.0186767578125
9.900,300,2667,714,363,-0.6541748046875,0.5223388671875,0.0675048828125
9.900,301,2284,710,364,-0.6627197265625,0.535888671875,0.0987548828125
9.908,300,2100,746,374,-0.6622314453125,0.5145263671875,0.0885009765625
9.916,299,2021,761,376,-0.6622314453125,0.4930419921875,0.048095703125
9.930,300,2030,744,363,-0.6864013671875,0.5189208984375,0.0162353515625
9.938,300,2091,765,375,-0.7320556640625,0.5806884765625,0.0050048828125
9.946,299,2161,761,371,-0.7708740234375,0.5897216796875,0.00439453125
9.960,302,2337,758,361,-0.8218994140625,0.48974609375,0.0430908203125
9.968,302,2468,780,381,-0.866455078125,0.3504638671875,0.08154296875
9.986,294,2621,778,387,-0.884033203125,0.2442626953125,0.0654296875
9.997,292,2778,765,389,-0.9031982421875,0.1640625,0.057373046875
9.998,300,2901,774,356,-0.895751953125,0.1162109375,0.0906982421875
10.010,300,3056,740,402,-0.8460693359375,0.1240234375,0.109619140625
10.020,300,3147,766,404,-0.8109130859375,0.1630859375,0.0860595703125
10.028,300,3147,777,495,-0.8359375,0.2039794921875,0.072265625
10.036,298,3147,779,614,-0.887939453125,0.26318359375,0.09912109375
10.050,301,3147,759,858,-0.912841796875,0.344482421875,0.1109619140625
10.062,300,3147,735,1004,-0.8966064453125,0.361083984375,0.07421875
10.066,300,3147,725,1156,-0.8310546875,0.244384765625,0.01025390625
10.094,299,3147,658,1443,-0.72998046875,0.1090087890625,-0.0389404296875
10.094,293,3147,684,1650,-0.60400390625,0.0703125,-0.030517578125
10.104,301,3147,735,1853,-0.446044921875,0.146728515625,0.0228271484375
10.113,305,3147,932,2217,-0.2635498046875,0.2952880859375,0.1060791015625
10.121,308,3147,1018,2448,-0.1103515625,0.4111328125,0.1898193359375
10.126,310,3147,1129,2677,-0.0762939453125,0.47412109375,0.1422119140625
10.140,310,3147,1268,3056,-0.2384033203125,0.5738525390625,-0.0711669921875
10.148,313,3147,1366,3147,-0.553466796875,0.729736328125,-0.1717529296875
10.156,313,3147,1429,3147,-0.9029541015625,0.9488525390625,0.0787353515625
10.170,313,3147,1468,3147,-1.17236328125,1.207763671875,0.5367431640625
10.189,316,3147,1548,3147,-1.3077392578125,1.203125,0.8829345703125
10.190,299,3147,1653,3147,-1.474853515625,0.753662109375,0.9132080078125
10.238,318,3147,1715,3147,-1.8197021484375,0.2850341796875,0.653564453125
10.246,318,3147,1681,3147,-2.1800537109375,0.12646484375,0.3197021484375
10.248,318,3147,1662,3147,-2.1776123046875,-0.1279296875,-0.041748046875
10.248,316,3147,1682,3147,-1.7103271484375,-0.515380859375,-0.2373046875
10.248,318,3147,1715,3147,-1.2017822265625,-0.369140625,-0.0010986328125
10.248,321,3147,1730,3147,-1.1317138671875,0.38818359375,0.34326171875
10.267,319,3147,1713,3147,-1.456787109375,1.0140380859375,0.3341064453125
10.271,319,3147,1691,3147,-1.721435546875,1.0167236328125,0.0877685546875
10.294,316,3147,1662,3147,-1.68115234375,0.6617431640625,-0.00244140625
10.294,316,3147,1597,3147,-1.4600830078125,0.3792724609375,0.087158203125
10.298,316,3147,1545,3147,-1.2239990234375,0.2451171875,0.2027587890625
10.308,315,3147,1472,3147,-0.989501953125,0.1676025390625,0.2420654296875
10.334,313,3147,1312,2993,-0.749755859375,0.165283203125,0.2288818359375
10.338,313,3147,1228,2777,-0.548583984375,0.23046875,0.2396240234375
10.338,312,3147,1202,2563,-0.4208984375,0.3121337890625,0.24755859375
10.374,310,3147,1120,2180,-0.383544921875,0.329345703125,0.189453125
10.374,310,3147,1074,1960,-0.4246826171875,0.229248046875,0.087890625
10.374,309,3147,1055,1815,-0.50927734375,0.1328125,0.0230712890625
10.396,306,3147,1000,1584,-0.610595703125,0.143798828125,-0.0150146484375
10.397,308,3147,986,1445,-0.707763671875,0.2410888671875,-0.060546875
10.398,308,3147,944,1372,-0.76904296875,0.3551025390625,-0.06494140625
10.412,306,3147,936,1184,-0.78759765625,0.41748046875,-0.01904296875
10.424,306,3147,918,1078,-0.7830810546875,0.412109375,0.01806640625
10.426,304,3147,913,1014,-0.7774658203125,0.3621826171875,0.0411376953125
10.440,307,3147,922,906,-0.7880859375,0.294921875,0.082275390625
10.448,307,3147,922,853,-0.8145751953125,0.248291015625,0.1346435546875
10.458,306,3147,923,829,-0.84716796875,0.2393798828125,0.1741943359375
10.475,305,3147,922,860,-0.8685302734375,0.243408203125,0.1898193359375
10.478,306,3147,949,894,-0.86962890625,0.2554931640625,0.1806640625
10.503,306,3147,960,934,-0.85595703125,0.2899169921875,0.1666259765625
10.503,306,3147,998,1031,-0.835693359375,0.3419189453125,0.15673828125
10.508,306,3147,1010,1067,-0.8250732421875,0.3839111328125,0.1431884765625
10.516,309,3147,1029,1091,-0.8311767578125,0.3839111328125,0.12060546875
10.532,307,3147,1039,1183,-0.8455810546875,0.351318359375,0.0966796875
10.538,308,3147,1064,1229,-0.8599853515625,0.321533203125,0.08447265625
10.546,302,3147,1078,1278,-0.874267578125,0.3011474609375,0.0782470703125
10.560,308,3147,1070,1386,-0.887451171875,0.2857666015625,0.0687255859375
10.579,309,3147,1093,1464,-0.8936767578125,0.279052734375,0.0614013671875
10.580,306,3147,1091,1499,-0.8936767578125,0.279052734375,0.0614013671875
10.601,309,3147,1100,1666,-0.8643798828125,0.2860107421875,0.0665283203125
10.601,309,3147,1085,1730,-0.8323974609375,0.2947998046875,0.0821533203125
10.608,308,3147,1108,1790,-0.8323974609375,0.2947998046875,0.0821533203125
10.620,309,3147,1097,1934,-0.766357421875,0.2550048828125,0.1217041015625
10.636,308,3147,1091,2076,-0.74169921875,0.2203369140625,0.109375
10.637,306,3147,1039,2178,-0.74169921875,0.2203369140625,0.109375
10.651,307,3147,1017,2517,-0.643310546875,0.1563720703125,0.095703125
10.659,308,3147,989,2638,-0.4669189453125,0.1044921875,0.0855712890625
10.668,304,3147,1003,2807,-0.4669189453125,0.1044921875,0.0855712890625
10.684,308,3147,1026,3147,0.026611328125,0.084228515625,0.12109375
10.706,310,3147,1091,3147,0.0321044921875,0.17333984375,0.258056640625
10.706,316,3147,1182,3147,0.0321044921875,0.17333984375,0.258056640625
10.712,315,3147,1422,3147,-0.7615966796875,0.75732421875,0.3812255859375
10.720,316,3147,1480,3147,-1.2557373046875,1.1427001953125,0.342529296875
10.727,316,3147,1529,3147,-1.2557373046875,1.1427001953125,0.342529296875
10.742,317,3147,1616,3147,-1.9072265625,1.0938720703125,0.3583984375
10.748,317,3147,1703,3147,-2.2110595703125,0.545166015625,0.25244140625
10.756,314,3147,1651,3147,-2.2110595703125,0.545166015625,0.25244140625
10.770,317,3147,1557,3147,-2.00927734375,-0.3924560546875,-0.01416015625
10.779,318,3147,1598,3147,-2.00927734375,-0.3924560546875,-0.01416015625
10.786,310,3147,1610,3147,-1.27685546875,-0.479736328125,0.1171875
10.808,317,3147,1611,3147,-1.051513671875,0.7755126953125,0.476806640625
10.809,316,3147,1613,3147,-1.051513671875,0.7755126953125,0.476806640625
10.816,317,3147,1592,3147,-1.4439697265625,1.044921875,0.3271484375
10.830,316,3147,1534,3147,-1.4619140625,0.538818359375,0.1943359375
10.838,316,3147,1483,3147,-1.4619140625,0.538818359375,0.1943359375
10.852,313,3147,1416,3147,-1.2423095703125,0.403076171875,0.203369140625
10.860,310,3147,1292,3147,-0.9852294921875,0.3292236328125,0.1903076171875
10.868,315,3147,1255,3147,-0.9852294921875,0.3292236328125,0.1903076171875
10.881,310,3147,1199,3147,-0.932861328125,0.3629150390625,0.184326171875
10.898,309,3147,1117,3000,-0.829833984375,0.3515625,0.119384765625
10.912,308,3147,1092,2717,-0.829833984375,0.3515625,0.119384765625
10.913,308,3147,1067,2442,-0.755859375,0.2044677734375,0.077880859375
