time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
6.389,424,3147,2985,1854,-1.513916015625,0.2259521484375,0.3399658203125
6.412,475,3147,2888,1773,-1.708251953125,-0.1298828125,0.540771484375
6.413,466,3147,2788,1635,-1.62109375,-0.269775390625,0.478759765625
6.419,455,3147,2726,1585,-1.39990234375,-0.275634765625,0.300048828125
6.427,456,3147,2638,1480,-1.1878662109375,-0.1893310546875,0.1712646484375
6.440,529,3147,2432,1269,-1.01611328125,-0.082763671875,0.1251220703125
6.457,651,3147,2225,1098,-0.898193359375,-0.030517578125,0.1475830078125
6.458,679,3147,2117,998,-0.8590087890625,0.05615234375,0.2215576171875
6.471,582,3147,2053,669,-0.8663330078125,0.22509765625,0.2763671875
6.483,548,3147,1970,426,-0.8663330078125,0.3450927734375,0.2628173828125
6.487,526,3015,1865,371,-0.8477783203125,0.338134765625,0.1689453125
6.509,495,2430,1691,359,-0.8197021484375,0.2723388671875,0.0203857421875
6.509,468,2167,1574,349,-0.7994384765625,0.18505859375,-0.1094970703125
6.517,446,1838,1456,344,-0.7852783203125,0.08251953125,-0.167236328125
6.530,454,1452,1224,336,-0.7425537109375,0.009033203125,-0.147705078125
6.539,651,1335,944,327,-0.6710205078125,0.0152587890625,-0.0621337890625
6.546,1155,1262,456,313,-0.609619140625,0.0687255859375,0.067138671875
6.564,1103,1289,361,316,-0.583251953125,0.07421875,0.19482421875
6.568,371,1312,1115,330,-0.586669921875,0.0281982421875,0.2510986328125
6.577,971,1370,416,316,-0.615478515625,0.003662109375,0.2283935546875
6.591,714,1412,766,321,-0.6539306640625,0.0430908203125,0.208984375
6.616,806,1496,748,321,-0.665771484375,0.109619140625,0.2314453125
6.616,813,1604,778,321,-0.6595458984375,0.1483154296875,0.2615966796875
6.621,826,1891,820,323,-0.662353515625,0.14990234375,0.262451171875
6.630,841,1983,846,324,-0.6737060546875,0.1468505859375,0.2274169921875
6.637,872,2231,867,330,-0.701904296875,0.1431884765625,0.185791015625
6.650,962,2601,987,328,-0.74560546875,0.1402587890625,0.156982421875
6.665,1022,2801,989,329,-0.760498046875,0.162109375,0.1353759765625
6.673,1162,3006,917,331,-0.705810546875,0.173095703125,0.1104736328125
6.687,1898,3147,365,347,-0.5855712890625,0.1368408203125,0.0806884765625
6.688,1452,3147,1592,591,-0.4193115234375,0.0732421875,0.0225830078125
6.697,455,3147,2164,898,-0.242919921875,0.0423583984375,-0.058349609375
6.741,454,3147,2364,1262,-0.1651611328125,0.0706787109375,-0.0865478515625
6.755,481,3147,2448,1443,-0.2911376953125,0.07275390625,-0.06982421875
6.764,485,3147,2552,1627,-0.590087890625,-0.0184326171875,-0.0316162109375
6.764,437,3147,2710,1968,-0.927490234375,-0.1568603515625,0.0865478515625
6.764,1228,3147,1830,2135,-1.2430419921875,-0.1871337890625,0.28515625
6.764,900,3147,2421,2330,-1.5947265625,0.017822265625,0.5250244140625
6.770,1155,3147,2151,2552,-1.917236328125,0.2852783203125,0.72607421875
6.793,1125,3147,2207,2660,-2.1241455078125,0.4114990234375,0.8260498046875
6.793,977,3147,2290,2723,-2.2298583984375,0.4537353515625,0.8165283203125
6.804,689,3147,2704,2653,-2.0224609375,0.5433349609375,0.543212890625
6.818,497,3147,2911,2672,-1.4852294921875,0.7030029296875,0.09033203125
6.819,495,3147,2912,2559,-1.236083984375,0.678466796875,0.03173828125
6.831,540,3147,2810,2330,-1.4857177734375,0.38037109375,0.4151611328125
6.839,567,3147,2710,2205,-1.7353515625,0.125244140625,0.70263671875
6.847,562,3147,2648,2071,-1.721923828125,0.071044921875,0.6402587890625
6.861,584,3147,2471,1811,-1.5712890625,0.064208984375,0.3582763671875
6.876,540,3147,2432,1681,-1.4139404296875,0.0194091796875,0.1353759765625
6.876,582,3147,2316,1521,-1.243896484375,-0.001220703125,0.056640625
6.898,527,3147,2242,1253,-1.056884765625,-0.0106201171875,0.036376953125
6.899,501,3147,2172,1078,-0.9005126953125,0.0166015625,0.064208984375
6.920,490,3147,2105,879,-0.77197265625,0.1324462890625,0.1329345703125
6.927,473,3147,1954,427,-0.6552734375,0.246337890625,0.17529296875
6.931,481,3035,1862,362,-0.558349609375,0.2740478515625,0.1597900390625
6.937,517,2504,1641,359,-0.558349609375,0.2740478515625,0.1597900390625
6.951,879,2054,1065,336,-0.506591796875,0.09228515625,-0.0755615234375
6.959,820,1855,1147,338,-0.5638427734375,-0.00537109375,-0.158935546875
6.967,406,1701,1294,338,-0.5638427734375,-0.00537109375,-0.158935546875
6.984,723,1596,943,328,-0.6658935546875,-0.0010986328125,0.0565185546875
6.995,758,1527,902,328,-0.64794921875,-0.035400390625,0.2110595703125
6.997,601,1552,1025,330,-0.64794921875,-0.035400390625,0.2110595703125
7.021,582,1622,1056,324,-0.669677734375,0.0018310546875,0.27490234375
7.022,575,1677,1071,329,-0.7203369140625,0.1015625,0.2376708984375
7.026,567,1730,1081,330,-0.7203369140625,0.1015625,0.2376708984375
7.041,574,1908,1101,333,-0.7884521484375,0.183349609375,0.20361328125
7.049,576,1957,1117,334,-0.812744140625,0.2022705078125,0.1982421875
7.056,586,2047,1151,334,-0.812744140625,0.2022705078125,0.1982421875
7.070,601,2246,1188,336,-0.8052978515625,0.230224609375,0.1524658203125
7.079,625,2379,1278,344,-0.7779541015625,0.1905517578125,0.1197509765625
7.097,654,2557,1380,344,-0.7779541015625,0.1905517578125,0.1197509765625
7.101,683,2872,1464,348,-0.6884765625,0.121826171875,0.0565185546875
7.132,705,3079,1535,356,-0.572998046875,0.07861328125,0.0347900390625
7.133,728,3147,1607,388,-0.572998046875,0.07861328125,0.0347900390625
7.133,784,3147,1754,740,-0.1297607421875,0.0240478515625,-0.06591796875
7.140,673,3147,2010,989,0.0599365234375,0.083740234375,-0.1749267578125
7.146,894,3147,1880,1222,0.0599365234375,0.083740234375,-0.1749267578125
7.161,439,3147,2559,1689,-0.3336181640625,0.0313720703125,-0.0081787109375
7.170,1821,3147,2021,1750,-0.3336181640625,0.0313720703125,-0.0081787109375
7.177,497,3147,2533,1960,-0.861572265625,-0.2979736328125,0.2698974609375
7.203,735,3147,2567,2333,-1.5650634765625,-0.249755859375,0.773193359375
7.203,780,3147,2581,2598,-1.5650634765625,-0.249755859375,0.773193359375
7.206,951,3147,2541,2777,-1.816162109375,0.2186279296875,0.8277587890625
7.228,2937,3147,375,1173,-2.2777099609375,0.505126953125,0.630615234375
7.229,1595,3147,1366,2918,-2.2777099609375,0.505126953125,0.630615234375
7.239,1071,3147,2412,2749,-2.2139892578125,0.5592041015625,0.417724609375
7.251,790,3147,2645,2601,-1.22119140625,0.8448486328125,-0.117919921875
7.260,2418,3147,1344,2168,-1.22119140625,0.8448486328125,-0.117919921875
7.266,1018,3147,2391,2419,-1.274658203125,0.5897216796875,0.114501953125
7.280,1545,3147,1790,2102,-1.8017578125,-0.0289306640625,0.6697998046875
7.289,1143,3147,2085,2065,-1.8017578125,-0.0289306640625,0.6697998046875
7.308,1624,3147,1204,1636,-1.6851806640625,-0.0321044921875,0.581298828125
7.313,2235,3147,644,1131,-1.3056640625,0.062744140625,0.2635498046875
7.328,2180,3147,667,1116,-1.3056640625,0.062744140625,0.2635498046875
7.328,2309,3147,383,554,-1.1463623046875,0.154541015625,0.1741943359375
7.349,1091,3147,1577,1048,-0.8848876953125,0.248779296875,0.067626953125
7.349,777,3147,1769,887,-0.8848876953125,0.248779296875,0.067626953125
7.357,2054,3147,648,548,-0.7554931640625,0.2451171875,0.0894775390625
7.370,1888,3102,376,308,-0.5030517578125,0.1163330078125,0.10791015625
7.378,1774,2658,371,313,-0.5030517578125,0.1163330078125,0.10791015625
7.387,1648,2334,354,310,-0.4766845703125,0.0172119140625,0.06640625
7.412,549,1801,1228,346,-0.5306396484375,-0.0535888671875,-0.02587890625
7.433,600,1604,1134,336,-0.6124267578125,-0.0499267578125,-0.06396484375
7.433,531,1580,1134,333,-0.668212890625,-0.016845703125,-0.00048828125
7.434,570,1516,1055,328,-0.69580078125,-0.045654296875,0.10986328125
7.439,1241,1509,349,310,-0.7198486328125,-0.073974609375,0.193603515625
7.447,1004,1480,324,308,-0.739013671875,-0.009521484375,0.2188720703125
7.462,484,1481,1122,330,-0.7462158203125,0.1219482421875,0.2188720703125
7.469,439,1546,1151,332,-0.7442626953125,0.2281494140625,0.2181396484375
7.476,479,1552,1125,332,-0.74365234375,0.2567138671875,0.2041015625
7.491,1273,1722,338,308,-0.755126953125,0.25,0.1771240234375
7.507,1278,1786,347,310,-0.781494140625,0.2593994140625,0.1673583984375
7.515,1294,1855,359,310,-0.7979736328125,0.2572021484375,0.1787109375
7.534,1323,2047,346,310,-0.7845458984375,0.21484375,0.1865234375
7.535,1387,2194,347,309,-0.7586669921875,0.1500244140625,0.1827392578125
7.537,1468,2443,349,299,-0.74072265625,0.0836181640625,0.168212890625
7.552,1617,2810,359,310,-0.73046875,0.042236328125,0.1507568359375
7.560,1604,3072,439,313,-0.707275390625,0.041748046875,0.138671875
7.574,1641,3147,457,313,-0.67919921875,0.0694580078125,0.1383056640625
7.581,1744,3147,505,466,-0.66748046875,0.1171875,0.1466064453125
7.589,1959,3147,486,551,-0.6519775390625,0.1668701171875,0.132568359375
7.597,2063,3147,378,499,-0.63525390625,0.1470947265625,0.126220703125
7.611,766,3147,1892,1243,-0.6375732421875,0.00390625,0.14208984375
7.633,2292,3147,630,922,-0.57861328125,-0.17041015625,0.1083984375
7.634,2372,3147,444,750,-0.4410400390625,-0.2242431640625,0.0511474609375
7.642,529,3147,2591,1826,-0.37646484375,-0.1373291015625,0.04833984375
7.649,1078,3147,2144,1959,-0.5009765625,-0.0657958984375,0.145751953125
7.658,777,3147,2525,2220,-0.838134765625,-0.040283203125,0.3330078125
7.671,552,3147,2840,2464,-1.3076171875,0.03662109375,0.5400390625
7.679,504,3147,2943,2652,-1.732421875,0.177001953125,0.6900634765625
7.687,499,3147,3020,2765,-1.999267578125,0.295166015625,0.723876953125
7.701,2175,3147,2260,2493,-2.1395263671875,0.357666015625,0.6827392578125
7.711,2911,3147,399,710,-2.12158203125,0.4345703125,0.553466796875
7.717,2765,3147,536,1267,-1.73974609375,0.5849609375,0.217529296875
7.737,1722,3147,1590,2172,-1.2354736328125,0.716064453125,-0.0269775390625
7.743,1949,3147,1373,1994,-1.11279296875,0.6160888671875,0.097900390625
7.750,1874,3147,2068,2215,-1.383056640625,0.284423828125,0.3720703125
7.761,526,3147,2744,2054,-1.6903076171875,-0.0302734375,0.5303955078125
7.769,516,3147,2684,1953,-1.759765625,-0.157958984375,0.4974365234375
7.777,523,3147,2598,1888,-1.6419677734375,-0.1494140625,0.3826904296875
7.791,591,3147,2356,1702,-1.489990234375,-0.0872802734375,0.2918701171875
7.800,642,3147,2217,1550,-1.3572998046875,0.01806640625,0.245849609375
7.813,1785,3147,1138,1258,-1.212158203125,0.12353515625,0.2208251953125
7.822,2167,3147,388,493,-1.043212890625,0.1812744140625,0.205078125
7.845,2089,3147,389,398,-0.86376953125,0.22509765625,0.1956787109375
7.845,1840,3147,559,317,-0.7061767578125,0.2457275390625,0.1851806640625
7.853,738,2268,1334,338,-0.6041259765625,0.1944580078125,0.1611328125
7.860,1160,2032,689,324,-0.5579833984375,0.0751953125,0.088134765625
7.868,508,1666,1163,338,-0.5469970703125,-0.0550537109375,-0.0401611328125
7.882,1183,1292,938,328,-0.5380859375,-0.1358642578125,-0.1256103515625
7.889,872,1275,551,316,-0.52197265625,-0.172119140625,-0.0811767578125
7.898,359,1162,1038,330,-0.5302734375,-0.2108154296875,0.0567626953125
7.920,601,1160,890,323,-0.5863037109375,-0.21875,0.18115234375
7.921,1034,1137,333,292,-0.6458740234375,-0.1287841796875,0.2379150390625
7.947,1042,1172,328,308,-0.667724609375,0.0369873046875,0.248046875
7.948,497,1183,947,327,-0.6727294921875,0.1700439453125,0.2451171875
7.950,470,1248,998,324,-0.6927490234375,0.2161865234375,0.244384765625
7.958,582,1348,894,323,-0.733154296875,0.212158203125,0.24560546875
7.971,746,1575,782,321,-0.783447265625,0.203125,0.2427978515625
7.979,766,1683,788,323,-0.8167724609375,0.2060546875,0.225830078125
7.988,777,1770,794,324,-0.81298828125,0.1953125,0.199951171875
8.001,794,1874,816,324,-0.793701171875,0.144775390625,0.1756591796875
8.010,814,1888,849,327,-0.796142578125,0.076416015625,0.1534423828125
8.025,859,1981,912,330,-0.81982421875,0.035888671875,0.1317138671875
8.051,858,2414,1051,329,-0.834716796875,0.0443115234375,0.1153564453125
8.051,871,2668,1131,336,-0.82177734375,0.0784912109375,0.1209716796875
8.051,853,2757,1204,338,-0.784912109375,0.1126708984375,0.14208984375
8.061,853,3095,1345,346,-0.747314453125,0.1409912109375,0.14697265625
8.070,883,3147,1422,359,-0.7119140625,0.163330078125,0.1278076171875
8.078,905,3147,1503,525,-0.64208984375,0.17626953125,0.077880859375
8.091,986,3147,1642,782,-0.53271484375,0.1488037109375,0.0166015625
8.100,1050,3147,1682,1003,-0.4425048828125,0.024658203125,0.0125732421875
8.108,1289,3147,1550,1157,-0.3963623046875,-0.171142578125,0.051513671875
8.121,1652,3147,2458,1494,-0.40576171875,-0.3031005859375,0.095703125
8.154,2584,3147,383,1687,-0.5389404296875,-0.32861328125,0.2076416015625
8.156,654,3147,2286,1959,-0.8447265625,-0.2738037109375,0.413330078125
8.156,2741,3147,865,1801,-1.2574462890625,-0.1162109375,0.62841796875
8.162,891,3147,2481,2493,-1.6376953125,0.123291015625,0.7723388671875
8.168,1065,3147,2102,2492,-1.9248046875,0.302978515625,0.7933349609375
8.182,2795,3147,508,1018,-2.13671875,0.3338623046875,0.6915283203125
8.191,506,3147,3034,2879,-2.177001953125,0.357177734375,0.4732666015625
8.198,519,3147,2953,2832,-2.177001953125,0.357177734375,0.4732666015625
8.211,574,3147,2901,2738,-1.40087890625,0.7296142578125,-0.102783203125
8.222,619,3147,2863,2605,-1.4488525390625,0.6190185546875,0.1324462890625
8.227,766,3147,2571,2421,-1.4488525390625,0.6190185546875,0.1324462890625
8.264,835,3147,2428,2129,-1.75146484375,0.08837890625,0.53271484375
8.264,842,3147,2321,1948,-1.62451171875,0.052490234375,0.4356689453125
8.265,818,3147,2257,1835,-1.62451171875,0.052490234375,0.4356689453125
8.272,780,3147,2167,1580,-1.3006591796875,-0.0205078125,0.2376708984375
8.280,646,3147,2233,1401,-1.1181640625,0.0596923828125,0.20263671875
8.288,494,3147,2308,1228,-1.1181640625,0.0596923828125,0.20263671875
8.301,594,3147,2014,868,-0.8160400390625,0.1875,0.1624755859375
8.310,754,3147,1721,642,-0.7159423828125,0.227294921875,0.1822509765625
8.318,737,3147,1613,359,-0.7159423828125,0.227294921875,0.1822509765625
8.332,691,2613,1386,346,-0.510498046875,0.15625,0.0869140625
8.372,721,2266,1201,344,-0.4598388671875,0.054931640625,-0.049072265625
8.374,735,2119,1029,329,-0.4598388671875,0.054931640625,-0.049072265625
8.374,618,2005,1101,338,-0.554443359375,-0.0565185546875,-0.2149658203125
8.375,519,1920,1074,328,-0.6265869140625,-0.0333251953125,-0.0751953125
8.379,1239,1848,348,308,-0.6265869140625,-0.0333251953125,-0.0751953125
8.392,361,1816,1231,334,-0.6884765625,-0.1204833984375,0.308837890625
8.400,806,1945,694,318,-0.718017578125,-0.1380615234375,0.3465576171875
8.408,1243,2026,363,308,-0.718017578125,-0.1380615234375,0.3465576171875
8.434,1278,2127,371,309,-0.78662109375,0.071533203125,0.28076171875
8.434,1290,2190,382,310,-0.78662109375,0.071533203125,0.28076171875
8.438,1320,2275,388,310,-0.802001953125,0.131591796875,0.2567138671875
8.456,1416,2414,399,311,-0.777099609375,0.1907958984375,0.1798095703125
8.460,1453,2579,400,312,-0.777099609375,0.1907958984375,0.1798095703125
8.483,1003,2739,840,324,-0.741455078125,0.1893310546875,0.1470947265625
8.483,1592,2973,418,313,-0.72998046875,0.1400146484375,0.11376953125
8.490,1676,3140,418,313,-0.72998046875,0.1400146484375,0.11376953125
8.498,1759,3147,424,313,-0.7344970703125,0.1102294921875,0.1009521484375
8.512,1933,3147,433,359,-0.6456298828125,0.026611328125,0.058349609375
8.520,2058,3147,442,411,-0.6456298828125,0.026611328125,0.058349609375
8.530,2178,3147,466,494,-0.5587158203125,-0.017822265625,0.0162353515625
8.555,2359,3147,418,509,-0.427734375,-0.28955078125,0.0130615234375
8.559,601,3147,2360,1050,-0.427734375,-0.28955078125,0.0130615234375
8.560,1122,3147,2091,1173,-0.375244140625,-0.3717041015625,0.048095703125
8.572,883,3147,2579,1669,-0.6214599609375,-0.29248046875,0.4622802734375
8.592,1357,3147,1772,1880,-0.6214599609375,-0.29248046875,0.4622802734375
8.593,1480,3147,1772,2119,-0.9381103515625,-0.1136474609375,0.710693359375
8.601,2128,3147,2275,2486,-1.6629638671875,0.72607421875,0.76708984375
8.610,2788,3147,424,1730,-1.6629638671875,0.72607421875,0.76708984375
8.617,2362,3147,440,859,-1.97216796875,0.8502197265625,0.6566162109375
8.633,2760,3147,1120,2395,-2.207763671875,0.6763916015625,0.5198974609375
8.640,1781,3147,2347,2458,-2.08984375,0.489990234375,0.1954345703125
8.652,1048,3147,2333,2415,-1.587158203125,0.4500732421875,-0.2327880859375
8.661,765,3147,2659,2484,-1.2139892578125,0.412353515625,-0.3740234375
8.672,749,3147,2676,2430,-1.239013671875,0.220947265625,-0.113037109375
8.679,767,3147,2621,2366,-1.4627685546875,-0.0181884765625,0.2926025390625
8.691,708,3147,2611,2188,-1.6080322265625,-0.10009765625,0.5555419921875
8.701,533,3147,2721,2076,-1.587646484375,-0.0281982421875,0.5810546875
8.708,501,3147,2643,1981,-1.49267578125,0.070556640625,0.493896484375
8.721,462,3147,2560,1766,-1.3731689453125,0.1041259765625,0.4090576171875
8.735,470,3147,2473,1616,-1.2178955078125,0.129150390625,0.354248046875
8.738,493,3147,2375,1441,-1.0196533203125,0.19482421875,0.28369140625
8.764,547,3147,2220,1055,-0.82080078125,0.2235107421875,0.19921875
8.764,548,3147,2158,827,-0.7010498046875,0.2379150390625,0.1483154296875
8.768,526,3147,2104,636,-0.669189453125,0.267333984375,0.130859375
8.782,519,3147,2005,382,-0.67041015625,0.2708740234375,0.116455078125
8.795,578,3039,1854,371,-0.6810302734375,0.2296142578125,0.0792236328125
8.798,427,2941,1959,372,-0.691650390625,0.152099609375,0.018798828125
8.813,472,2481,1759,360,-0.715087890625,0.0418701171875,-0.0380859375
8.820,357,2345,1805,361,-0.748046875,-0.0516357421875,-0.04638671875
8.828,409,2213,1705,360,-0.7535400390625,-0.100341796875,0.0
8.841,455,2087,1540,351,-0.7435302734375,-0.105712890625,0.09228515625
8.855,464,2053,1456,351,-0.7491455078125,-0.057861328125,0.2076416015625
8.864,426,2039,1433,348,-0.7728271484375,-0.0087890625,0.2852783203125
8.872,444,2039,1343,346,-0.8062744140625,0.001708984375,0.289306640625
8.880,433,2111,1341,347,-0.8372802734375,0.0234375,0.2357177734375
8.888,445,2076,1306,345,-0.8563232421875,0.0899658203125,0.183349609375
8.902,440,2204,1336,346,-0.8564453125,0.1429443359375,0.17236328125
8.910,441,2233,1355,346,-0.8359375,0.144287109375,0.1849365234375
8.917,439,2312,1411,347,-0.8089599609375,0.1358642578125,0.185546875
8.939,439,2467,1483,346,-0.8001708984375,0.131591796875,0.1741943359375
8.940,439,2580,1531,348,-0.814453125,0.114501953125,0.15576171875
8.948,437,2612,1584,351,-0.8253173828125,0.1021728515625,0.12109375
8.967,437,2785,1715,351,-0.81982421875,0.091064453125,0.0982666015625
8.970,437,2918,1769,359,-0.7987060546875,0.06787109375,0.103515625
8.979,487,3069,1798,360,-0.7481689453125,0.059814453125,0.100830078125
8.992,536,3147,1882,363,-0.6636962890625,0.0789794921875,0.0841064453125
9.000,532,3147,1981,478,-0.5511474609375,0.1119384765625,0.0626220703125
9.011,501,3147,2133,675,-0.407958984375,0.1370849609375,0.0218505859375
9.055,661,3147,2137,1009,-0.2613525390625,0.1475830078125,-0.0225830078125
9.064,693,3147,2281,1264,-0.1805419921875,0.1143798828125,-0.0284423828125
9.064,579,3147,2432,1415,-0.228515625,-0.025634765625,0.000244140625
9.078,625,3147,1412,1599,-0.420654296875,-0.2105712890625,0.0555419921875
9.078,802,3147,1518,1439,-0.7276611328125,-0.29833984375,0.2166748046875
9.079,739,3147,2560,2093,-1.1053466796875,-0.215087890625,0.4827880859375
9.081,523,3147,2955,2490,-1.4893798828125,0.0693359375,0.7679443359375
9.091,532,3147,2749,2464,-1.78271484375,0.3402099609375,0.93310546875
9.098,813,3147,949,1609,-2.00732421875,0.41455078125,0.9034423828125
9.115,628,3147,2929,2724,-2.201171875,0.3851318359375,0.71923828125
9.121,1078,3147,1838,2362,-2.11669921875,0.43701171875,0.322998046875
9.129,1342,3147,2089,2325,-1.661376953125,0.6578369140625,-0.21728515625
9.137,2213,3147,1182,1945,-1.3651123046875,0.650146484375,-0.4364013671875
9.151,1613,3147,1815,2165,-1.5341796875,0.19091796875,-0.075927734375
9.172,1561,3147,1837,2093,-1.7386474609375,-0.2381591796875,0.451416015625
9.172,1568,3147,1694,1983,-1.66455078125,-0.2457275390625,0.671142578125
9.181,1163,3147,1970,1849,-1.44970703125,-0.0235595703125,0.5341796875
9.188,548,3147,2565,1826,-1.2763671875,0.080322265625,0.261474609375
9.197,1318,3147,1640,1529,-1.1591796875,0.0936279296875,0.0615234375
9.211,1483,3147,1399,1273,-1.03515625,0.1912841796875,-0.02783203125
9.220,1391,3147,1399,1155,-0.9080810546875,0.3160400390625,-0.048583984375
9.227,1428,3147,1320,1003,-0.9080810546875,0.3160400390625,-0.048583984375
9.248,874,3147,1837,759,-0.7835693359375,0.34912109375,0.0682373046875
9.249,735,3147,1882,548,-0.759765625,0.2669677734375,0.1326904296875
9.257,694,3147,1825,376,-0.759765625,0.2669677734375,0.1326904296875
9.276,697,2683,1627,359,-0.6864013671875,0.0699462890625,0.108154296875
9.279,1231,2225,975,332,-0.663330078125,-0.026611328125,0.010986328125
9.287,1201,2165,905,330,-0.663330078125,-0.026611328125,0.010986328125
9.300,1561,1929,344,310,-0.6873779296875,-0.06494140625,-0.0828857421875
9.309,1454,1675,336,309,-0.7176513671875,0.015869140625,-0.0030517578125
9.316,992,1666,802,325,-0.7176513671875,0.015869140625,-0.0030517578125
9.330,1330,1627,328,308,-0.7430419921875,0.0252685546875,0.2020263671875
9.339,867,1574,841,326,-0.7598876953125,-0.0162353515625,0.224853515625
9.350,1289,1641,327,308,-0.7598876953125,-0.0162353515625,0.224853515625
9.363,1340,1769,327,308,-0.7593994140625,0.111083984375,0.15771484375
9.382,1375,1825,324,308,-0.7291259765625,0.1981201171875,0.161865234375
9.383,625,1952,1156,336,-0.7291259765625,0.1981201171875,0.161865234375
9.398,990,2213,853,328,-0.6795654296875,0.230712890625,0.1826171875
9.402,1588,2430,328,308,-0.6624755859375,0.21435546875,0.154541015625
9.407,1666,2551,328,309,-0.6624755859375,0.21435546875,0.154541015625
9.421,1837,2886,331,308,-0.6634521484375,0.0765380859375,0.1351318359375
9.433,1890,3098,332,308,-0.6678466796875,0.0546875,0.1337890625
9.437,1968,3147,334,310,-0.6678466796875,0.0546875,0.1337890625
9.451,2133,3147,342,354,-0.54833984375,0.0604248046875,0.110107421875
9.459,2162,3147,356,406,-0.54833984375,0.0604248046875,0.110107421875
9.480,2374,3147,359,439,-0.4259033203125,0.0159912109375,0.076904296875
9.481,2573,3147,346,444,-0.261962890625,-0.3409423828125,0.033203125
9.491,2630,3147,359,504,-0.261962890625,-0.3409423828125,0.033203125
9.497,2704,3147,370,562,-0.3099365234375,-0.491943359375,0.052490234375
9.511,2876,3147,375,652,-0.73193359375,-0.2548828125,0.4278564453125
9.519,2940,3147,383,695,-0.73193359375,-0.2548828125,0.4278564453125
9.527,2908,3147,614,1638,-1.2830810546875,0.1466064453125,0.606689453125
9.540,501,3147,3147,3147,-2.218017578125,0.760009765625,0.486572265625
9.555,521,3147,3114,3147,-2.218017578125,0.760009765625,0.486572265625
9.557,480,3147,2989,3147,-2.3748779296875,0.754150390625,0.413330078125
9.587,644,3147,3007,3147,-1.767822265625,0.7962646484375,-0.084716796875
9.587,2316,3147,1810,3147,-1.767822265625,0.7962646484375,-0.084716796875
9.588,661,3147,2848,3147,-1.171142578125,1.0120849609375,-0.3905029296875
9.602,656,3147,2861,3147,-1.2008056640625,0.5599365234375,-0.029541015625
9.609,653,3147,2833,3094,-1.2008056640625,0.5599365234375,-0.029541015625
9.617,636,3147,2828,2993,-1.557861328125,0.202392578125,0.31005859375
9.631,576,3147,2750,2717,-1.7855224609375,-0.197998046875,0.5491943359375
9.646,559,3147,2621,2534,-1.7855224609375,-0.197998046875,0.5491943359375
9.647,546,3147,2505,2367,-1.5125732421875,-0.1754150390625,0.40673828125
9.686,532,3147,2407,2127,-1.2452392578125,-0.052490234375,0.2215576171875
9.686,529,3147,2317,1865,-1.0684814453125,0.072265625,0.1168212890625
9.687,526,3147,2254,1686,-0.9326171875,0.1932373046875,0.087890625
9.700,510,3147,2152,1255,-0.7747802734375,0.2791748046875,0.0662841796875
9.701,508,3147,2087,1074,-0.6173095703125,0.3150634765625,0.0673828125
9.708,484,3147,2057,894,-0.533203125,0.3265380859375,0.0943603515625
9.730,1961,3147,375,375,-0.5555419921875,0.3416748046875,0.105224609375
9.745,1899,3147,372,336,-0.6287841796875,0.352783203125,0.078369140625
9.745,1834,3147,345,308,-0.6959228515625,0.310302734375,0.028564453125
9.762,1054,2850,1116,344,-0.7542724609375,0.22216796875,-0.0186767578125
9.762,1627,2664,391,310,-0.7896728515625,0.142578125,-0.03662109375
9.767,1552,2453,387,310,-0.8004150390625,0.0841064453125,0.0001220703125
9.789,865,2167,978,334,-0.803466796875,0.0452880859375,0.0767822265625
9.789,614,2115,1108,336,-0.7930908203125,0.04736328125,0.154541015625
9.798,842,2110,766,323,-0.7470703125,0.0772705078125,0.218017578125
9.810,861,2220,762,324,-0.6727294921875,0.0692138671875,0.2579345703125
9.819,816,2370,827,327,-0.62353515625,0.025390625,0.2662353515625
9.828,1065,2510,574,316,-0.6331787109375,0.013671875,0.2520751953125
9.841,1365,2703,419,310,-0.678955078125,0.0428466796875,0.22705078125
9.849,794,2801,1067,328,-0.7188720703125,0.059814453125,0.2000732421875
9.883,1185,2928,721,323,-0.7373046875,0.0426025390625,0.1851806640625
9.889,1490,3147,559,316,-0.7398681640625,0.034423828125,0.1715087890625
9.890,1584,3147,588,316,-0.7264404296875,0.0672607421875,0.150390625
9.890,1557,3147,666,423,-0.677978515625,0.1107177734375,0.1527099609375
9.902,1604,3147,707,654,-0.5693359375,0.1396484375,0.1641845703125
9.909,2110,3147,384,481,-0.43310546875,0.1312255859375,0.138671875
9.917,1163,3147,1533,1173,-0.3392333984375,0.0931396484375,0.0927734375
9.931,1097,3147,1791,1545,-0.3826904296875,0.0789794921875,0.0513916015625
9.940,2498,3147,399,585,-0.556640625,0.121826171875,0.0035400390625
9.947,1555,3147,2119,1918,-0.6837158203125,0.1156005859375,-0.062744140625
9.972,535,3147,2874,2273,-0.7589111328125,0.009765625,-0.113037109375
9.972,420,3147,2973,2448,-0.9300537109375,0.02490234375,-0.045654296875
9.979,517,3147,2944,2636,-1.203369140625,0.2398681640625,0.2274169921875
9.994,433,3147,3147,2901,-1.4661865234375,0.46044921875,0.6099853515625
9.999,644,3147,2654,2850,-1.693115234375,0.4407958984375,0.883056640625
10.007,1034,3147,2599,2964,-1.919677734375,0.2001953125,0.9339599609375
10.021,785,3147,2872,3032,-2.086669921875,0.01318359375,0.78271484375
10.029,784,3147,2782,2993,-1.9127197265625,0.089111328125,0.39453125
10.037,794,3147,2744,2918,-1.427490234375,0.4017333984375,-0.069091796875
