time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
6.631,296,631,398,324,-0.717529296875,0.460693359375,-0.147705078125
6.659,296,632,404,323,-0.743408203125,0.3828125,-0.147705078125
6.659,296,614,360,322,-0.755615234375,0.3033447265625,-0.138916015625
6.659,294,616,385,323,-0.742431640625,0.2685546875,-0.1434326171875
6.691,299,620,364,322,-0.70849609375,0.3050537109375,-0.1705322265625
6.691,299,630,387,323,-0.6751708984375,0.378173828125,-0.19384765625
6.692,298,627,381,323,-0.658203125,0.4307861328125,-0.19189453125
6.702,299,644,364,323,-0.6512451171875,0.44091796875,-0.1744384765625
6.710,299,644,373,324,-0.6458740234375,0.4130859375,-0.1571044921875
6.718,298,636,388,323,-0.6397705078125,0.3681640625,-0.1463623046875
6.733,299,646,356,323,-0.6336669921875,0.333251953125,-0.1417236328125
6.740,298,659,398,323,-0.63037109375,0.3134765625,-0.141845703125
6.762,299,772,406,324,-0.6260986328125,0.3009033203125,-0.1397705078125
6.762,300,1179,411,324,-0.62109375,0.3154296875,-0.124755859375
6.770,296,1813,495,334,-0.6337890625,0.3719482421875,-0.0989990234375
6.778,299,2142,572,338,-0.6337890625,0.3719482421875,-0.0989990234375
6.794,299,2792,790,337,-0.7130126953125,0.4454345703125,-0.1478271484375
6.800,299,3129,853,344,-0.6326904296875,0.4013671875,-0.2401123046875
6.808,300,3147,963,430,-0.6326904296875,0.4013671875,-0.2401123046875
6.821,300,3147,1129,963,-0.2523193359375,0.4080810546875,-0.24951171875
6.835,300,3147,1278,1336,-0.1708984375,0.3118896484375,-0.125
6.838,304,3147,1386,1496,-0.1708984375,0.3118896484375,-0.125
6.859,304,3147,1540,2063,-0.583984375,0.2999267578125,-0.1612548828125
6.860,305,3147,1600,2183,-0.967041015625,0.558837890625,-0.2427978515625
6.872,306,3147,1681,2330,-0.967041015625,0.558837890625,-0.2427978515625
6.882,304,3147,1789,2599,-1.4208984375,0.904052734375,-0.1666259765625
6.897,306,3147,1864,2728,-1.4571533203125,0.856689453125,-0.0654296875
6.905,292,3147,1920,2833,-1.4571533203125,0.856689453125,-0.0654296875
6.913,308,3147,2024,2823,-1.3624267578125,0.880126953125,0.043701171875
6.920,306,3147,2061,2831,-1.23388671875,0.938720703125,0.0391845703125
6.928,306,3147,2047,2886,-1.23388671875,0.938720703125,0.0391845703125
6.942,308,3147,1989,2951,-0.9976806640625,0.7738037109375,-0.19482421875
6.966,306,3147,2000,2973,-0.94140625,0.7130126953125,-0.400634765625
6.966,306,3147,2010,2959,-0.94140625,0.7130126953125,-0.400634765625
6.972,307,3147,2028,2981,-1.0570068359375,0.896728515625,-0.614990234375
6.980,306,3147,2014,3001,-1.355224609375,0.7947998046875,-0.5103759765625
6.989,306,3147,1960,2890,-1.355224609375,0.7947998046875,-0.5103759765625
7.003,305,3147,1852,2710,-1.493896484375,0.4013671875,-0.1527099609375
7.017,305,3147,1747,2514,-1.2733154296875,0.44091796875,-0.0802001953125
7.020,304,3147,1629,2296,-1.2733154296875,0.44091796875,-0.0802001953125
7.032,304,3147,1463,2110,-0.7939453125,0.794921875,-0.2161865234375
7.041,304,3147,1411,1826,-0.692626953125,0.8702392578125,-0.3001708984375
7.054,304,3147,1320,1694,-0.692626953125,0.8702392578125,-0.3001708984375
7.065,304,3147,1147,1184,-0.677734375,0.768798828125,-0.2852783203125
7.071,300,3147,1045,828,-0.6881103515625,0.6708984375,-0.2281494140625
7.081,301,3147,992,426,-0.6881103515625,0.6708984375,-0.2281494140625
7.093,296,2833,820,336,-0.651611328125,0.487548828125,-0.2501220703125
7.101,299,2396,678,344,-0.6241455078125,0.4473876953125,-0.2752685546875
7.109,300,2047,578,334,-0.6241455078125,0.4473876953125,-0.2752685546875
7.129,298,1568,413,328,-0.4971923828125,0.367431640625,-0.2327880859375
7.131,299,1345,383,327,-0.4971923828125,0.367431640625,-0.2327880859375
7.143,299,1038,371,327,-0.4893798828125,0.3470458984375,-0.1563720703125
7.160,300,695,371,324,-0.626220703125,0.4371337890625,-0.1087646484375
7.163,280,631,356,321,-0.626220703125,0.4371337890625,-0.1087646484375
7.169,298,669,355,323,-0.69677734375,0.506591796875,-0.1373291015625
7.184,300,642,377,323,-0.77734375,0.548828125,-0.16064453125
7.191,298,630,373,323,-0.77734375,0.548828125,-0.16064453125
7.199,299,643,375,322,-0.769775390625,0.4266357421875,-0.1510009765625
7.215,300,654,371,322,-0.7801513671875,0.21044921875,-0.141845703125
7.221,299,651,374,323,-0.7801513671875,0.21044921875,-0.141845703125
7.229,296,651,360,324,-0.78759765625,0.23974609375,-0.14794921875
7.249,299,644,361,322,-0.7762451171875,0.3836669921875,-0.18896484375
7.260,297,653,359,323,-0.7762451171875,0.3836669921875,-0.18896484375
7.265,299,667,360,323,-0.7698974609375,0.3900146484375,-0.1981201171875
7.273,299,678,371,322,-0.7589111328125,0.31884765625,-0.1907958984375
7.281,299,683,363,323,-0.7589111328125,0.31884765625,-0.1907958984375
7.289,298,682,361,323,-0.7462158203125,0.30078125,-0.1832275390625
7.303,299,678,373,321,-0.6932373046875,0.29443359375,-0.1876220703125
7.311,298,653,371,323,-0.6932373046875,0.29443359375,-0.1876220703125
7.322,299,763,346,323,-0.6737060546875,0.3070068359375,-0.1810302734375
7.333,299,1013,334,324,-0.6661376953125,0.3214111328125,-0.1673583984375
7.347,299,1255,331,330,-0.67041015625,0.3304443359375,-0.1431884765625
7.355,289,1636,332,332,-0.6922607421875,0.3372802734375,-0.11181640625
7.369,300,2218,473,332,-0.729736328125,0.3477783203125,-0.0919189453125
7.376,300,2627,607,338,-0.761474609375,0.3599853515625,-0.1187744140625
7.379,299,2925,684,346,-0.7603759765625,0.367919921875,-0.200439453125
7.393,298,3147,855,388,-0.722412109375,0.3841552734375,-0.29638671875
7.401,300,3147,936,725,-0.63427734375,0.402587890625,-0.334716796875
7.409,300,3147,1022,973,-0.476806640625,0.3538818359375,-0.2608642578125
7.426,301,3147,1188,1440,-0.307861328125,0.2532958984375,-0.129150390625
7.431,300,3147,1313,1711,-0.217529296875,0.238037109375,-0.0267333984375
7.439,302,3147,1440,1948,-0.2728271484375,0.309814453125,0.0126953125
7.453,302,3147,1521,2261,-0.4984130859375,0.4949951171875,-0.0030517578125
7.474,306,3147,1562,2386,-0.8363037109375,0.824951171875,-0.08251953125
7.474,304,3147,1650,2530,-1.1826171875,1.0487060546875,-0.1478271484375
7.483,304,3147,1743,2704,-1.449462890625,0.9656982421875,-0.15478515625
7.492,305,3147,1792,2754,-1.598388671875,0.714111328125,-0.1182861328125
7.499,306,3147,1837,2830,-1.5841064453125,0.5755615234375,-0.0301513671875
7.513,305,3147,1882,2879,-1.458251953125,0.5758056640625,0.0213623046875
7.521,304,3147,1861,2911,-1.3983154296875,0.615478515625,-0.12646484375
7.534,304,3147,1846,2948,-1.25537109375,0.7100830078125,-0.42333984375
7.543,304,3147,1815,2935,-0.9429931640625,0.8370361328125,-0.58203125
7.552,304,3147,1825,2954,-0.78564453125,0.88623046875,-0.5341796875
7.559,304,3147,1852,2955,-0.8690185546875,0.8756103515625,-0.4246826171875
7.581,306,3147,1849,2874,-1.1375732421875,0.8369140625,-0.2894287109375
7.582,306,3147,1822,2810,-1.4500732421875,0.6927490234375,-0.144775390625
7.589,305,3147,1762,2679,-1.5328369140625,0.53515625,-0.0677490234375
7.603,302,3147,1600,2414,-1.37353515625,0.493896484375,-0.07421875
7.611,302,3147,1524,2231,-1.126220703125,0.594970703125,-0.1533203125
7.619,300,3147,1467,2026,-0.9156494140625,0.737060546875,-0.2451171875
7.640,300,3147,1355,1686,-0.8115234375,0.770751953125,-0.2950439453125
7.641,283,3147,1265,1397,-0.7908935546875,0.7138671875,-0.305419921875
7.655,300,3147,1172,1103,-0.77197265625,0.6607666015625,-0.2890625
7.676,300,3147,1012,539,-0.724365234375,0.6136474609375,-0.266357421875
7.681,300,3147,922,351,-0.6627197265625,0.5501708984375,-0.261474609375
7.681,300,2874,784,342,-0.6055908203125,0.4805908203125,-0.26416015625
7.693,299,2223,616,334,-0.586669921875,0.42138671875,-0.27685546875
7.701,299,1867,508,331,-0.5838623046875,0.40283203125,-0.276123046875
7.709,300,1667,437,328,-0.558837890625,0.3994140625,-0.225341796875
7.723,298,1253,353,328,-0.5479736328125,0.3907470703125,-0.1314697265625
7.755,298,1001,346,332,-0.580078125,0.391845703125,-0.0462646484375
7.755,298,725,333,328,-0.6248779296875,0.39990234375,-0.03369140625
7.786,295,652,345,323,-0.6513671875,0.4334716796875,-0.0792236328125
7.786,295,644,348,324,-0.693603515625,0.490234375,-0.137451171875
7.787,294,644,364,328,-0.750244140625,0.520751953125,-0.163330078125
7.787,277,627,324,324,-0.7835693359375,0.4683837890625,-0.1583251953125
7.791,294,631,330,327,-0.8046875,0.3504638671875,-0.161865234375
7.805,292,640,338,324,-0.8211669921875,0.254638671875,-0.17138671875
7.813,296,661,329,322,-0.8289794921875,0.2305908203125,-0.18115234375
7.821,299,654,345,327,-0.8243408203125,0.2613525390625,-0.200439453125
7.829,299,660,348,323,-0.81396484375,0.310302734375,-0.2227783203125
7.843,296,644,348,322,-0.7999267578125,0.337890625,-0.2388916015625
7.859,299,661,348,322,-0.7864990234375,0.3292236328125,-0.24658203125
7.860,299,636,364,323,-0.779052734375,0.3116455078125,-0.24072265625
7.887,300,644,376,323,-0.7708740234375,0.310791015625,-0.230224609375
7.887,298,656,378,323,-0.7574462890625,0.324951171875,-0.2230224609375
7.889,296,660,379,323,-0.740966796875,0.342041015625,-0.214111328125
7.903,299,661,371,323,-0.73095703125,0.3519287109375,-0.19921875
7.911,299,725,347,323,-0.7308349609375,0.349609375,-0.180908203125
7.919,299,794,332,324,-0.7359619140625,0.3409423828125,-0.1602783203125
7.933,299,1103,336,326,-0.7401123046875,0.3350830078125,-0.1361083984375
7.941,299,1294,336,328,-0.7445068359375,0.335205078125,-0.1162109375
7.949,297,1634,326,331,-0.75927734375,0.351806640625,-0.1160888671875
7.965,299,2007,483,332,-0.776123046875,0.3836669921875,-0.1356201171875
7.971,294,2333,567,333,-0.775634765625,0.398681640625,-0.1683349609375
7.990,298,2645,646,334,-0.7447509765625,0.3917236328125,-0.206298828125
7.993,300,3042,813,344,-0.6796875,0.385009765625,-0.2486572265625
8.003,299,3147,871,371,-0.5748291015625,0.3829345703125,-0.2733154296875
8.009,302,3147,937,493,-0.4239501953125,0.384765625,-0.2330322265625
8.023,301,3147,1074,888,-0.3057861328125,0.3759765625,-0.1138916015625
8.031,300,3147,1160,1125,-0.30029296875,0.3416748046875,0.0205078125
8.039,300,3147,1216,1357,-0.30029296875,0.3416748046875,0.0205078125
8.053,301,3147,1401,1697,-0.57568359375,0.3599853515625,-0.0523681640625
8.090,304,3147,1509,1882,-0.822509765625,0.4888916015625,-0.1298828125
8.091,304,3147,1598,2074,-0.822509765625,0.4888916015625,-0.1298828125
8.091,304,3147,1640,2386,-1.264892578125,0.6197509765625,-0.1396484375
8.091,306,3147,1693,2507,-1.32177734375,0.63037109375,-0.1290283203125
8.099,304,3147,1786,2621,-1.32177734375,0.63037109375,-0.1290283203125
8.113,304,3147,1861,2808,-1.2381591796875,0.9188232421875,-0.0616455078125
8.121,304,3147,1918,2874,-1.2288818359375,0.9002685546875,-0.0865478515625
8.129,308,3147,1908,2905,-1.2288818359375,0.9002685546875,-0.0865478515625
8.143,304,3147,1908,2981,-1.30322265625,0.8465576171875,-0.309814453125
8.151,305,3147,1881,3000,-1.1925048828125,0.7747802734375,-0.42041015625
8.159,306,3147,1874,3008,-1.1925048828125,0.7747802734375,-0.42041015625
8.175,304,3147,1877,3047,-0.854248046875,0.7530517578125,-0.3575439453125
8.210,304,3147,1890,3032,-1.028564453125,0.8076171875,-0.255859375
8.210,304,3147,1890,2974,-1.028564453125,0.8076171875,-0.255859375
8.210,305,3147,1800,2807,-1.5611572265625,0.5889892578125,-0.130615234375
8.211,305,3147,1715,2692,-1.49267578125,0.5067138671875,-0.0958251953125
8.219,304,3147,1646,2514,-1.49267578125,0.5067138671875,-0.0958251953125
8.233,301,3147,1492,2230,-1.0609130859375,0.699462890625,-0.1910400390625
8.241,304,3147,1427,1957,-0.89208984375,0.765625,-0.2874755859375
8.256,302,3147,1333,1705,-0.89208984375,0.765625,-0.2874755859375
8.270,301,3147,1160,1278,-0.7415771484375,0.7073974609375,-0.3193359375
8.295,300,3147,1067,883,-0.7415771484375,0.7073974609375,-0.3193359375
8.296,300,3147,938,428,-0.6749267578125,0.66552734375,-0.263671875
8.296,300,3085,827,346,-0.602294921875,0.575927734375,-0.2392578125
8.302,296,2479,639,347,-0.533447265625,0.4268798828125,-0.2796630859375
8.310,296,1994,538,346,-0.533447265625,0.4268798828125,-0.2796630859375
8.319,296,1656,402,342,-0.5694580078125,0.4007568359375,-0.30029296875
8.332,298,1056,328,327,-0.6064453125,0.3084716796875,-0.0828857421875
8.340,299,868,334,328,-0.6064453125,0.3084716796875,-0.0828857421875
8.348,293,744,343,327,-0.6505126953125,0.2303466796875,0.038330078125
8.376,296,654,323,327,-0.6988525390625,0.2021484375,0.0377197265625
8.376,296,630,324,324,-0.7113037109375,0.2674560546875,-0.0361328125
8.395,299,654,323,322,-0.712890625,0.3699951171875,-0.1082763671875
8.395,295,636,330,306,-0.721923828125,0.4395751953125,-0.1607666015625
8.401,292,643,347,325,-0.7294921875,0.4373779296875,-0.1920166015625
8.409,299,648,328,323,-0.7510986328125,0.3648681640625,-0.20068359375
8.422,299,636,319,323,-0.7833251953125,0.2833251953125,-0.18896484375
8.430,299,644,323,323,-0.800048828125,0.2613525390625,-0.1820068359375
8.438,298,620,323,323,-0.7867431640625,0.3104248046875,-0.1937255859375
8.452,299,617,327,323,-0.7587890625,0.3731689453125,-0.210205078125
8.460,298,625,326,323,-0.7371826171875,0.3902587890625,-0.219970703125
8.474,299,644,324,323,-0.7247314453125,0.36474609375,-0.2264404296875
8.499,294,653,325,323,-0.712158203125,0.33203125,-0.2301025390625
8.499,299,668,336,323,-0.6947021484375,0.3116455078125,-0.2183837890625
8.500,299,766,337,323,-0.6768798828125,0.3040771484375,-0.1907958984375
8.514,295,1003,330,326,-0.66748046875,0.3037109375,-0.1654052734375
8.520,295,1309,321,331,-0.674560546875,0.31103515625,-0.146240234375
8.528,295,1497,321,337,-0.7030029296875,0.33447265625,-0.1339111328125
8.542,298,2058,364,334,-0.7552490234375,0.3792724609375,-0.1402587890625
8.550,298,2382,536,347,-0.813232421875,0.41650390625,-0.1729736328125
8.558,298,2497,594,347,-0.844482421875,0.4117431640625,-0.2286376953125
8.576,296,2877,731,346,-0.8350830078125,0.398681640625,-0.2862548828125
8.580,299,3146,814,361,-0.7972412109375,0.419189453125,-0.3035888671875
8.602,302,3147,860,446,-0.7197265625,0.4317626953125,-0.26904296875
8.603,300,3147,949,853,-0.591796875,0.3924560546875,-0.1849365234375
8.610,300,3147,1025,1085,-0.4598388671875,0.3209228515625,-0.0615234375
8.618,300,3147,1067,1338,-0.375732421875,0.276123046875,0.0545654296875
8.632,302,3147,1188,1748,-0.345703125,0.246337890625,0.109375
8.640,304,3147,1266,1959,-0.3662109375,0.2803955078125,0.0489501953125
8.648,304,3147,1411,2218,-0.484375,0.52783203125,-0.0518798828125
8.662,304,3147,1534,2560,-0.734619140625,0.863037109375,-0.1654052734375
8.670,306,3147,1595,2691,-1.0284423828125,0.9967041015625,-0.2841796875
8.680,304,3147,1640,2766,-1.2703857421875,0.8902587890625,-0.3409423828125
8.716,305,3147,1742,2922,-1.442138671875,0.7371826171875,-0.3048095703125
8.716,304,3147,1766,2935,-1.5242919921875,0.6524658203125,-0.167236328125
8.716,306,3147,1848,2944,-1.4622802734375,0.64111328125,-0.0177001953125
8.722,304,3147,1890,2993,-1.3702392578125,0.6005859375,-0.0408935546875
8.730,306,3147,1860,3025,-1.3204345703125,0.599609375,-0.259765625
8.738,307,3147,1854,3062,-1.136474609375,0.6986083984375,-0.4686279296875
8.752,305,3147,1863,3068,-0.8936767578125,0.7677001953125,-0.491455078125
8.760,306,3147,1861,3071,-0.8046875,0.79345703125,-0.387939453125
8.768,304,3147,1850,3089,-0.8349609375,0.747314453125,-0.2855224609375
8.783,306,3147,1865,3099,-0.905029296875,0.6424560546875,-0.1761474609375
8.793,306,3147,1864,3066,-1.10107421875,0.578125,-0.06982421875
8.823,304,3147,1850,3008,-1.360107421875,0.526123046875,0.001953125
8.823,304,3147,1775,2851,-1.4378662109375,0.427001953125,0.0250244140625
8.824,304,3147,1708,2788,-1.3006591796875,0.3529052734375,0.0108642578125
8.828,302,3147,1607,2698,-1.0762939453125,0.39599609375,-0.0384521484375
8.867,306,3147,1480,2432,-0.876220703125,0.565673828125,-0.1116943359375
8.867,302,3147,1424,2268,-0.7752685546875,0.71923828125,-0.187744140625
8.867,289,3147,1278,2050,-0.7830810546875,0.779541015625,-0.2626953125
8.874,302,3147,1157,1748,-0.865234375,0.7718505859375,-0.3221435546875
8.883,300,3147,1092,1516,-0.964111328125,0.7103271484375,-0.3321533203125
8.994,299,3147,1034,1280,-1.0103759765625,0.6309814453125,-0.2962646484375
8.994,300,3147,859,731,-0.9708251953125,0.552734375,-0.2562255859375
8.994,295,3147,774,416,-0.8575439453125,0.4759521484375,-0.2353515625
8.995,296,3023,631,332,-0.718017578125,0.3765869140625,-0.2352294921875
8.995,295,2391,558,344,-0.60302734375,0.2947998046875,-0.26220703125
8.995,299,2035,442,338,-0.51416015625,0.2796630859375,-0.265380859375
8.995,298,1695,438,330,-0.4698486328125,0.288818359375,-0.196044921875
8.995,299,1236,338,330,-0.4873046875,0.3182373046875,-0.0738525390625
8.995,299,1051,328,329,-0.5589599609375,0.3707275390625,0.0262451171875
8.995,297,800,327,324,-0.6563720703125,0.4149169921875,0.0469970703125
8.995,295,673,329,324,-0.718994140625,0.4384765625,0.0081787109375
9.000,296,669,333,323,-0.7547607421875,0.4439697265625,-0.0548095703125
9.012,298,687,338,328,-0.7764892578125,0.41943359375,-0.098388671875
9.028,294,683,337,323,-0.7855224609375,0.3521728515625,-0.1182861328125
9.030,304,669,328,323,-0.795166015625,0.2659912109375,-0.13134765625
9.044,296,689,323,321,-0.8060302734375,0.218505859375,-0.1490478515625
9.052,292,648,334,323,-0.806640625,0.2471923828125,-0.1806640625
9.061,298,679,327,324,-0.7943115234375,0.3282470703125,-0.2183837890625
9.069,299,683,327,327,-0.7943115234375,0.3282470703125,-0.2183837890625
9.110,298,744,334,324,-0.76318359375,0.408203125,-0.248046875
9.111,298,799,338,323,-0.7503662109375,0.39404296875,-0.2257080078125
9.129,299,819,347,321,-0.7503662109375,0.39404296875,-0.2257080078125
9.129,298,920,314,307,-0.73291015625,0.3624267578125,-0.156982421875
9.129,299,1064,326,330,-0.728515625,0.361083984375,-0.1463623046875
9.131,299,1215,319,330,-0.728515625,0.361083984375,-0.1463623046875
9.142,299,1596,318,328,-0.7564697265625,0.3402099609375,-0.1448974609375
9.150,296,1809,319,334,-0.7615966796875,0.333251953125,-0.1488037109375
9.158,296,2058,323,336,-0.7615966796875,0.333251953125,-0.1488037109375
9.172,300,2498,527,336,-0.7177734375,0.343994140625,-0.1275634765625
9.180,299,2912,654,342,-0.6270751953125,0.2960205078125,-0.1451416015625
9.190,300,3147,800,378,-0.6270751953125,0.2960205078125,-0.1451416015625
9.217,301,3147,900,883,-0.272216796875,0.30517578125,-0.17431640625
9.217,300,3147,944,1169,-0.064453125,0.3736572265625,-0.0972900390625
9.218,300,3147,1042,1380,-0.064453125,0.3736572265625,-0.0972900390625
9.241,304,3147,1222,1774,-0.155029296875,0.47509765625,0.0181884765625
9.241,306,3147,1343,2076,-0.5360107421875,0.5855712890625,-0.07861328125
9.248,304,3147,1474,2268,-0.5360107421875,0.5855712890625,-0.07861328125
9.261,302,3147,1583,2587,-1.431640625,0.9051513671875,-0.2720947265625
9.270,305,3147,1662,2633,-1.6243896484375,0.893798828125,-0.2423095703125
9.278,305,3147,1742,2766,-1.6243896484375,0.893798828125,-0.2423095703125
9.294,305,3147,1834,2851,-1.540283203125,0.64794921875,0.0731201171875
9.300,306,3147,1891,2884,-1.540283203125,0.64794921875,0.0731201171875
9.322,306,3147,1914,3008,-1.41552734375,0.60791015625,0.1541748046875
9.323,306,3147,1850,3056,-1.188232421875,0.75732421875,-0.26708984375
9.334,304,3147,1865,3060,-1.188232421875,0.75732421875,-0.26708984375
9.349,306,3147,1888,3084,-0.932373046875,0.87060546875,-0.4931640625
9.357,304,3147,1899,3110,-1.024169921875,0.9091796875,-0.4674072265625
9.360,304,3147,1880,3078,-1.024169921875,0.9091796875,-0.4674072265625
9.395,304,3147,1850,3034,-1.31787109375,0.7203369140625,-0.2889404296875
9.395,304,3147,1704,2891,-1.38330078125,0.4639892578125,-0.0897216796875
9.396,304,3147,1650,2780,-1.38330078125,0.4639892578125,-0.0897216796875
9.398,302,3147,1573,2662,-1.18798828125,0.5804443359375,-0.1304931640625
9.422,304,3147,1440,2259,-0.9310302734375,0.8009033203125,-0.2757568359375
9.423,302,3147,1294,2068,-0.9310302734375,0.8009033203125,-0.2757568359375
9.428,304,3147,1216,1808,-0.9212646484375,0.7645263671875,-0.28076171875
9.442,302,3147,1051,1330,-0.8760986328125,0.589111328125,-0.2030029296875
9.450,300,3147,973,980,-0.8760986328125,0.589111328125,-0.2030029296875
9.458,300,3147,895,695,-0.756591796875,0.518798828125,-0.1561279296875
9.472,300,3120,725,338,-0.43994140625,0.3946533203125,-0.2015380859375
9.480,302,2787,648,345,-0.43994140625,0.3946533203125,-0.2015380859375
9.502,299,2490,519,336,-0.390380859375,0.4453125,-0.2271728515625
9.502,302,1961,458,330,-0.416015625,0.4920654296875,-0.211669921875
9.528,299,1768,375,332,-0.4696044921875,0.4940185546875,-0.1500244140625
9.530,300,1584,363,310,-0.5491943359375,0.4761962890625,-0.078857421875
9.535,299,1236,352,309,-0.6474609375,0.44921875,-0.0623779296875
9.540,300,1085,342,324,-0.733642578125,0.4249267578125,-0.1083984375
9.556,300,989,348,327,-0.7607421875,0.416259765625,-0.15478515625
9.569,299,816,346,323,-0.75390625,0.425537109375,-0.166259765625
9.570,298,739,338,321,-0.768310546875,0.4168701171875,-0.1341552734375
9.578,298,725,324,324,-0.7919921875,0.3668212890625,-0.0927734375
9.592,298,706,332,322,-0.8067626953125,0.3179931640625,-0.0909423828125
9.600,298,693,324,323,-0.8126220703125,0.301513671875,-0.122802734375
9.608,298,673,332,323,-0.8070068359375,0.3187255859375,-0.1688232421875
9.628,299,721,344,323,-0.7869873046875,0.353515625,-0.210205078125
9.630,299,757,336,324,-0.7615966796875,0.3780517578125,-0.233642578125
9.645,300,794,328,323,-0.7396240234375,0.375732421875,-0.2376708984375
9.652,299,853,338,323,-0.7197265625,0.3614501953125,-0.2169189453125
9.661,299,959,348,324,-0.705078125,0.3599853515625,-0.178955078125
9.670,299,1091,347,328,-0.697265625,0.361083984375,-0.1453857421875
9.689,299,1401,324,327,-0.696533203125,0.35400390625,-0.1251220703125
9.690,299,1669,318,327,-0.7091064453125,0.351806640625,-0.1175537109375
9.705,298,1904,318,332,-0.728271484375,0.35986328125,-0.128173828125
9.725,302,2303,473,332,-0.742919921875,0.3681640625,-0.147705078125
9.726,299,2590,548,338,-0.731689453125,0.374267578125,-0.15478515625
9.729,302,2922,739,344,-0.6641845703125,0.36767578125,-0.1500244140625
9.744,301,3147,837,532,-0.547119140625,0.3485107421875,-0.134033203125
9.750,298,3147,936,918,-0.371826171875,0.355224609375,-0.083251953125
9.758,300,3147,1014,1137,-0.1378173828125,0.3497314453125,-0.0203857421875
9.779,304,3147,1211,1572,0.012939453125,0.3223876953125,-0.009765625
9.780,307,3147,1358,1828,-0.069091796875,0.3673095703125,-0.07470703125
9.790,304,3147,1464,2160,-0.3828125,0.4776611328125,-0.209228515625
9.805,300,3147,1610,2519,-0.8634033203125,0.651611328125,-0.35107421875
9.810,302,3147,1697,2713,-1.3623046875,0.8436279296875,-0.403076171875
9.826,304,3147,1781,2821,-1.6868896484375,0.8800048828125,-0.304443359375
9.834,304,3147,1900,2932,-1.7764892578125,0.819580078125,-0.080810546875
9.847,305,3147,1929,2976,-1.7127685546875,0.7158203125,0.1866455078125
9.848,306,3147,1974,2955,-1.59326171875,0.5040283203125,0.35400390625
9.862,305,3147,1957,3039,-1.380859375,0.4136962890625,0.290771484375
9.878,306,3147,1945,3008,-1.028564453125,0.5994873046875,0.010009765625
9.878,306,3147,1915,3064,-0.7437744140625,0.895263671875,-0.262451171875
9.892,306,3147,1948,3078,-0.783447265625,1.0426025390625,-0.3984375
9.907,306,3147,1960,3061,-1.0782470703125,0.93017578125,-0.4677734375
9.908,304,3147,1961,3031,-1.3564453125,0.6878662109375,-0.4468994140625
9.933,305,3147,1882,2925,-1.462646484375,0.493408203125,-0.357177734375
9.934,305,3147,1826,2840,-1.3863525390625,0.45849609375,-0.259765625
9.938,305,3147,1762,2703,-1.1871337890625,0.5484619140625,-0.1925048828125
9.952,304,3147,1596,2418,-0.970458984375,0.653076171875,-0.1729736328125
9.960,304,3147,1494,2257,-0.8209228515625,0.7301025390625,-0.1895751953125
9.968,304,3147,1434,2074,-0.7642822265625,0.7762451171875,-0.22998046875
9.986,302,3147,1249,1691,-0.78271484375,0.77197265625,-0.2581787109375
9.990,304,3147,1126,1478,-0.819580078125,0.711181640625,-0.2392578125
9.998,300,3147,1050,1167,-0.8145751953125,0.60986328125,-0.2001953125
10.012,302,3147,883,607,-0.7427978515625,0.5086669921875,-0.1873779296875
10.023,302,3147,800,348,-0.6319580078125,0.4588623046875,-0.1968994140625
10.033,299,2840,668,338,-0.5537109375,0.438232421875,-0.211669921875
10.042,296,2215,456,330,-0.5347900390625,0.4036865234375,-0.2076416015625
10.051,299,1905,413,333,-0.5487060546875,0.358154296875,-0.15283203125
10.058,298,1640,361,330,-0.590576171875,0.3121337890625,-0.0697021484375
10.072,295,1345,382,327,-0.66943359375,0.2921142578125,-0.03662109375
10.080,296,1116,369,330,-0.745849609375,0.3226318359375,-0.0849609375
10.091,299,1009,360,328,-0.766845703125,0.4022216796875,-0.1658935546875
10.155,299,762,364,324,-0.759033203125,0.4869384765625,-0.22021484375
10.156,296,673,363,321,-0.762939453125,0.5394287109375,-0.2257080078125
10.156,299,639,337,323,-0.7808837890625,0.5576171875,-0.198486328125
10.156,296,625,330,321,-0.8050537109375,0.5157470703125,-0.15673828125
10.156,298,649,334,321,-0.8143310546875,0.4183349609375,-0.12939453125
10.156,298,657,351,323,-0.8089599609375,0.3330078125,-0.1414794921875
10.162,300,669,324,323,-0.7884521484375,0.305908203125,-0.171142578125
10.171,297,673,328,327,-0.755859375,0.318115234375,-0.197509765625
10.178,299,678,371,324,-0.732177734375,0.3477783203125,-0.215576171875
10.198,299,692,370,323,-0.715087890625,0.3701171875,-0.2169189453125
10.200,299,694,345,323,-0.7020263671875,0.3687744140625,-0.20263671875
10.215,299,705,343,323,-0.7020263671875,0.3687744140625,-0.20263671875
10.222,294,706,363,321,-0.686767578125,0.33740234375,-0.152099609375
10.246,298,693,361,322,-0.678466796875,0.31982421875,-0.12890625
10.246,280,786,337,323,-0.678466796875,0.31982421875,-0.12890625
10.252,299,1025,330,324,-0.6409912109375,0.312255859375,-0.0921630859375
10.260,298,1274,336,330,-0.6219482421875,0.3350830078125,-0.067138671875
10.268,299,1704,346,330,-0.6219482421875,0.3350830078125,-0.067138671875
10.283,300,2435,592,332,-0.646728515625,0.425537109375,-0.08251953125
10.290,302,2668,740,338,-0.6619873046875,0.4598388671875,-0.15625
10.304,304,3098,816,346,-0.6619873046875,0.4598388671875,-0.15625
10.317,302,3147,1004,658,-0.5048828125,0.41845703125,-0.2320556640625
