time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
16.763,308,3147,1229,3147,-0.9483642578125,0.1842041015625,-0.48681640625
16.771,306,3147,1123,3147,-0.7169189453125,0.17529296875,-0.3980712890625
16.787,304,3147,869,3064,-0.5343017578125,0.155517578125,-0.2825927734375
16.793,304,3147,841,2787,-0.4263916015625,0.0257568359375,-0.2607421875
16.815,304,3147,813,2601,-0.429443359375,-0.09912109375,-0.33935546875
16.815,304,3147,702,2233,-0.5338134765625,0.000244140625,-0.4649658203125
16.838,304,3147,607,2001,-0.6927490234375,0.2413330078125,-0.57177734375
16.839,304,3147,589,1739,-0.8365478515625,0.3841552734375,-0.5418701171875
16.849,304,3147,491,1390,-0.874755859375,0.3106689453125,-0.4205322265625
16.853,299,3147,424,1175,-0.823486328125,0.1343994140625,-0.3382568359375
16.861,301,3147,409,948,-0.7794189453125,0.045166015625,-0.309814453125
16.875,302,3147,401,644,-0.7694091796875,0.0897216796875,-0.2945556640625
16.883,300,3147,390,432,-0.754150390625,0.193115234375,-0.290283203125
16.891,302,3147,387,346,-0.7430419921875,0.284423828125,-0.3212890625
16.905,304,2938,385,337,-0.7626953125,0.3133544921875,-0.3701171875
16.922,300,2798,388,344,-0.7821044921875,0.2713623046875,-0.3963623046875
16.922,302,2715,387,336,-0.7781982421875,0.2093505859375,-0.405029296875
16.935,300,2665,382,336,-0.771728515625,0.1739501953125,-0.416015625
16.953,300,2635,363,337,-0.7791748046875,0.1689453125,-0.43017578125
16.954,302,2736,361,336,-0.7947998046875,0.166259765625,-0.441162109375
16.965,302,2925,356,342,-0.8082275390625,0.1405029296875,-0.4422607421875
16.973,301,3039,346,342,-0.818359375,0.1021728515625,-0.4329833984375
16.981,300,3121,365,343,-0.82763671875,0.0771484375,-0.4215087890625
17.000,299,3147,359,364,-0.8409423828125,0.074951171875,-0.4136962890625
17.003,301,3147,359,473,-0.8585205078125,0.0821533203125,-0.4013671875
17.018,304,3147,365,598,-0.862060546875,0.0838623046875,-0.3831787109375
17.025,301,3147,357,754,-0.8450927734375,0.0850830078125,-0.37255859375
17.040,302,3147,361,895,-0.82080078125,0.09423828125,-0.36474609375
17.041,300,3147,354,1048,-0.7955322265625,0.1026611328125,-0.356201171875
17.055,302,3147,371,1336,-0.7733154296875,0.1143798828125,-0.3616943359375
17.063,302,3147,371,1508,-0.7579345703125,0.1280517578125,-0.3839111328125
17.071,302,3147,364,1658,-0.749267578125,0.1356201171875,-0.413818359375
17.085,302,3147,353,2060,-0.75,0.1702880859375,-0.4532470703125
17.093,304,3147,554,2321,-0.730712890625,0.250732421875,-0.4794921875
17.110,304,3147,646,2587,-0.6341552734375,0.3289794921875,-0.4381103515625
17.120,304,3147,910,3032,-0.4549560546875,0.3323974609375,-0.3123779296875
17.123,308,3147,1071,3147,-0.267822265625,0.2607421875,-0.1494140625
17.136,307,3147,1225,3147,-0.2027587890625,0.200927734375,-0.015869140625
17.159,310,3147,1650,3147,-0.3336181640625,0.1580810546875,0.0206298828125
17.159,313,3147,1900,3147,-0.6187744140625,0.1209716796875,-0.1385498046875
17.162,315,3147,1983,3147,-0.99267578125,0.0826416015625,-0.509765625
17.175,315,3147,2151,3147,-1.3262939453125,0.046875,-0.8436279296875
17.183,316,3147,2246,3147,-1.510986328125,0.094482421875,-0.88720703125
17.191,316,3147,2320,3147,-1.5628662109375,0.15869140625,-0.7264404296875
17.213,316,3147,2391,3147,-1.5543212890625,0.1763916015625,-0.5521240234375
17.221,302,3147,2424,3147,-1.5294189453125,0.1895751953125,-0.446533203125
17.223,318,3147,2404,3147,-1.466796875,0.1651611328125,-0.4298095703125
17.243,316,3147,2266,3147,-1.3076171875,0.1468505859375,-0.4805908203125
17.245,315,3147,2178,3147,-0.986328125,0.201416015625,-0.5640869140625
17.267,316,3147,2192,3147,-0.729736328125,0.3099365234375,-0.6246337890625
17.268,315,3147,2215,3147,-0.7847900390625,0.3583984375,-0.614990234375
17.273,316,3147,2220,3147,-1.0389404296875,0.302001953125,-0.555908203125
17.281,317,3147,2207,3147,-1.3563232421875,0.2293701171875,-0.515869140625
17.295,315,3147,2072,3147,-1.5496826171875,0.163330078125,-0.51904296875
17.303,315,3147,1989,3147,-1.4842529296875,0.1307373046875,-0.5120849609375
17.325,313,3147,1877,3147,-1.4842529296875,0.1307373046875,-0.5120849609375
17.325,310,3147,1506,3147,-1.1605224609375,0.1832275390625,-0.50439453125
17.333,310,3147,1287,3147,-1.0596923828125,0.18017578125,-0.4949951171875
17.357,308,3147,1129,3147,-1.0596923828125,0.18017578125,-0.4949951171875
17.358,306,3147,958,3147,-0.7869873046875,-0.033935546875,-0.3360595703125
17.363,304,3147,860,3094,-0.664794921875,-0.074462890625,-0.2838134765625
17.371,306,3147,803,2810,-0.664794921875,-0.074462890625,-0.2838134765625
17.385,302,3147,693,2273,-0.5433349609375,-0.141845703125,-0.454345703125
17.393,304,3147,579,1980,-0.58740234375,0.02490234375,-0.494384765625
17.401,302,3147,561,1588,-0.58740234375,0.02490234375,-0.494384765625
17.415,304,3147,490,1039,-0.7723388671875,0.4112548828125,-0.4864501953125
17.432,302,3147,454,689,-0.7696533203125,0.501220703125,-0.422607421875
17.433,300,3147,430,411,-0.7696533203125,0.501220703125,-0.422607421875
17.445,302,2683,411,334,-0.730224609375,0.27978515625,-0.33642578125
17.464,301,2354,399,331,-0.75341796875,0.0755615234375,-0.33642578125
17.464,302,2060,386,330,-0.75341796875,0.0755615234375,-0.33642578125
17.475,296,1557,378,327,-0.719482421875,0.150634765625,-0.38818359375
17.484,302,1398,387,322,-0.71728515625,0.32763671875,-0.4276123046875
17.491,301,1323,423,327,-0.71728515625,0.32763671875,-0.4276123046875
17.505,302,1386,393,327,-0.75634765625,0.2904052734375,-0.37158203125
17.513,300,1386,386,331,-0.75634765625,0.2904052734375,-0.37158203125
17.521,302,1435,400,328,-0.7847900390625,0.1602783203125,-0.3135986328125
17.537,304,1435,406,324,-0.8466796875,0.09130859375,-0.335205078125
17.548,302,1490,431,327,-0.8466796875,0.09130859375,-0.335205078125
17.601,300,1577,444,328,-0.860595703125,0.1507568359375,-0.3734130859375
17.601,304,1686,406,328,-0.8333740234375,0.1331787109375,-0.4183349609375
17.601,302,1808,399,329,-0.8333740234375,0.1331787109375,-0.4183349609375
17.601,302,1987,427,332,-0.8284912109375,0.1124267578125,-0.4176025390625
17.601,301,2316,411,332,-0.818603515625,0.0994873046875,-0.419189453125
17.603,302,2590,406,334,-0.818603515625,0.0994873046875,-0.419189453125
17.612,302,3000,401,344,-0.8114013671875,0.0867919921875,-0.39990234375
17.648,304,3147,385,592,-0.773681640625,0.111328125,-0.3629150390625
17.649,301,3147,404,976,-0.773681640625,0.111328125,-0.3629150390625
17.649,302,3147,398,1260,-0.7425537109375,0.1300048828125,-0.35107421875
17.661,302,3147,527,1895,-0.6229248046875,0.1507568359375,-0.3016357421875
17.670,304,3147,614,2290,-0.6229248046875,0.1507568359375,-0.3016357421875
17.672,305,3147,724,2573,-0.525146484375,0.20263671875,-0.2838134765625
17.685,307,3147,1098,3133,-0.353515625,0.3133544921875,-0.180908203125
17.693,307,3147,1236,3147,-0.353515625,0.3133544921875,-0.180908203125
17.701,310,3147,1434,3147,-0.3189697265625,0.3193359375,-0.1090087890625
17.714,313,3147,1929,3147,-0.73388671875,0.141357421875,-0.2813720703125
17.723,314,3147,2087,3147,-0.73388671875,0.141357421875,-0.2813720703125
17.734,316,3147,2135,3147,-1.02587890625,-0.0755615234375,-0.5799560546875
17.745,317,3147,2321,3147,-1.250244140625,-0.04638671875,-0.8544921875
17.753,319,3147,2471,3147,-1.4334716796875,0.1832275390625,-0.9339599609375
17.768,318,3147,2563,3147,-1.521728515625,0.28759765625,-0.799560546875
17.776,318,3147,2700,3147,-1.49365234375,0.19091796875,-0.593017578125
17.783,321,3147,2736,3147,-1.4423828125,0.14306640625,-0.44921875
17.791,319,3147,2735,3147,-1.4239501953125,0.1881103515625,-0.3443603515625
17.805,319,3147,2648,3147,-1.406005859375,0.1678466796875,-0.2606201171875
17.813,318,3147,2627,3147,-1.2242431640625,0.1129150390625,-0.2205810546875
17.822,318,3147,2599,3147,-0.9197998046875,0.175537109375,-0.2685546875
17.837,317,3147,2504,3147,-0.8828125,0.3533935546875,-0.4100341796875
17.866,318,3147,2419,3147,-1.1265869140625,0.40673828125,-0.516357421875
17.866,316,3147,2364,3147,-1.313232421875,0.2886962890625,-0.5328369140625
17.867,316,3147,2195,3147,-1.3555908203125,0.1663818359375,-0.5291748046875
17.874,315,3147,2114,3147,-1.32275390625,0.122802734375,-0.52294921875
17.881,315,3147,1981,3147,-1.2423095703125,0.127685546875,-0.4901123046875
17.895,313,3147,1662,3147,-1.1510009765625,0.1290283203125,-0.462158203125
17.903,309,3147,1428,3147,-1.08056640625,0.11181640625,-0.44921875
17.911,308,3147,1201,3147,-1.0079345703125,0.0828857421875,-0.404296875
17.925,304,3147,1039,3147,-0.90625,0.0506591796875,-0.3294677734375
17.943,306,3147,943,3147,-0.81298828125,0.060302734375,-0.2855224609375
17.943,291,3147,853,2973,-0.733154296875,0.105224609375,-0.2911376953125
17.957,302,3147,758,2418,-0.6190185546875,0.047607421875,-0.35791015625
17.964,302,3147,653,2110,-0.53857421875,-0.03662109375,-0.4359130859375
17.986,304,3147,571,1711,-0.5775146484375,0.053955078125,-0.447265625
17.986,300,3147,458,1123,-0.6788330078125,0.26904296875,-0.430908203125
17.994,300,3147,445,952,-0.7359619140625,0.4765625,-0.3968505859375
18.001,300,3147,407,767,-0.7325439453125,0.5234375,-0.3363037109375
18.015,300,3147,391,375,-0.7410888671875,0.340576171875,-0.296630859375
18.023,302,3147,384,345,-0.7779541015625,0.1131591796875,-0.301513671875
18.032,302,3017,370,338,-0.798828125,0.01220703125,-0.32666015625
18.045,304,2813,405,338,-0.7916259765625,0.038330078125,-0.3411865234375
18.053,300,2665,404,338,-0.7784423828125,0.12890625,-0.34912109375
18.080,301,2627,406,336,-0.7818603515625,0.1865234375,-0.3643798828125
18.080,302,2619,419,338,-0.7945556640625,0.164794921875,-0.3673095703125
18.083,302,2723,426,344,-0.803466796875,0.1109619140625,-0.3482666015625
18.091,301,2843,418,338,-0.8153076171875,0.0775146484375,-0.325927734375
18.105,300,3068,462,338,-0.8382568359375,0.0794677734375,-0.3157958984375
18.113,302,3147,425,347,-0.85791015625,0.1019287109375,-0.325927734375
18.121,300,3147,404,409,-0.86181640625,0.12255859375,-0.3497314453125
18.135,304,3147,391,607,-0.8516845703125,0.1290283203125,-0.3681640625
18.143,304,3147,404,790,-0.836669921875,0.117431640625,-0.3804931640625
18.151,301,3147,382,935,-0.828857421875,0.109375,-0.3917236328125
18.172,302,3147,382,1202,-0.829833984375,0.11962890625,-0.3931884765625
18.177,300,3147,383,1369,-0.82861328125,0.123046875,-0.3778076171875
18.181,302,3147,445,1543,-0.8251953125,0.1180419921875,-0.359619140625
18.195,304,3147,546,1821,-0.8115234375,0.1175537109375,-0.3458251953125
18.203,302,3147,589,2052,-0.77685546875,0.1373291015625,-0.331298828125
18.211,306,3147,643,2337,-0.724853515625,0.197509765625,-0.313232421875
18.225,304,3147,788,2760,-0.6370849609375,0.2939453125,-0.2723388671875
18.233,306,3147,1054,3012,-0.5234375,0.39208984375,-0.208984375
18.247,306,3147,1129,3147,-0.4395751953125,0.48046875,-0.128662109375
18.255,310,3147,1328,3147,-0.42724609375,0.53857421875,-0.0504150390625
18.263,308,3147,1613,3147,-0.51708984375,0.4454345703125,-0.0390625
18.288,310,3147,1900,3147,-0.71435546875,0.096923828125,-0.16796875
18.288,294,3147,2068,3147,-0.90380859375,-0.334716796875,-0.470947265625
18.294,316,3147,2131,3147,-1.004638671875,-0.4339599609375,-0.78369140625
18.302,316,3147,2209,3147,-1.0506591796875,-0.118896484375,-0.79833984375
18.310,316,3147,2273,3147,-1.0506591796875,-0.118896484375,-0.79833984375
18.324,316,3147,2419,3147,-1.086181640625,0.3961181640625,-0.4215087890625
18.332,318,3147,2516,3147,-1.1317138671875,0.285888671875,-0.4742431640625
18.340,318,3147,2576,3147,-1.1317138671875,0.285888671875,-0.4742431640625
18.354,321,3147,2635,3147,-1.3780517578125,0.2857666015625,-0.8349609375
18.391,318,3147,2662,3147,-1.4488525390625,0.3548583984375,-0.7451171875
18.391,318,3147,2662,3147,-1.4488525390625,0.3548583984375,-0.7451171875
18.391,319,3147,2601,3147,-1.272216796875,0.1417236328125,-0.2265625
18.393,316,3147,2525,3147,-0.9541015625,0.1639404296875,-0.1640625
18.400,315,3147,2430,3147,-0.9541015625,0.1639404296875,-0.1640625
18.414,316,3147,2344,3147,-0.857177734375,0.41845703125,-0.65966796875
18.422,318,3147,2344,3147,-0.998779296875,0.3636474609375,-0.736083984375
18.430,316,3147,2308,3147,-0.998779296875,0.3636474609375,-0.736083984375
18.453,316,3147,2223,3147,-1.494140625,0.186767578125,-0.4869384765625
18.453,316,3147,2167,3147,-1.5655517578125,0.082275390625,-0.3741455078125
18.460,315,3147,2063,3147,-1.5655517578125,0.082275390625,-0.3741455078125
18.500,310,3147,1837,3147,-1.2022705078125,0.19873046875,-0.4384765625
18.500,298,3147,1681,3147,-0.992919921875,0.240234375,-0.403564453125
18.500,310,3147,1462,3147,-0.992919921875,0.240234375,-0.403564453125
18.504,308,3147,1149,3147,-0.720458984375,0.1453857421875,-0.3084716796875
18.512,306,3147,1108,3147,-0.6131591796875,0.184326171875,-0.337890625
18.520,305,3147,1022,3147,-0.6131591796875,0.184326171875,-0.337890625
18.534,302,3147,874,3147,-0.594970703125,0.279541015625,-0.461669921875
18.542,304,3147,845,3147,-0.594970703125,0.279541015625,-0.461669921875
18.553,304,3147,814,3063,-0.6571044921875,0.196533203125,-0.4852294921875
18.564,304,3147,744,2710,-0.824951171875,0.0455322265625,-0.4542236328125
18.572,302,3147,666,2527,-0.824951171875,0.0455322265625,-0.4542236328125
18.587,302,3147,605,2333,-0.8992919921875,0.04443359375,-0.434814453125
18.597,300,3147,499,1850,-0.78173828125,0.1119384765625,-0.3978271484375
18.602,301,3147,430,1613,-0.78173828125,0.1119384765625,-0.3978271484375
18.610,299,3147,365,1294,-0.71142578125,0.2122802734375,-0.33203125
18.624,300,3147,354,976,-0.7420654296875,0.2430419921875,-0.2071533203125
18.632,298,3147,356,794,-0.7420654296875,0.2430419921875,-0.2071533203125
18.640,300,3147,364,578,-0.78662109375,0.216552734375,-0.20361328125
18.657,302,3134,378,343,-0.8673095703125,0.2276611328125,-0.3399658203125
18.662,304,2847,361,338,-0.8673095703125,0.2276611328125,-0.3399658203125
18.685,301,2624,382,336,-0.8704833984375,0.2025146484375,-0.37255859375
18.686,302,2279,376,338,-0.8321533203125,0.0718994140625,-0.3724365234375
18.694,302,2207,373,332,-0.8321533203125,0.0718994140625,-0.3724365234375
18.701,302,2275,384,331,-0.8099365234375,0.0267333984375,-0.3812255859375
18.714,302,2479,406,334,-0.77294921875,0.01708984375,-0.3758544921875
18.723,300,2605,375,338,-0.77294921875,0.01708984375,-0.3758544921875
18.730,301,2781,371,336,-0.7762451171875,0.048828125,-0.3663330078125
18.744,302,3127,373,344,-0.7833251953125,0.0933837890625,-0.357421875
18.760,301,3147,369,416,-0.7852783203125,0.1280517578125,-0.342529296875
18.760,302,3147,355,614,-0.7745361328125,0.133544921875,-0.329833984375
18.789,302,3147,369,1064,-0.7529296875,0.1280517578125,-0.33056640625
18.791,302,3147,375,1352,-0.7264404296875,0.1431884765625,-0.3251953125
18.791,304,3147,401,1666,-0.6976318359375,0.168701171875,-0.309326171875
18.810,302,3147,553,2284,-0.6551513671875,0.1661376953125,-0.2857666015625
18.812,304,3147,698,2633,-0.57666015625,0.133544921875,-0.220947265625
18.820,306,3147,806,2946,-0.447265625,0.123291015625,-0.102783203125
18.835,306,3147,1206,3147,-0.255615234375,0.1925048828125,-0.0196533203125
18.842,308,3147,1585,3147,-0.099853515625,0.384765625,-0.05078125
18.850,310,3147,1803,3147,-0.2188720703125,0.569091796875,-0.2484130859375
18.864,315,3147,1929,3147,-0.6580810546875,0.3778076171875,-0.55029296875
18.890,315,3147,2074,3147,-1.1478271484375,-0.076416015625,-0.7781982421875
18.890,313,3147,2137,3147,-1.4803466796875,-0.189453125,-0.853759765625
18.897,315,3147,2244,3147,-1.6214599609375,0.1114501953125,-0.7362060546875
18.903,316,3147,2275,3147,-1.6195068359375,0.292724609375,-0.529296875
18.917,316,3147,2296,3147,-1.552490234375,0.2308349609375,-0.4326171875
18.925,316,3147,2206,3147,-1.5074462890625,0.205078125,-0.50634765625
18.933,315,3147,2127,3147,-1.4794921875,0.2227783203125,-0.627197265625
18.941,315,3147,2087,3147,-1.279541015625,0.1688232421875,-0.642333984375
18.967,314,3147,1948,3147,-0.9384765625,0.134033203125,-0.608642578125
18.969,313,3147,1877,3147,-0.787841796875,0.2313232421875,-0.61669921875
18.971,310,3147,1837,3147,-0.866943359375,0.2777099609375,-0.600341796875
18.985,310,3147,1918,3147,-0.9586181640625,0.1982421875,-0.5250244140625
18.993,313,3147,1898,3147,-1.1177978515625,0.1859130859375,-0.4908447265625
19.008,313,3147,1842,3147,-1.40625,0.2349853515625,-0.5040283203125
19.023,309,3147,1602,3147,-1.56103515625,0.1893310546875,-0.487060546875
19.023,310,3147,1462,3147,-1.4407958984375,0.1123046875,-0.43994140625
19.031,306,3147,1320,3147,-1.2230224609375,0.105712890625,-0.40771484375
19.045,305,3147,1034,3147,-1.0689697265625,0.114990234375,-0.4051513671875
19.053,302,3147,891,3147,-0.9580078125,0.1004638671875,-0.3818359375
19.070,304,3147,814,3147,-0.8074951171875,0.0675048828125,-0.3382568359375
19.075,304,3147,745,2879,-0.6553955078125,0.05126953125,-0.322265625
19.093,302,3147,694,2610,-0.5745849609375,0.053955078125,-0.357177734375
19.093,304,3147,630,2397,-0.56884765625,0.0380859375,-0.4429931640625
19.106,302,3147,495,1861,-0.63671875,0.053955078125,-0.5084228515625
19.115,304,3147,467,1580,-0.737548828125,0.096923828125,-0.5341796875
19.122,302,3147,416,1266,-0.77685546875,0.12744140625,-0.5594482421875
19.131,302,3147,376,947,-0.732666015625,0.196533203125,-0.5283203125
19.144,300,3147,391,465,-0.68115234375,0.2791748046875,-0.4234619140625
19.152,302,3147,398,338,-0.669677734375,0.2529296875,-0.3104248046875
19.174,300,3022,418,345,-0.690185546875,0.127685546875,-0.23486328125
19.174,300,2809,418,338,-0.7283935546875,0.0489501953125,-0.2186279296875
19.193,300,2677,424,338,-0.7685546875,0.080810546875,-0.267333984375
19.194,302,2626,402,336,-0.8057861328125,0.178955078125,-0.336181640625
19.208,302,2626,423,336,-0.8341064453125,0.26416015625,-0.3704833984375
19.212,302,2647,430,336,-0.84619140625,0.2777099609375,-0.3671875
19.220,300,2748,427,336,-0.84521484375,0.2294921875,-0.3526611328125
19.237,302,2869,411,338,-0.8385009765625,0.166015625,-0.3502197265625
19.243,302,3003,418,338,-0.83203125,0.1173095703125,-0.358642578125
19.251,302,3114,401,346,-0.82373046875,0.0938720703125,-0.3677978515625
19.272,302,3147,416,426,-0.8206787109375,0.0928955078125,-0.37548828125
19.272,304,3147,419,578,-0.8251953125,0.0994873046875,-0.374755859375
19.302,302,3147,433,740,-0.824951171875,0.102294921875,-0.3673095703125
19.303,300,3147,424,1022,-0.8167724609375,0.1058349609375,-0.363037109375
19.304,302,3147,462,1178,-0.81396484375,0.12890625,-0.3570556640625
19.310,302,3147,473,1370,-0.81396484375,0.1531982421875,-0.343017578125
19.324,301,3147,539,1711,-0.7960205078125,0.1395263671875,-0.328369140625
19.332,304,3147,578,1912,-0.7623291015625,0.1123046875,-0.3231201171875
19.342,304,3147,598,2178,-0.723876953125,0.128173828125,-0.3062744140625
19.354,304,3147,735,2662,-0.6807861328125,0.1998291015625,-0.2635498046875
19.362,305,3147,818,2890,-0.6314697265625,0.2923583984375,-0.212646484375
19.374,300,3147,894,3147,-0.5357666015625,0.342529296875,-0.139404296875
19.389,304,3147,1038,3147,-0.412353515625,0.2978515625,-0.085205078125
19.393,306,3147,1209,3147,-0.3896484375,0.2076416015625,-0.165283203125
19.416,308,3147,1411,3147,-0.513671875,0.1324462890625,-0.4110107421875
19.416,313,3147,1808,3147,-0.6956787109375,0.0225830078125,-0.7244873046875
19.422,313,3147,1892,3147,-0.8822021484375,-0.049560546875,-0.8876953125
19.430,313,3147,1974,3147,-1.0797119140625,0.021484375,-0.7841796875
19.451,315,3147,2111,3147,-1.2373046875,0.1602783203125,-0.541015625
19.452,315,3147,2195,3147,-1.3651123046875,0.246826171875,-0.341552734375
19.460,317,3147,2240,3147,-1.3651123046875,0.246826171875,-0.341552734375
19.474,316,3147,2309,3147,-1.5283203125,0.1650390625,-0.319580078125
19.484,317,3147,2322,3147,-1.560546875,0.23779296875,-0.3746337890625
19.504,317,3147,2287,3147,-1.560546875,0.23779296875,-0.3746337890625
19.515,299,3147,2230,3147,-1.237548828125,0.10693359375,-0.34716796875
19.517,316,3147,2155,3147,-0.8681640625,0.1668701171875,-0.3917236328125
19.520,315,3147,2091,3147,-0.8681640625,0.1668701171875,-0.3917236328125
19.534,315,3147,2063,3147,-0.910888671875,0.357666015625,-0.5777587890625
19.542,315,3147,2063,3147,-1.09716796875,0.2451171875,-0.5340576171875
19.557,315,3147,2060,3147,-1.09716796875,0.2451171875,-0.5340576171875
19.564,314,3147,1973,3147,-1.569580078125,0.0982666015625,-0.4002685546875
19.578,315,3147,1957,3147,-1.5618896484375,0.017578125,-0.3662109375
19.580,312,3147,1770,3147,-1.5618896484375,0.017578125,-0.3662109375
19.610,308,3147,1437,3147,-1.2352294921875,0.103515625,-0.41015625
19.610,295,3147,1222,3147,-1.086669921875,0.069580078125,-0.356201171875
19.610,292,3147,1254,3147,-1.086669921875,0.069580078125,-0.356201171875
19.624,304,3147,946,3147,-0.7794189453125,0.078125,-0.3248291015625
19.632,304,3147,890,3140,-0.62890625,0.09326171875,-0.380126953125
19.640,304,3147,837,2840,-0.62890625,0.09326171875,-0.380126953125
19.661,304,3147,774,2337,-0.5574951171875,0.1051025390625,-0.4901123046875
19.662,289,3147,728,2068,-0.5574951171875,0.1051025390625,-0.4901123046875
19.670,304,3147,682,1775,-0.657470703125,0.1961669921875,-0.5111083984375
19.684,300,3147,572,1055,-0.7796630859375,0.172119140625,-0.4722900390625
19.698,302,3147,548,731,-0.7796630859375,0.172119140625,-0.4722900390625
19.711,302,3147,536,375,-0.7403564453125,0.201171875,-0.364501953125
19.716,302,2576,439,338,-0.6861572265625,0.1241455078125,-0.2333984375
19.742,302,2319,426,336,-0.6861572265625,0.1241455078125,-0.2333984375
19.743,300,2127,402,334,-0.7210693359375,0.0863037109375,-0.2325439453125
19.771,302,1700,433,332,-0.81494140625,0.123046875,-0.306396484375
19.771,302,1595,428,330,-0.81494140625,0.123046875,-0.306396484375
19.771,302,1490,433,328,-0.847900390625,0.1746826171875,-0.329833984375
19.781,302,1366,416,328,-0.85693359375,0.168212890625,-0.2969970703125
19.782,301,1336,414,328,-0.85693359375,0.168212890625,-0.2969970703125
19.790,302,1373,426,327,-0.856689453125,0.097412109375,-0.2825927734375
19.819,300,1386,418,328,-0.85009765625,0.0550537109375,-0.3187255859375
19.820,302,1443,409,328,-0.85009765625,0.0550537109375,-0.3187255859375
19.822,300,1504,411,324,-0.8533935546875,0.085205078125,-0.3453369140625
19.834,302,1648,389,327,-0.85595703125,0.0726318359375,-0.3538818359375
19.842,302,1748,438,330,-0.85595703125,0.0726318359375,-0.3538818359375
19.850,302,1882,456,331,-0.843994140625,0.059814453125,-0.3497314453125
19.864,302,2167,442,334,-0.8607177734375,0.075927734375,-0.3511962890625
19.874,300,2280,418,334,-0.8607177734375,0.075927734375,-0.3511962890625
19.886,302,2461,424,334,-0.875244140625,0.1009521484375,-0.3431396484375
19.894,300,2723,456,334,-0.88720703125,0.1685791015625,-0.3311767578125
19.917,300,2946,445,337,-0.8916015625,0.2242431640625,-0.33447265625
19.917,289,3127,485,341,-0.8857421875,0.21923828125,-0.336181640625
19.924,302,3147,594,630,-0.865966796875,0.1907958984375,-0.3128662109375
19.932,302,3147,600,846,-0.818115234375,0.158203125,-0.29345703125
19.940,304,3147,639,1255,-0.7454833984375,0.1146240234375,-0.2857666015625
19.954,304,3147,790,1812,-0.674072265625,0.061279296875,-0.2747802734375
19.962,304,3147,837,2160,-0.6231689453125,0.010986328125,-0.2674560546875
19.970,300,3147,865,2421,-0.6129150390625,0.0277099609375,-0.273193359375
19.988,306,3147,947,2910,-0.6009521484375,0.1241455078125,-0.2855224609375
19.992,308,3147,1112,3147,-0.5225830078125,0.218994140625,-0.2791748046875
20.000,308,3147,1243,3147,-0.45654296875,0.236083984375,-0.2894287109375
20.024,310,3147,1531,3147,-0.4935302734375,0.1795654296875,-0.3590087890625
20.024,310,3147,1722,3147,-0.6064453125,0.1627197265625,-0.4638671875
20.030,308,3147,1826,3147,-0.7608642578125,0.1846923828125,-0.5626220703125
20.044,313,3147,1973,3147,-0.9222412109375,0.16845703125,-0.5543212890625
20.052,315,3147,2047,3147,-1.10107421875,0.1572265625,-0.4696044921875
20.060,316,3147,2124,3147,-1.306884765625,0.1807861328125,-0.4681396484375
20.075,316,3147,2207,3147,-1.4488525390625,0.1182861328125,-0.52587890625
20.097,316,3147,2247,3147,-1.4886474609375,-0.081298828125,-0.57177734375
20.097,316,3147,2263,3147,-1.45947265625,-0.1048583984375,-0.576171875
20.106,316,3147,2280,3147,-1.376708984375,0.1253662109375,-0.500732421875
20.112,316,3147,2235,3147,-1.297607421875,0.3037109375,-0.425048828125
20.123,315,3147,2172,3147,-1.2181396484375,0.30810546875,-0.4080810546875
20.134,315,3147,2041,3147,-1.04052734375,0.2178955078125,-0.445068359375
20.142,315,3147,1943,3147,-0.8746337890625,0.185791015625,-0.5260009765625
20.150,310,3147,1915,3147,-0.881591796875,0.2042236328125,-0.5654296875
20.164,312,3147,1899,3147,-0.9852294921875,0.1865234375,-0.5223388671875
20.172,312,3147,1819,3147,-1.19091796875,0.194091796875,-0.4638671875
20.180,310,3147,1715,3147,-1.457275390625,0.1749267578125,-0.4261474609375
20.210,310,3147,1401,3147,-1.5423583984375,0.079345703125,-0.4193115234375
20.210,310,3147,1271,3147,-1.4254150390625,0.0482177734375,-0.4608154296875
20.210,308,3147,1201,3147,-1.25830078125,0.08349609375,-0.5003662109375
20.230,307,3147,1000,3147,-1.1231689453125,0.0814208984375,-0.4698486328125
20.232,300,3147,922,3147,-1.0052490234375,0.037353515625,-0.4007568359375
20.240,304,3147,856,3147,-0.872802734375,0.01171875,-0.3697509765625
20.254,304,3147,777,2728,-0.729736328125,0.05078125,-0.38134765625
20.262,306,3147,713,2440,-0.6083984375,0.10693359375,-0.427001953125
20.270,304,3147,645,2240,-0.5455322265625,0.0897216796875,-0.4970703125
20.284,304,3147,519,1709,-0.5806884765625,0.0804443359375,-0.5374755859375
20.302,300,3147,475,1398,-0.6854248046875,0.137451171875,-0.560546875
20.302,302,3147,413,987,-0.757568359375,0.200439453125,-0.5743408203125
20.314,300,3147,363,344,-0.758056640625,0.2718505859375,-0.4913330078125
20.331,300,2840,348,334,-0.7130126953125,0.2926025390625,-0.33154296875
20.331,291,2440,353,334,-0.68017578125,0.2049560546875,-0.2408447265625
20.344,300,1994,378,332,-0.68994140625,0.113037109375,-0.2486572265625
20.352,302,1527,376,324,-0.7266845703125,0.1229248046875,-0.2850341796875
20.360,300,1343,364,326,-0.7691650390625,0.189453125,-0.316162109375
20.374,301,1025,371,328,-0.8026123046875,0.230712890625,-0.324462890625
20.382,302,1038,347,326,-0.8255615234375,0.209716796875,-0.318359375
20.416,301,975,342,322,-0.839599609375,0.134765625,-0.304931640625
