time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
7.271,315,3147,1255,551,-0.7003173828125,0.8475341796875,-0.1129150390625
7.273,315,3147,1236,952,-0.7945556640625,0.8109130859375,-0.1951904296875
7.279,317,3147,1323,1236,-0.86181640625,0.5299072265625,-0.255859375
7.300,321,3147,1413,1689,-0.8697509765625,0.14208984375,-0.2481689453125
7.302,330,3147,1582,2010,-0.8275146484375,-0.1171875,-0.2069091796875
7.315,328,3147,1694,2213,-0.7681884765625,-0.176025390625,-0.1978759765625
7.330,338,3147,1779,2668,-0.7269287109375,-0.1124267578125,-0.2274169921875
7.341,336,3147,1869,2944,-0.710205078125,0.1231689453125,-0.228271484375
7.341,347,3147,1929,3144,-0.6751708984375,0.47021484375,-0.1722412109375
7.349,349,3147,2030,3147,-0.6322021484375,0.6865234375,-0.1209716796875
7.362,356,3147,2209,3147,-0.6373291015625,0.6595458984375,-0.1650390625
7.376,359,3147,2340,3147,-0.728515625,0.4886474609375,-0.3076171875
7.378,361,3147,2481,3147,-0.728515625,0.4886474609375,-0.3076171875
7.392,361,3147,2780,3147,-1.209228515625,0.3416748046875,-0.9168701171875
7.401,371,3147,2908,3147,-1.5255126953125,0.486083984375,-1.145263671875
7.408,364,3147,2843,3147,-1.5255126953125,0.486083984375,-1.145263671875
7.436,361,3147,2723,3147,-1.88525390625,0.6070556640625,-0.785400390625
7.439,361,3147,2608,3147,-1.4696044921875,0.308349609375,-0.1893310546875
7.439,360,3147,2519,3147,-1.4696044921875,0.308349609375,-0.1893310546875
7.453,360,3147,2479,3147,-0.8013916015625,0.427978515625,-0.1343994140625
7.460,361,3147,2464,3147,-1.075927734375,0.8564453125,-0.712890625
7.469,362,3147,2407,3147,-1.075927734375,0.8564453125,-0.712890625
7.482,359,3147,2202,3147,-1.665283203125,0.730712890625,-1.1029052734375
7.531,359,3147,2074,3147,-1.547607421875,0.2630615234375,-0.75634765625
7.532,354,3147,1943,3146,-1.547607421875,0.2630615234375,-0.75634765625
7.532,347,3147,1782,2605,-0.8697509765625,0.039306640625,-0.0875244140625
7.532,344,3147,1681,2296,-0.643310546875,0.178466796875,0.02880859375
7.532,336,3147,1574,1850,-0.643310546875,0.178466796875,0.02880859375
7.543,328,3147,1416,900,-0.5120849609375,0.261474609375,0.09716796875
7.550,327,3110,1345,387,-0.5142822265625,0.16455078125,-0.002197265625
7.558,324,2621,1264,378,-0.5142822265625,0.16455078125,-0.002197265625
7.573,318,1662,1108,360,-0.635498046875,0.274169921875,-0.2646484375
7.591,316,1483,1018,356,-0.6065673828125,0.3521728515625,-0.3511962890625
7.591,315,1268,995,351,-0.6065673828125,0.3521728515625,-0.3511962890625
7.609,315,1085,973,346,-0.583251953125,0.3336181640625,-0.4036865234375
7.610,314,1129,985,347,-0.583251953125,0.3336181640625,-0.4036865234375
7.625,313,1202,1009,348,-0.5947265625,0.285400390625,-0.38623046875
7.637,312,1255,1031,347,-0.6697998046875,0.27880859375,-0.3829345703125
7.640,315,1269,1055,348,-0.6697998046875,0.27880859375,-0.3829345703125
7.653,310,1387,1034,351,-0.7054443359375,0.3424072265625,-0.3763427734375
7.681,315,1656,1067,356,-0.70947265625,0.3446044921875,-0.313720703125
7.681,315,1824,1120,360,-0.70947265625,0.3446044921875,-0.313720703125
7.681,316,2089,1151,363,-0.7027587890625,0.2685546875,-0.2833251953125
7.693,316,2613,1209,372,-0.71728515625,0.1328125,-0.24951171875
7.743,318,3012,1243,379,-0.71728515625,0.1328125,-0.24951171875
7.745,318,3147,1264,485,-0.75732421875,0.152099609375,-0.2562255859375
7.745,321,3147,1287,944,-0.798583984375,0.183349609375,-0.2333984375
7.746,324,3147,1271,1213,-0.798583984375,0.183349609375,-0.2333984375
7.746,328,3147,1328,1557,-0.719482421875,0.100341796875,-0.1717529296875
7.781,334,3147,1437,1961,-0.552001953125,0.233154296875,-0.119873046875
7.781,342,3147,1531,2348,-0.552001953125,0.233154296875,-0.119873046875
7.781,351,3147,1636,2683,-0.4539794921875,0.371826171875,-0.0693359375
7.782,353,3147,1786,3147,-0.0821533203125,0.45849609375,0.1123046875
7.839,359,3147,1904,3147,-0.0821533203125,0.45849609375,0.1123046875
7.841,359,3147,2034,3147,-0.060546875,0.5166015625,0.0550537109375
7.841,361,3147,2281,3147,-0.287841796875,0.55078125,-0.218994140625
7.841,363,3147,2519,3147,-0.72265625,0.61474609375,-0.70166015625
7.841,354,3147,2904,3147,-1.2645263671875,0.8192138671875,-1.2113037109375
7.842,378,3147,3040,3147,-1.870361328125,0.9627685546875,-1.4827880859375
7.851,376,3147,3055,3147,-2.5150146484375,0.667236328125,-1.4493408203125
7.858,377,3147,3115,3147,-2.835205078125,-0.0272216796875,-0.8973388671875
7.878,364,3147,3075,3147,-2.2269287109375,-0.547119140625,0.087646484375
7.881,364,3147,2958,3147,-1.0645751953125,-0.22998046875,0.62939453125
7.888,364,3147,2974,3147,-0.395751953125,0.7109375,0.2269287109375
7.915,369,3147,3010,3147,-0.5157470703125,1.4476318359375,-0.5462646484375
7.915,364,3147,2966,3147,-1.06494140625,1.433837890625,-0.973876953125
7.918,365,3147,2837,3147,-1.5848388671875,0.7608642578125,-0.9625244140625
7.932,363,3147,2561,3147,-1.69970703125,0.1531982421875,-0.7264404296875
7.941,363,3147,2409,3147,-1.426025390625,0.0078125,-0.4725341796875
7.956,361,3147,2261,3147,-1.0809326171875,0.158203125,-0.2874755859375
7.962,359,3147,2019,3147,-0.8199462890625,0.3704833984375,-0.134521484375
7.970,355,3147,1918,3007,-0.6448974609375,0.4990234375,-0.0623779296875
7.978,351,3147,1852,2700,-0.599365234375,0.5194091796875,-0.1158447265625
7.992,344,3147,1653,2058,-0.7064208984375,0.468505859375,-0.197021484375
8.000,338,3147,1516,1441,-0.8453369140625,0.349853515625,-0.1915283203125
8.023,332,3147,1433,630,-0.8905029296875,0.14599609375,-0.1170654296875
8.023,330,2379,1318,416,-0.8359375,-0.068359375,-0.0552978515625
8.045,326,1757,1216,376,-0.7314453125,-0.1778564453125,-0.0653076171875
8.045,321,1580,1163,374,-0.6478271484375,-0.1217041015625,-0.1380615234375
8.053,317,1231,1108,360,-0.633544921875,0.08447265625,-0.21533203125
8.060,316,1183,1104,355,-0.6357421875,0.326171875,-0.271240234375
8.068,316,1253,1065,356,-0.597412109375,0.48388671875,-0.290771484375
8.082,313,1236,1029,356,-0.5416259765625,0.5068359375,-0.278564453125
8.090,315,1257,1031,357,-0.500244140625,0.430419921875,-0.2850341796875
8.103,316,1326,1071,360,-0.483154296875,0.3668212890625,-0.33740234375
8.125,317,1837,1078,371,-0.4891357421875,0.3458251953125,-0.41259765625
8.125,316,1954,1112,378,-0.5533447265625,0.32861328125,-0.470703125
8.128,316,2117,1129,385,-0.6600341796875,0.3548583984375,-0.488525390625
8.145,318,2608,1149,402,-0.717041015625,0.3739013671875,-0.470458984375
8.158,319,2898,1172,417,-0.7149658203125,0.2928466796875,-0.4266357421875
8.159,322,3147,1156,430,-0.7235107421875,0.21044921875,-0.3446044921875
8.172,324,3147,1185,853,-0.7689208984375,0.2039794921875,-0.2445068359375
8.181,324,3147,1219,1103,-0.8299560546875,0.2100830078125,-0.185302734375
8.188,323,3147,1236,1373,-0.879638671875,0.1817626953125,-0.145751953125
8.202,331,3147,1302,1865,-0.883056640625,0.1181640625,-0.108154296875
8.254,330,3147,1476,2024,-0.830810546875,0.058837890625,-0.1236572265625
8.255,319,3147,1648,2188,-0.7425537109375,0.0748291015625,-0.1810302734375
8.255,346,3147,1934,2514,-0.6429443359375,0.151611328125,-0.2061767578125
8.255,338,3147,2091,2669,-0.5538330078125,0.1971435546875,-0.1640625
8.255,359,3147,2308,2867,-0.458740234375,0.1895751953125,-0.0897216796875
8.263,359,3147,2507,3147,-0.3778076171875,0.2470703125,-0.05126953125
8.271,361,3147,2652,3147,-0.420166015625,0.40771484375,-0.1077880859375
8.279,362,3147,2797,3147,-0.65087890625,0.54345703125,-0.2711181640625
8.294,364,3147,2911,3147,-1.0537109375,0.571533203125,-0.5302734375
8.303,364,3147,2918,3147,-1.507568359375,0.533935546875,-0.8470458984375
8.309,363,3147,2945,3147,-1.8360595703125,0.5269775390625,-1.0504150390625
8.346,371,3147,2948,3147,-1.939453125,0.50634765625,-0.9786376953125
8.346,371,3147,2934,3147,-1.8416748046875,0.4195556640625,-0.6630859375
8.346,364,3147,2918,3147,-1.490966796875,0.30908203125,-0.2264404296875
8.362,363,3147,2704,3147,-1.0081787109375,0.3746337890625,0.0787353515625
8.362,364,3147,2716,3147,-0.78955078125,0.6629638671875,-0.0423583984375
8.369,364,3147,2728,3147,-0.9296875,0.9346923828125,-0.450439453125
8.384,364,3147,2621,3147,-1.3203125,1.0120849609375,-0.796142578125
8.391,364,3147,2497,3147,-1.72265625,0.770751953125,-0.9227294921875
8.400,364,3147,2350,3147,-1.7706298828125,0.37744140625,-0.79833984375
8.414,360,3147,1996,3064,-1.4498291015625,0.139404296875,-0.521240234375
8.426,357,3147,1786,2801,-1.0675048828125,0.0953369140625,-0.2181396484375
8.430,349,3147,1610,2576,-0.7921142578125,0.111083984375,-0.0157470703125
8.477,346,3147,1382,1949,-0.6134033203125,0.140625,0.0450439453125
8.486,344,3147,1306,1241,-0.5411376953125,0.2177734375,0.0899658203125
8.487,338,3147,1243,826,-0.54443359375,0.216796875,0.12890625
8.487,334,3147,1217,402,-0.54443359375,0.216796875,0.12890625
8.489,329,2296,1137,384,-0.5640869140625,-0.0264892578125,-0.097412109375
8.495,324,2131,1100,378,-0.5426025390625,0.0367431640625,-0.2646484375
8.506,324,1742,1050,373,-0.5968017578125,0.197265625,-0.4166259765625
8.511,321,1573,1038,363,-0.701171875,0.34912109375,-0.4705810546875
8.519,318,1398,969,363,-0.7069091796875,0.3514404296875,-0.42138671875
8.533,319,1330,962,359,-0.631591796875,0.2701416015625,-0.3453369140625
8.561,318,1362,963,359,-0.595703125,0.2774658203125,-0.3192138671875
8.565,317,1437,959,352,-0.6173095703125,0.377685546875,-0.3218994140625
8.566,318,1700,992,361,-0.6494140625,0.453857421875,-0.3087158203125
8.571,319,1978,1010,369,-0.676025390625,0.4744873046875,-0.2877197265625
8.580,322,2161,1026,372,-0.6923828125,0.476806640625,-0.2784423828125
8.594,319,2407,1054,375,-0.696044921875,0.4566650390625,-0.2681884765625
8.602,323,2541,1078,381,-0.68603515625,0.3594970703125,-0.2481689453125
8.609,323,2840,1091,385,-0.68603515625,0.3594970703125,-0.2481689453125
8.631,324,3147,1125,794,-0.669189453125,0.1142578125,-0.1666259765625
8.632,310,3147,1134,1054,-0.6385498046875,0.099365234375,-0.1258544921875
8.639,328,3147,1160,1440,-0.6385498046875,0.099365234375,-0.1258544921875
8.670,336,3147,1173,1913,-0.5697021484375,0.2669677734375,-0.12060546875
8.671,338,3147,1198,2213,-0.492919921875,0.336181640625,-0.105712890625
8.671,336,3147,1401,2478,-0.492919921875,0.336181640625,-0.105712890625
8.684,355,3147,1700,2949,-0.270263671875,0.3343505859375,0.013427734375
8.691,354,3147,1933,3147,-0.2305908203125,0.3187255859375,0.0313720703125
8.699,359,3147,2106,3147,-0.2305908203125,0.3187255859375,0.0313720703125
8.713,355,3147,2384,3147,-0.626220703125,0.555908203125,-0.2606201171875
8.721,359,3147,2584,3147,-1.1187744140625,0.8046875,-0.630615234375
8.734,361,3147,2713,3147,-1.1187744140625,0.8046875,-0.630615234375
8.762,364,3147,2884,3147,-2.2623291015625,0.54443359375,-1.3408203125
8.762,373,3147,2891,3147,-2.5867919921875,0.0908203125,-1.1234130859375
8.764,369,3147,2872,3147,-2.5867919921875,0.0908203125,-1.1234130859375
8.780,365,3147,2713,3147,-1.327392578125,-0.2381591796875,0.20703125
8.781,361,3147,2689,3147,-0.675537109375,0.448486328125,0.1756591796875
8.790,369,3147,2695,3147,-0.675537109375,0.448486328125,0.1756591796875
8.803,371,3147,2612,3147,-1.29931640625,1.625,-0.95068359375
8.812,369,3147,2527,3147,-1.6474609375,1.21533203125,-0.9923095703125
8.819,364,3147,2382,3147,-1.6474609375,1.21533203125,-0.9923095703125
8.836,364,3147,2142,3147,-1.3184814453125,0.0584716796875,-0.3946533203125
8.842,361,3147,1914,3147,-1.3184814453125,0.0584716796875,-0.3946533203125
8.851,359,3147,1715,3147,-0.9906005859375,0.03125,-0.1875
8.864,356,3147,1504,2777,-0.6063232421875,0.1895751953125,0.00439453125
8.872,351,3147,1386,2379,-0.6063232421875,0.1895751953125,0.00439453125
8.879,348,3147,1351,2005,-0.5850830078125,0.2071533203125,-0.0250244140625
8.894,343,3147,1249,1229,-0.675048828125,0.194091796875,0.06396484375
8.901,336,3147,1188,607,-0.675048828125,0.194091796875,0.06396484375
8.909,334,3121,1129,410,-0.686279296875,0.087890625,-0.049072265625
8.924,330,2532,1116,400,-0.6324462890625,0.0933837890625,-0.3748779296875
8.939,328,2162,1081,388,-0.6324462890625,0.0933837890625,-0.3748779296875
8.940,324,1997,1093,382,-0.6474609375,0.211669921875,-0.437255859375
8.954,323,1881,1042,378,-0.6370849609375,0.3099365234375,-0.350830078125
8.977,321,1877,1010,385,-0.6370849609375,0.3099365234375,-0.350830078125
8.977,304,1830,1014,424,-0.614501953125,0.30029296875,-0.2628173828125
8.983,321,1943,1018,383,-0.676025390625,0.46533203125,-0.270263671875
8.992,323,2093,1014,378,-0.676025390625,0.46533203125,-0.270263671875
9.005,323,2296,1029,378,-0.680419921875,0.47021484375,-0.2734375
9.013,321,2818,1050,385,-0.6773681640625,0.4285888671875,-0.2537841796875
9.022,323,3106,1074,396,-0.6773681640625,0.4285888671875,-0.2537841796875
9.030,322,3147,1081,465,-0.6644287109375,0.389404296875,-0.2479248046875
9.043,323,3147,1103,835,-0.623779296875,0.2169189453125,-0.1990966796875
9.059,323,3147,1108,1129,-0.623779296875,0.2169189453125,-0.1990966796875
9.060,323,3147,1103,1370,-0.638916015625,0.223876953125,-0.19287109375
9.085,324,3147,1157,1864,-0.6605224609375,0.28173828125,-0.203857421875
9.085,315,3147,1182,2058,-0.6529541015625,0.31201171875,-0.2203369140625
9.090,337,3147,1186,2197,-0.6029052734375,0.301025390625,-0.20654296875
9.103,345,3147,1370,2561,-0.5150146484375,0.1781005859375,-0.1590576171875
9.117,347,3147,1509,2739,-0.4825439453125,0.02783203125,-0.1287841796875
9.119,349,3147,1604,3061,-0.50634765625,-0.0003662109375,-0.1614990234375
9.133,359,3147,1769,3147,-0.5281982421875,0.1121826171875,-0.2322998046875
9.141,359,3147,1890,3147,-0.6109619140625,0.33935546875,-0.3037109375
9.150,361,3147,2012,3147,-0.7738037109375,0.568359375,-0.414306640625
9.176,359,3147,2364,3147,-0.9755859375,0.7435302734375,-0.567626953125
9.177,362,3147,2497,3147,-1.2767333984375,0.8597412109375,-0.759033203125
9.189,364,3147,2527,3147,-1.6910400390625,0.776123046875,-0.9091796875
9.193,362,3147,2567,3147,-2.044677734375,0.5113525390625,-0.84814453125
9.201,364,3147,2524,3147,-2.080810546875,0.24169921875,-0.5543212890625
9.210,364,3147,2445,3147,-1.6304931640625,0.0687255859375,-0.1483154296875
9.230,363,3147,2280,3147,-0.9940185546875,0.189208984375,0.1009521484375
9.231,363,3147,2317,3147,-0.6910400390625,0.53466796875,-0.029296875
9.245,361,3147,2296,3147,-0.85546875,0.853271484375,-0.391357421875
9.253,361,3147,2143,3147,-1.28662109375,1.0,-0.710693359375
9.261,362,3147,2014,3147,-1.6231689453125,0.81005859375,-0.8323974609375
9.272,361,3147,1829,3147,-1.630126953125,0.4608154296875,-0.7442626953125
9.293,354,3147,1531,3147,-1.3955078125,0.2554931640625,-0.542724609375
9.294,351,3147,1398,3143,-1.0999755859375,0.197265625,-0.327392578125
9.299,348,3147,1271,2840,-0.8516845703125,0.220458984375,-0.1954345703125
9.313,343,3147,1228,2178,-0.6910400390625,0.2640380859375,-0.145263671875
9.322,337,3147,1202,1773,-0.6263427734375,0.25146484375,-0.02734375
9.329,332,3147,1189,1415,-0.62353515625,0.1685791015625,0.1290283203125
9.350,328,3147,1104,388,-0.628662109375,0.040771484375,0.1024169921875
9.352,326,2645,1065,375,-0.633544921875,0.010498046875,-0.0682373046875
9.367,324,2430,1039,371,-0.6083984375,0.091064453125,-0.238525390625
9.373,322,1985,1000,363,-0.60888671875,0.18408203125,-0.3709716796875
9.389,321,1709,952,363,-0.654541015625,0.2845458984375,-0.410400390625
9.389,319,1623,929,360,-0.6375732421875,0.3153076171875,-0.37060546875
9.403,316,1428,891,354,-0.595947265625,0.27197265625,-0.335693359375
9.412,318,1464,872,354,-0.5859375,0.2877197265625,-0.35302734375
9.419,317,1569,883,352,-0.595703125,0.4100341796875,-0.392578125
9.434,321,1766,900,356,-0.632080078125,0.5460205078125,-0.39111328125
9.441,318,1878,913,359,-0.6685791015625,0.611328125,-0.343505859375
9.455,318,2026,920,359,-0.67822265625,0.56103515625,-0.299560546875
9.467,313,2414,984,361,-0.6865234375,0.4124755859375,-0.287353515625
9.478,324,2587,991,369,-0.7025146484375,0.27294921875,-0.299560546875
9.480,316,2827,1034,371,-0.7236328125,0.1927490234375,-0.302490234375
9.493,321,3080,1050,376,-0.749755859375,0.158935546875,-0.2823486328125
9.507,317,3147,1050,409,-0.78076171875,0.1636962890625,-0.248779296875
9.510,323,3147,1038,683,-0.7950439453125,0.155517578125,-0.1939697265625
9.523,323,3147,1081,1173,-0.7598876953125,0.1234130859375,-0.14208984375
9.531,327,3147,1104,1462,-0.702392578125,0.15771484375,-0.1341552734375
9.540,328,3147,1107,1750,-0.6292724609375,0.2332763671875,-0.1815185546875
9.553,336,3147,1146,2225,-0.5377197265625,0.2806396484375,-0.2333984375
9.568,345,3147,1355,2497,-0.3975830078125,0.2874755859375,-0.2042236328125
9.569,347,3147,1464,2810,-0.150390625,0.2054443359375,-0.0706787109375
9.591,355,3147,1667,3147,0.0230712890625,0.189697265625,0.058837890625
9.592,351,3147,1800,3147,-0.0916748046875,0.42578125,-0.0140380859375
9.600,359,3147,1867,3147,-0.42919921875,0.7674560546875,-0.3287353515625
9.612,361,3147,1900,3147,-0.90478515625,1.07666015625,-0.774169921875
9.623,362,3147,2231,3147,-1.4744873046875,1.30322265625,-1.2037353515625
9.630,372,3147,2337,3147,-2.138671875,1.1864013671875,-1.4205322265625
9.638,371,3147,2205,3147,-2.138671875,1.1864013671875,-1.4205322265625
9.655,360,3147,2041,3147,-2.750244140625,-0.5482177734375,-0.4583740234375
9.660,360,3147,2052,3147,-1.7506103515625,-0.9814453125,0.405517578125
9.673,363,3147,2026,3147,-1.7506103515625,-0.9814453125,0.405517578125
9.686,360,3147,1945,3147,-0.66845703125,1.087890625,-0.309814453125
9.692,360,3147,1904,3147,-1.14404296875,1.8963623046875,-1.0079345703125
9.699,357,3147,1792,3147,-1.14404296875,1.8963623046875,-1.0079345703125
9.712,349,3147,1598,3147,-1.5498046875,0.493896484375,-0.614501953125
9.724,347,3147,1545,3147,-1.36083984375,-0.0802001953125,-0.2474365234375
9.728,346,3147,1393,3147,-1.36083984375,-0.0802001953125,-0.2474365234375
9.743,334,3147,1225,2970,-0.8253173828125,0.2506103515625,-0.20166015625
9.759,334,3147,1196,2563,-0.684326171875,0.2886962890625,-0.20947265625
9.759,332,3147,1172,2111,-0.684326171875,0.2886962890625,-0.20947265625
9.796,327,3147,1091,1473,-0.5889892578125,0.108154296875,0.060791015625
9.797,324,3147,1050,951,-0.55615234375,0.091796875,0.0709228515625
9.797,321,3147,978,373,-0.55615234375,0.091796875,0.0709228515625
9.804,321,2233,890,359,-0.6055908203125,0.2083740234375,-0.2664794921875
9.811,316,1970,883,360,-0.590576171875,0.260498046875,-0.3782958984375
9.827,316,1624,853,348,-0.590576171875,0.260498046875,-0.3782958984375
9.832,315,1137,803,346,-0.6566162109375,0.3265380859375,-0.3719482421875
9.841,313,995,739,338,-0.6231689453125,0.268310546875,-0.3536376953125
9.849,315,891,689,345,-0.6231689453125,0.268310546875,-0.3536376953125
9.862,315,894,715,344,-0.555908203125,0.31201171875,-0.2869873046875
9.876,314,844,748,344,-0.555908203125,0.31201171875,-0.2869873046875
9.891,313,944,761,345,-0.5784912109375,0.4754638671875,-0.292724609375
9.893,313,1278,784,348,-0.608642578125,0.5640869140625,-0.3282470703125
9.906,313,1684,777,356,-0.608642578125,0.5640869140625,-0.3282470703125
9.909,315,2021,788,370,-0.6146240234375,0.406494140625,-0.300537109375
9.922,315,2494,826,390,-0.6612548828125,0.1982421875,-0.2435302734375
9.934,316,2909,840,398,-0.6612548828125,0.1982421875,-0.2435302734375
9.939,317,3147,846,386,-0.659423828125,0.196533203125,-0.2264404296875
9.952,318,3147,937,754,-0.7047119140625,0.3851318359375,-0.2734375
9.962,318,3147,952,1014,-0.7047119140625,0.3851318359375,-0.2734375
9.968,318,3147,978,1260,-0.726806640625,0.429931640625,-0.31591796875
9.993,324,3147,1000,1742,-0.7388916015625,0.23779296875,-0.327880859375
9.994,330,3147,1031,1945,-0.7388916015625,0.23779296875,-0.327880859375
10.000,332,3147,1211,2238,-0.712158203125,0.137939453125,-0.2681884765625
10.018,344,3147,1455,2683,-0.5015869140625,0.051513671875,-0.1673583984375
10.020,345,3147,1541,2905,-0.5015869140625,0.051513671875,-0.1673583984375
10.029,349,3147,1650,3128,-0.4813232421875,0.1705322265625,-0.2001953125
10.043,351,3147,1847,3147,-0.6456298828125,0.6864013671875,-0.2918701171875
10.051,360,3147,2050,3147,-0.6456298828125,0.6864013671875,-0.2918701171875
10.064,363,3147,2258,3147,-0.7828369140625,0.8902587890625,-0.3658447265625
10.072,364,3147,2593,3147,-1.08349609375,0.97265625,-0.4796142578125
10.088,365,3147,2684,3147,-1.5294189453125,0.769775390625,-0.688720703125
10.089,352,3147,2586,3147,-1.9849853515625,0.4102783203125,-0.878173828125
10.103,369,3147,2514,3147,-2.2255859375,0.1431884765625,-0.8408203125
10.110,371,3147,2417,3147,-1.9283447265625,-0.0450439453125,-0.4906005859375
10.118,363,3147,2299,3147,-1.22314453125,0.0386962890625,-0.0506591796875
10.132,359,3147,2316,3147,-0.7320556640625,0.4896240234375,-0.0010986328125
10.144,361,3147,2273,3147,-0.7633056640625,1.0084228515625,-0.3646240234375
10.149,364,3147,2180,3147,-1.1748046875,1.2525634765625,-0.7247314453125
10.168,360,3147,1934,3147,-1.5787353515625,0.943115234375,-0.8236083984375
10.171,354,3147,1719,3147,-1.6363525390625,0.40087890625,-0.67919921875
10.182,354,3147,1541,3010,-1.3868408203125,0.159912109375,-0.4471435546875
10.205,346,3147,1306,2563,-1.066162109375,0.1845703125,-0.23046875
10.206,334,3147,1274,2172,-0.812744140625,0.2081298828125,-0.10693359375
10.209,332,3147,1248,1681,-0.679931640625,0.1883544921875,-0.076171875
10.223,327,3147,1189,905,-0.6458740234375,0.1884765625,-0.0126953125
10.232,324,3147,1138,426,-0.6051025390625,0.171875,0.0462646484375
10.253,323,2882,1085,378,-0.545166015625,0.1103515625,-0.027099609375
10.253,319,1957,969,344,-0.5543212890625,0.0758056640625,-0.1761474609375
10.261,317,1869,932,363,-0.594482421875,0.0877685546875,-0.2904052734375
10.268,318,1516,865,351,-0.617431640625,0.15478515625,-0.3787841796875
10.291,315,1173,840,338,-0.6800537109375,0.3184814453125,-0.43359375
10.295,315,912,764,338,-0.70068359375,0.4429931640625,-0.4385986328125
10.310,314,934,782,338,-0.6241455078125,0.4154052734375,-0.4552001953125
10.313,313,840,779,336,-0.5645751953125,0.3597412109375,-0.4593505859375
10.321,313,846,767,338,-0.5577392578125,0.4014892578125,-0.42578125
10.329,313,905,777,338,-0.5987548828125,0.536865234375,-0.3966064453125
10.343,313,967,793,336,-0.6654052734375,0.641845703125,-0.351806640625
10.372,315,1058,785,338,-0.6865234375,0.5843505859375,-0.2926025390625
10.372,298,1236,829,326,-0.68603515625,0.407470703125,-0.270751953125
10.373,314,1453,899,333,-0.71142578125,0.2486572265625,-0.2672119140625
10.380,313,1718,936,355,-0.7451171875,0.13916015625,-0.263427734375
10.388,315,2009,963,356,-0.7724609375,0.08056640625,-0.2535400390625
10.411,315,2416,996,361,-0.783203125,0.0806884765625,-0.2362060546875
10.411,316,2756,971,371,-0.7879638671875,0.1171875,-0.239501953125
10.419,316,3079,1009,376,-0.8016357421875,0.163330078125,-0.2509765625
10.433,317,3147,1014,682,-0.7857666015625,0.1881103515625,-0.25390625
10.441,318,3147,1039,1018,-0.73828125,0.2130126953125,-0.265625
10.449,323,3147,1065,1268,-0.67138671875,0.237060546875,-0.2647705078125
10.506,332,3147,1063,1820,-0.562255859375,0.2266845703125,-0.2481689453125
10.507,334,3147,1253,2152,-0.41845703125,0.2279052734375,-0.192138671875
10.507,344,3147,1393,2477,-0.2576904296875,0.2518310546875,-0.0823974609375
10.507,347,3147,1555,3028,-0.159912109375,0.2764892578125,-0.0025634765625
10.507,354,3147,1627,3147,-0.2550048828125,0.39404296875,-0.0435791015625
10.511,356,3147,1733,3147,-0.5418701171875,0.62451171875,-0.2735595703125
10.523,357,3147,1800,3147,-0.9031982421875,0.8585205078125,-0.65576171875
10.531,361,3147,1996,3147,-1.2435302734375,0.9947509765625,-1.0465087890625
10.538,369,3147,2341,3147,-1.571533203125,0.9927978515625,-1.26220703125
10.552,364,3147,2374,3147,-2.0078125,0.7391357421875,-1.188720703125
10.561,364,3147,2376,3147,-2.39306640625,0.1141357421875,-0.79296875
10.585,361,3147,2384,3147,-2.15185546875,-0.42822265625,-0.12939453125
10.585,359,3147,2190,3147,-1.3182373046875,-0.21533203125,0.3359375
10.603,359,3147,2178,3147,-0.6697998046875,0.592041015625,0.18115234375
10.604,361,3147,2186,3147,-0.591796875,1.2803955078125,-0.316650390625
10.613,361,3147,2100,3147,-0.953125,1.3599853515625,-0.664306640625
10.621,360,3147,2000,3147,-1.428955078125,0.800537109375,-0.727783203125
10.629,356,3147,1891,3147,-1.636962890625,0.199951171875,-0.6488037109375
10.642,347,3147,1673,3147,-1.489990234375,0.0655517578125,-0.56005859375
10.651,347,3147,1519,3147,-1.2086181640625,0.1982421875,-0.4471435546875
10.659,344,3147,1386,2988,-0.9317626953125,0.287353515625,-0.271240234375
10.686,336,3147,1268,2333,-0.7010498046875,0.310546875,-0.142333984375
10.687,332,3147,1225,1931,-0.5811767578125,0.3365478515625,-0.090087890625
10.713,331,3147,1242,1575,-0.5654296875,0.3348388671875,-0.011474609375
10.716,330,3147,1162,797,-0.6009521484375,0.2110595703125,0.0318603515625
10.716,323,3147,1157,419,-0.67236328125,0.065673828125,-0.033447265625
10.719,318,2973,1157,373,-0.7406005859375,0.080810546875,-0.16357421875
10.733,323,2078,1055,360,-0.76416015625,0.191162109375,-0.2899169921875
10.741,322,1922,1018,360,-0.7431640625,0.22607421875,-0.350830078125
10.749,316,1653,998,363,-0.67138671875,0.1690673828125,-0.3504638671875
10.763,318,1452,910,363,-0.57958984375,0.12451171875,-0.322998046875
10.770,316,1386,894,371,-0.5357666015625,0.17822265625,-0.3270263671875
10.788,317,1348,898,371,-0.5357666015625,0.17822265625,-0.3270263671875
10.800,316,1412,872,371,-0.5948486328125,0.471435546875,-0.427001953125
10.815,300,1625,888,369,-0.5826416015625,0.558349609375,-0.4652099609375
10.815,317,1816,910,376,-0.5826416015625,0.558349609375,-0.4652099609375
10.822,316,2131,951,388,-0.6629638671875,0.4774169921875,-0.3641357421875
10.831,317,2286,968,386,-0.6778564453125,0.3568115234375,-0.330078125
10.839,317,2467,991,390,-0.6778564453125,0.3568115234375,-0.330078125
10.853,317,2869,1014,387,-0.677978515625,0.1610107421875,-0.2838134765625
10.861,321,3092,1043,391,-0.688232421875,0.1395263671875,-0.231689453125
10.868,321,3147,1081,479,-0.688232421875,0.1395263671875,-0.231689453125
