time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
16.715,332,3147,1478,3147,-1.6199951171875,1.1768798828125,-1.3377685546875
16.716,334,3147,1419,3147,-1.7471923828125,1.05712890625,-1.3741455078125
16.720,334,3147,1412,3147,-1.72900390625,0.654296875,-1.02783203125
16.734,332,3147,1411,3147,-1.6671142578125,0.2628173828125,-0.5010986328125
16.745,331,3147,1401,3147,-1.5526123046875,0.1031494140625,-0.0234375
16.750,330,3147,1401,3147,-1.4208984375,0.203369140625,0.1944580078125
16.764,330,3147,1372,3147,-1.4703369140625,0.4560546875,-0.015869140625
16.772,330,3147,1365,3147,-1.6214599609375,0.6380615234375,-0.4127197265625
16.780,328,3147,1335,3147,-1.635498046875,0.6165771484375,-0.604248046875
16.793,324,3147,1201,3147,-1.470703125,0.4212646484375,-0.533447265625
16.816,323,3147,1092,3147,-1.1968994140625,0.26904296875,-0.3502197265625
16.816,304,3147,1056,3147,-0.91796875,0.3076171875,-0.1881103515625
16.824,316,3147,1009,3147,-0.7103271484375,0.4393310546875,-0.0882568359375
16.832,316,3147,986,3028,-0.6087646484375,0.4776611328125,0.0045166015625
16.840,317,3147,991,2532,-0.63623046875,0.3541259765625,0.0472412109375
16.857,310,3147,927,1669,-0.7393798828125,0.1641845703125,-0.010498046875
16.862,315,3147,895,1122,-0.800537109375,0.0556640625,-0.089111328125
16.870,315,3147,888,532,-0.7952880859375,0.0806884765625,-0.179931640625
16.884,313,2534,820,348,-0.7508544921875,0.1339111328125,-0.24755859375
16.896,313,1852,738,346,-0.6634521484375,0.0771484375,-0.234130859375
16.900,313,1445,647,346,-0.608154296875,0.040283203125,-0.1944580078125
16.924,313,1066,567,334,-0.5828857421875,0.1744384765625,-0.1904296875
16.925,307,1078,411,334,-0.5675048828125,0.336669921875,-0.20849609375
16.931,306,1065,438,332,-0.5875244140625,0.415283203125,-0.2215576171875
16.939,308,1097,464,336,-0.5870361328125,0.3897705078125,-0.2210693359375
16.953,313,1079,426,336,-0.55322265625,0.3236083984375,-0.2237548828125
16.961,308,1182,518,336,-0.56298828125,0.3787841796875,-0.267333984375
16.970,308,1306,531,344,-0.62939453125,0.505859375,-0.32568359375
16.983,306,1632,590,351,-0.68701171875,0.4842529296875,-0.3236083984375
16.994,308,1954,642,359,-0.703369140625,0.306396484375,-0.2821044921875
16.999,309,2266,669,371,-0.687255859375,0.1265869140625,-0.2496337890625
17.061,310,3105,689,376,-0.6756591796875,0.063232421875,-0.2294921875
17.061,311,3147,712,512,-0.6964111328125,0.146240234375,-0.237548828125
17.061,313,3147,740,856,-0.7296142578125,0.268798828125,-0.2562255859375
17.061,315,3147,799,1373,-0.7418212890625,0.33251953125,-0.26708984375
17.061,313,3147,828,1681,-0.760498046875,0.362548828125,-0.2572021484375
17.061,316,3147,882,2032,-0.775390625,0.3662109375,-0.221923828125
17.072,318,3147,957,2561,-0.7520751953125,0.3345947265625,-0.157958984375
17.083,319,3147,1010,2866,-0.6845703125,0.272705078125,-0.0625
17.096,322,3147,1029,3133,-0.589599609375,0.2225341796875,0.0650634765625
17.103,323,3147,1105,3147,-0.4730224609375,0.2152099609375,0.18359375
17.131,326,3147,1167,3147,-0.351806640625,0.2110595703125,0.2203369140625
17.131,323,3147,1292,3147,-0.3524169921875,0.2176513671875,0.1202392578125
17.135,333,3147,1452,3147,-0.5408935546875,0.2943115234375,-0.121337890625
17.141,338,3147,1483,3147,-0.8526611328125,0.50830078125,-0.456787109375
17.150,343,3147,1490,3147,-1.2257080078125,0.8397216796875,-0.805908203125
17.163,346,3147,1544,3147,-1.53955078125,1.15673828125,-1.025634765625
17.171,348,3147,1597,3147,-1.696044921875,1.319091796875,-0.9820556640625
17.179,352,3147,1656,3147,-1.755859375,1.2763671875,-0.6639404296875
17.204,348,3147,1704,3147,-1.7213134765625,0.938232421875,-0.28515625
17.204,331,3147,1686,3147,-1.5118408203125,0.327392578125,-0.0987548828125
17.209,348,3147,1757,3147,-1.263916015625,0.0067138671875,-0.1453857421875
17.242,351,3147,1744,3147,-1.27490234375,0.2713623046875,-0.392822265625
17.242,347,3147,1735,3147,-1.486083984375,0.6593017578125,-0.6551513671875
17.242,346,3147,1730,3147,-1.486083984375,0.6593017578125,-0.6551513671875
17.253,336,3147,1656,3147,-1.5076904296875,0.47900390625,-0.4755859375
17.261,336,3147,1552,3147,-1.293212890625,0.3170166015625,-0.2923583984375
17.270,332,3147,1416,3147,-1.293212890625,0.3170166015625,-0.2923583984375
17.283,324,3147,1214,3147,-0.7486572265625,0.5673828125,-0.2137451171875
17.291,323,3147,1188,3147,-0.5736083984375,0.5982666015625,-0.212158203125
17.310,321,3147,1153,3048,-0.5736083984375,0.5982666015625,-0.212158203125
17.343,317,3147,1143,2150,-0.596923828125,0.3443603515625,-0.130126953125
17.344,317,3147,1125,1611,-0.6868896484375,0.197509765625,-0.1002197265625
17.344,318,3147,1058,1213,-0.6868896484375,0.197509765625,-0.1002197265625
17.345,315,3147,996,478,-0.7982177734375,0.06298828125,-0.08203125
17.353,313,2937,947,360,-0.835205078125,0.0391845703125,-0.11572265625
17.360,316,2525,864,359,-0.835205078125,0.0391845703125,-0.11572265625
17.374,310,2001,788,354,-0.733154296875,0.144775390625,-0.0872802734375
17.382,314,1677,714,348,-0.6446533203125,0.2489013671875,-0.115234375
17.390,313,1355,634,342,-0.6446533203125,0.2489013671875,-0.115234375
17.404,313,1130,553,336,-0.6007080078125,0.3870849609375,-0.2138671875
17.412,309,1078,551,338,-0.5889892578125,0.385986328125,-0.271240234375
17.436,309,1063,532,344,-0.5889892578125,0.385986328125,-0.271240234375
17.436,309,1264,593,344,-0.4996337890625,0.30712890625,-0.3424072265625
17.446,308,1428,601,343,-0.528564453125,0.2999267578125,-0.3104248046875
17.450,310,1730,656,346,-0.528564453125,0.2999267578125,-0.3104248046875
17.464,312,2161,713,351,-0.7249755859375,0.2740478515625,-0.2308349609375
17.473,308,2571,762,359,-0.7645263671875,0.2510986328125,-0.224609375
17.481,313,3048,780,363,-0.7645263671875,0.2510986328125,-0.224609375
17.494,308,3147,799,639,-0.7454833984375,0.2213134765625,-0.203125
17.506,313,3147,834,973,-0.7392578125,0.243408203125,-0.207763671875
17.510,306,3147,858,1289,-0.7392578125,0.243408203125,-0.207763671875
17.524,310,3147,939,1922,-0.7003173828125,0.3076171875,-0.208251953125
17.538,316,3147,1000,2244,-0.698486328125,0.3677978515625,-0.173583984375
17.540,313,3147,1025,2543,-0.698486328125,0.3677978515625,-0.173583984375
17.554,317,3147,1122,3000,-0.6961669921875,0.42236328125,-0.16259765625
17.562,318,3147,1185,3147,-0.6961669921875,0.42236328125,-0.16259765625
17.570,321,3147,1198,3147,-0.639404296875,0.430908203125,-0.085205078125
17.584,321,3147,1370,3147,-0.5198974609375,0.1787109375,0.038818359375
17.592,324,3147,1447,3147,-0.5198974609375,0.1787109375,0.038818359375
17.600,328,3147,1568,3147,-0.60546875,0.131103515625,-0.0863037109375
17.614,332,3147,1748,3147,-1.00390625,0.4761962890625,-0.62939453125
17.627,336,3147,1809,3147,-1.00390625,0.4761962890625,-0.62939453125
17.630,343,3147,1803,3147,-1.283447265625,0.7044677734375,-0.8140869140625
17.648,348,3147,1913,3147,-1.7528076171875,0.6539306640625,-0.65283203125
17.659,346,3147,1920,3147,-1.7528076171875,0.6539306640625,-0.65283203125
17.660,351,3147,1959,3147,-1.9525146484375,0.406982421875,-0.4141845703125
17.674,348,3147,1925,3147,-1.3165283203125,0.1982421875,0.1441650390625
17.682,347,3147,1922,3147,-1.3165283203125,0.1982421875,0.1441650390625
17.690,344,3147,1927,3147,-0.8211669921875,0.53955078125,0.2413330078125
17.713,346,3147,1897,3147,-1.281005859375,1.2576904296875,-0.4925537109375
17.713,336,3147,1838,3147,-1.281005859375,1.2576904296875,-0.4925537109375
17.720,338,3147,1739,3147,-1.6041259765625,1.03857421875,-0.76708984375
17.736,331,3147,1506,3147,-1.4154052734375,0.26220703125,-0.5853271484375
17.746,327,3147,1453,3147,-1.4154052734375,0.26220703125,-0.5853271484375
17.750,324,3147,1390,3147,-1.1402587890625,0.189208984375,-0.4227294921875
17.766,321,3147,1251,2912,-0.9166259765625,0.266845703125,-0.2791748046875
17.772,318,3147,1231,2341,-0.7742919921875,0.3193359375,-0.1239013671875
17.780,318,3147,1173,1501,-0.724853515625,0.2802734375,-0.0191650390625
17.794,316,3147,1155,706,-0.7557373046875,0.1737060546875,0.035400390625
17.802,316,3135,1096,368,-0.7977294921875,0.04443359375,0.1025390625
17.813,318,2612,1026,361,-0.8114013671875,-0.0943603515625,0.1143798828125
17.845,316,2085,902,347,-0.810546875,-0.1490478515625,0.03125
17.845,295,1624,725,328,-0.7393798828125,-0.0177001953125,-0.0765380859375
17.846,294,1278,625,336,-0.5758056640625,0.18115234375,-0.184814453125
17.854,310,841,501,338,-0.475830078125,0.311279296875,-0.287109375
17.876,310,853,454,334,-0.489501953125,0.375244140625,-0.3179931640625
17.877,308,797,442,333,-0.519775390625,0.3880615234375,-0.2738037109375
17.884,306,871,497,334,-0.5260009765625,0.37744140625,-0.24658203125
17.892,312,1022,514,333,-0.4967041015625,0.4134521484375,-0.25537109375
17.900,310,1206,572,344,-0.5010986328125,0.522705078125,-0.2353515625
17.916,313,1616,669,346,-0.5604248046875,0.5875244140625,-0.1912841796875
17.922,313,1801,711,345,-0.6077880859375,0.4935302734375,-0.1800537109375
17.930,315,2202,761,354,-0.6505126953125,0.3160400390625,-0.1834716796875
17.944,313,2868,815,362,-0.695556640625,0.1634521484375,-0.177490234375
17.960,314,3147,869,438,-0.7161865234375,0.084716796875,-0.17724609375
17.963,316,3147,912,784,-0.722900390625,0.1126708984375,-0.205322265625
17.984,315,3147,959,1366,-0.7547607421875,0.220947265625,-0.234375
17.984,316,3147,1000,1808,-0.7764892578125,0.28515625,-0.23681640625
18.003,316,3147,1050,2153,-0.7547607421875,0.264892578125,-0.216064453125
18.004,304,3147,1057,2757,-0.716552734375,0.1890869140625,-0.1947021484375
18.019,316,3147,1109,3085,-0.677734375,0.1192626953125,-0.1651611328125
18.020,308,3147,1137,3147,-0.6082763671875,0.1666259765625,-0.087158203125
18.036,330,3147,1476,3147,-0.5216064453125,0.30810546875,0.0445556640625
18.054,332,3147,1543,3147,-0.4754638671875,0.432373046875,0.1513671875
18.055,337,3147,1568,3147,-0.49755859375,0.4986572265625,0.068603515625
18.064,343,3147,1715,3147,-0.6829833984375,0.569091796875,-0.2410888671875
18.072,348,3147,1785,3147,-1.0040283203125,0.670166015625,-0.59521484375
18.087,349,3147,1865,3147,-1.35595703125,0.7786865234375,-0.797119140625
18.096,359,3147,2113,3147,-1.70654296875,0.8638916015625,-0.72509765625
18.102,356,3147,2133,3147,-1.8973388671875,0.838623046875,-0.4075927734375
18.110,354,3147,2065,3147,-1.8521728515625,0.6732177734375,-0.119140625
18.124,351,3147,1908,3147,-1.6328125,0.471435546875,-0.081298828125
18.132,348,3147,1891,3147,-1.2418212890625,0.3919677734375,-0.2034912109375
18.142,349,3147,1915,3147,-0.927978515625,0.5057373046875,-0.339599609375
18.159,347,3147,1891,3147,-1.056884765625,0.6627197265625,-0.5037841796875
18.162,346,3147,1874,3147,-1.4686279296875,0.6376953125,-0.6522216796875
18.170,344,3147,1837,3147,-1.7171630859375,0.4384765625,-0.6644287109375
18.191,334,3147,1638,3147,-1.6478271484375,0.2861328125,-0.5198974609375
18.192,328,3147,1473,3147,-1.3582763671875,0.3087158203125,-0.31787109375
18.200,324,3147,1323,3147,-1.0233154296875,0.4715576171875,-0.173828125
18.214,321,3147,1202,3147,-0.7818603515625,0.636474609375,-0.117919921875
18.224,321,3147,1178,3085,-0.6661376953125,0.638427734375,-0.1080322265625
18.230,321,3147,1117,2417,-0.6627197265625,0.45849609375,-0.104736328125
18.258,314,3147,1071,1282,-0.7330322265625,0.2115478515625,-0.074951171875
18.262,318,3147,1039,761,-0.7989501953125,0.00830078125,-0.028564453125
18.263,315,3056,999,363,-0.8427734375,-0.087158203125,-0.0279541015625
18.274,315,2151,902,354,-0.814697265625,-0.1124267578125,-0.068359375
18.282,316,1702,830,347,-0.637451171875,-0.0833740234375,-0.1287841796875
18.298,315,1365,695,334,-0.4638671875,0.08203125,-0.2078857421875
18.304,308,1024,652,338,-0.4305419921875,0.3275146484375,-0.2685546875
18.312,304,897,561,336,-0.481689453125,0.5157470703125,-0.2957763671875
18.328,309,813,562,332,-0.5489501953125,0.5919189453125,-0.3017578125
18.334,309,820,639,332,-0.592041015625,0.5771484375,-0.3017578125
18.353,309,916,705,338,-0.608642578125,0.49755859375,-0.2930908203125
18.353,310,957,746,336,-0.6092529296875,0.337890625,-0.2529296875
18.364,310,1251,840,337,-0.592529296875,0.1229248046875,-0.1866455078125
18.372,315,1494,899,347,-0.576171875,-0.0604248046875,-0.127685546875
18.380,313,1855,975,351,-0.5966796875,-0.0943603515625,-0.0972900390625
18.394,313,2541,986,360,-0.649169921875,0.0238037109375,-0.1051025390625
18.403,314,3147,996,365,-0.7117919921875,0.1849365234375,-0.135498046875
18.410,316,3147,1051,687,-0.7904052734375,0.3349609375,-0.1624755859375
18.434,315,3147,1129,1236,-0.8687744140625,0.415771484375,-0.1993408203125
18.436,315,3147,1145,1627,-0.910888671875,0.385009765625,-0.2445068359375
18.458,319,3147,1162,1970,-0.902099609375,0.27099609375,-0.248291015625
18.459,318,3147,1131,2535,-0.8197021484375,0.12158203125,-0.2152099609375
18.462,321,3147,1129,2886,-0.678955078125,0.087646484375,-0.156005859375
18.470,323,3147,1216,3134,-0.678955078125,0.087646484375,-0.156005859375
18.484,328,3147,1494,3147,-0.4420166015625,0.38134765625,0.005615234375
18.492,330,3147,1561,3147,-0.448974609375,0.5057373046875,0.069580078125
18.500,333,3147,1600,3147,-0.448974609375,0.5057373046875,0.069580078125
18.514,344,3147,1669,3147,-0.717041015625,0.654296875,-0.203125
18.522,344,3147,1735,3147,-0.926513671875,0.6986083984375,-0.463623046875
18.530,347,3147,1790,3147,-0.926513671875,0.6986083984375,-0.463623046875
18.556,351,3147,1900,3147,-1.3204345703125,0.716796875,-0.6575927734375
18.556,351,3147,2028,3147,-1.55517578125,0.733154296875,-0.6673583984375
18.561,357,3147,2093,3147,-1.55517578125,0.733154296875,-0.6673583984375
18.574,352,3147,1959,3147,-1.9970703125,0.2984619140625,-0.5780029296875
18.582,348,3147,1936,3147,-1.72900390625,-0.00439453125,-0.2940673828125
18.591,349,3147,1954,3147,-1.72900390625,-0.00439453125,-0.2940673828125
18.604,347,3147,1891,3147,-1.024169921875,0.63525390625,-0.1798095703125
18.618,346,3147,1846,3147,-1.37744140625,1.042724609375,-0.57177734375
18.620,342,3147,1819,3147,-1.37744140625,1.042724609375,-0.57177734375
18.634,336,3147,1669,3147,-1.5008544921875,0.6541748046875,-0.57421875
18.642,332,3147,1499,3147,-1.2841796875,0.4798583984375,-0.4322509765625
18.666,328,3147,1316,3147,-1.2841796875,0.4798583984375,-0.4322509765625
18.666,324,3147,1160,3147,-0.8115234375,0.5157470703125,-0.29345703125
18.672,323,3147,1100,3147,-0.6641845703125,0.4073486328125,-0.1478271484375
18.680,321,3147,1085,2552,-0.6641845703125,0.4073486328125,-0.1478271484375
18.694,318,3147,1078,1506,-0.6844482421875,0.0372314453125,0.0845947265625
18.702,318,3147,1037,959,-0.6844482421875,0.0372314453125,0.0845947265625
18.710,316,3147,991,413,-0.7581787109375,-0.015380859375,0.1046142578125
18.724,316,2415,920,356,-0.76220703125,0.069580078125,-0.111083984375
18.736,314,1925,846,347,-0.76220703125,0.069580078125,-0.111083984375
18.740,314,1711,750,348,-0.683349609375,0.0986328125,-0.2305908203125
18.776,317,1209,551,336,-0.5220947265625,0.21337890625,-0.3328857421875
18.777,312,1137,574,338,-0.5220947265625,0.21337890625,-0.3328857421875
18.777,312,1116,620,336,-0.5386962890625,0.34326171875,-0.3170166015625
18.784,313,1039,553,330,-0.5841064453125,0.43115234375,-0.264892578125
18.792,310,1051,564,338,-0.5841064453125,0.43115234375,-0.264892578125
18.800,313,1117,621,336,-0.59326171875,0.4326171875,-0.2332763671875
18.814,313,1411,725,338,-0.6220703125,0.43310546875,-0.1539306640625
18.829,313,1574,788,347,-0.6220703125,0.43310546875,-0.1539306640625
18.837,299,1791,815,325,-0.624755859375,0.343505859375,-0.153076171875
18.844,306,2295,883,354,-0.710693359375,0.217529296875,-0.1907958984375
18.868,315,2599,897,359,-0.710693359375,0.217529296875,-0.1907958984375
18.869,299,2867,938,354,-0.764404296875,0.1993408203125,-0.207275390625
18.876,315,3147,1004,543,-0.8555908203125,0.2205810546875,-0.200927734375
18.885,313,3147,1024,991,-0.8555908203125,0.2205810546875,-0.200927734375
18.890,318,3147,1039,1355,-0.849365234375,0.17138671875,-0.161865234375
18.904,315,3147,1081,1908,-0.7913818359375,0.118896484375,-0.138916015625
18.912,318,3147,1063,2268,-0.74951171875,0.164306640625,-0.1708984375
18.920,316,3147,1050,2561,-0.721435546875,0.234375,-0.24755859375
18.943,323,3147,1120,3085,-0.66162109375,0.277587890625,-0.275146484375
18.944,324,3147,1236,3147,-0.5626220703125,0.3070068359375,-0.2030029296875
18.950,332,3147,1411,3147,-0.4771728515625,0.3167724609375,-0.0743408203125
18.971,338,3147,1543,3147,-0.4605712890625,0.333740234375,0.0540771484375
18.972,342,3147,1622,3147,-0.4857177734375,0.4039306640625,0.0670166015625
18.981,345,3147,1746,3147,-0.56298828125,0.5850830078125,-0.1185302734375
18.989,347,3147,1855,3147,-0.7159423828125,0.837158203125,-0.408203125
19.003,354,3147,2021,3147,-0.9390869140625,0.9815673828125,-0.6585693359375
19.011,360,3147,2178,3147,-1.22607421875,0.906982421875,-0.8275146484375
19.019,361,3147,2257,3147,-1.544189453125,0.7252197265625,-0.8660888671875
19.033,360,3147,2195,3147,-1.908203125,0.538818359375,-0.7626953125
19.052,359,3147,2202,3147,-2.201171875,0.266845703125,-0.5120849609375
19.052,342,3147,2153,3147,-1.91015625,-0.046142578125,-0.0791015625
19.073,359,3147,2133,3147,-1.1102294921875,0.0147705078125,0.227294921875
19.073,360,3147,2178,3147,-0.657958984375,0.5572509765625,-0.034912109375
19.081,359,3147,2166,3147,-0.8740234375,1.1553955078125,-0.6336669921875
19.093,353,3147,2080,3147,-1.30810546875,1.244384765625,-0.94482421875
19.101,352,3147,1954,3147,-1.5302734375,0.753173828125,-0.8028564453125
19.110,347,3147,1803,3147,-1.5068359375,0.294189453125,-0.497314453125
19.123,338,3147,1488,3147,-1.3330078125,0.2359619140625,-0.31591796875
19.131,333,3147,1318,3147,-1.110107421875,0.4251708984375,-0.2637939453125
19.153,323,3147,1201,3147,-0.920654296875,0.5625,-0.212158203125
19.154,321,3147,1069,3056,-0.8082275390625,0.5225830078125,-0.1180419921875
19.169,322,3147,1050,2424,-0.7716064453125,0.3575439453125,-0.0516357421875
19.175,317,3147,1018,1834,-0.7845458984375,0.1524658203125,-0.0369873046875
19.183,315,3147,977,900,-0.8017578125,0.0008544921875,0.025390625
19.191,317,3047,912,360,-0.7823486328125,-0.062255859375,0.0670166015625
19.199,315,2260,902,347,-0.74560546875,-0.067626953125,-0.023193359375
19.213,313,1504,853,336,-0.6378173828125,-0.0355224609375,-0.1986083984375
19.223,315,1313,666,342,-0.4920654296875,0.091064453125,-0.36181640625
19.229,310,1097,644,334,-0.482666015625,0.3101806640625,-0.4365234375
19.254,311,1017,523,333,-0.5528564453125,0.4647216796875,-0.4361572265625
19.257,309,1018,487,334,-0.5400390625,0.4583740234375,-0.3905029296875
19.275,310,1026,502,334,-0.4923095703125,0.396484375,-0.342529296875
19.275,298,1206,576,334,-0.5174560546875,0.4168701171875,-0.2999267578125
19.281,310,1191,639,334,-0.585693359375,0.484375,-0.244384765625
19.290,310,1316,698,338,-0.6466064453125,0.4677734375,-0.1929931640625
19.303,313,1580,777,346,-0.6990966796875,0.33935546875,-0.1502685546875
19.311,313,1715,811,344,-0.73974609375,0.205078125,-0.127685546875
19.319,313,2018,814,348,-0.757568359375,0.137939453125,-0.138916015625
19.341,314,2584,887,356,-0.7586669921875,0.1300048828125,-0.1640625
19.341,316,2944,946,359,-0.7618408203125,0.1552734375,-0.191162109375
19.352,316,3147,966,497,-0.7738037109375,0.2081298828125,-0.21875
19.376,318,3147,1045,1118,-0.7784423828125,0.2637939453125,-0.23291015625
19.378,317,3147,1056,1516,-0.7493896484375,0.26318359375,-0.2374267578125
19.379,321,3147,1065,1888,-0.69775390625,0.22314453125,-0.2420654296875
19.393,319,3147,1093,2412,-0.6417236328125,0.1971435546875,-0.24658203125
19.401,321,3147,1134,2695,-0.572021484375,0.2200927734375,-0.233642578125
19.409,327,3147,1184,2955,-0.488037109375,0.2830810546875,-0.203857421875
19.423,331,3147,1514,3147,-0.4285888671875,0.350830078125,-0.1732177734375
19.431,336,3147,1609,3147,-0.4140625,0.4228515625,-0.180908203125
19.439,338,3147,1750,3147,-0.4842529296875,0.562255859375,-0.281005859375
19.505,346,3147,2053,3147,-0.70068359375,0.7774658203125,-0.4686279296875
19.506,359,3147,2243,3147,-1.0194091796875,0.959716796875,-0.58984375
19.506,365,3147,2359,3147,-1.38623046875,0.97607421875,-0.50732421875
19.506,364,3147,2521,3147,-1.7872314453125,0.6904296875,-0.3236083984375
19.506,364,3147,2478,3147,-2.154052734375,0.2010498046875,-0.1832275390625
19.506,361,3147,2437,3147,-2.154052734375,0.2010498046875,-0.1832275390625
19.513,360,3147,2344,3147,-1.709228515625,-0.2806396484375,0.080078125
19.522,360,3147,2212,3147,-0.9317626953125,0.1702880859375,0.13232421875
19.529,359,3147,2018,3147,-0.9317626953125,0.1702880859375,0.13232421875
19.543,356,3147,2054,3147,-0.753173828125,1.0662841796875,-0.5535888671875
19.564,357,3147,2080,3147,-1.075927734375,0.9677734375,-0.7216796875
19.581,356,3147,2039,3147,-1.075927734375,0.9677734375,-0.7216796875
19.583,351,3147,1877,3147,-1.638916015625,0.561767578125,-0.7083740234375
19.583,346,3147,1739,3147,-1.4901123046875,0.4345703125,-0.5009765625
19.589,342,3147,1568,3147,-1.4901123046875,0.4345703125,-0.5009765625
19.603,328,3147,1330,3000,-0.929931640625,0.2225341796875,-0.04736328125
19.611,328,3147,1239,2613,-0.7613525390625,0.2733154296875,0.029052734375
19.619,326,3147,1202,2290,-0.7613525390625,0.2733154296875,0.029052734375
19.633,324,3147,1125,1536,-0.810546875,0.3193359375,-0.133056640625
19.641,318,3147,1079,1149,-0.8782958984375,0.2476806640625,-0.1943359375
19.649,319,3147,1076,683,-0.8782958984375,0.2476806640625,-0.1943359375
19.663,316,2891,977,361,-0.8590087890625,0.03662109375,-0.1475830078125
19.687,317,2396,963,354,-0.849853515625,0.01904296875,-0.1458740234375
19.689,300,2026,902,348,-0.849853515625,0.01904296875,-0.1458740234375
19.698,313,1370,820,332,-0.7342529296875,0.1795654296875,-0.2650146484375
19.701,313,1050,780,336,-0.7342529296875,0.1795654296875,-0.2650146484375
19.709,314,829,698,344,-0.6392822265625,0.307861328125,-0.3499755859375
19.723,312,658,537,334,-0.5985107421875,0.4781494140625,-0.3404541015625
19.731,306,721,468,334,-0.5985107421875,0.4781494140625,-0.3404541015625
19.739,312,702,521,328,-0.60888671875,0.46484375,-0.2969970703125
19.759,313,669,571,328,-0.5115966796875,0.347900390625,-0.2498779296875
19.761,310,614,614,328,-0.5115966796875,0.347900390625,-0.2498779296875
19.774,308,579,621,330,-0.478515625,0.346435546875,-0.2294921875
19.801,310,975,713,334,-0.473876953125,0.246826171875,-0.1483154296875
19.802,314,1271,826,338,-0.473876953125,0.246826171875,-0.1483154296875
19.802,315,1596,895,347,-0.4974365234375,0.1585693359375,-0.1185302734375
19.813,313,2468,927,354,-0.63232421875,0.1104736328125,-0.116943359375
19.821,315,3147,932,361,-0.63232421875,0.1104736328125,-0.116943359375
19.829,315,3147,939,762,-0.7109375,0.1451416015625,-0.170654296875
19.843,313,3147,992,1730,-0.728759765625,0.29736328125,-0.2056884765625
19.851,318,3147,996,2202,-0.728759765625,0.29736328125,-0.2056884765625
19.861,321,3147,1078,2519,-0.6829833984375,0.2918701171875,-0.201416015625
19.903,323,3147,1115,3062,-0.6224365234375,0.1251220703125,-0.234375
19.904,327,3147,1274,3147,-0.6224365234375,0.1251220703125,-0.234375
19.904,330,3147,1422,3147,-0.5130615234375,0.12548828125,-0.1688232421875
19.904,334,3147,1494,3147,-0.6326904296875,0.4881591796875,-0.0787353515625
19.912,338,3147,1582,3147,-0.6326904296875,0.4881591796875,-0.0787353515625
19.919,343,3147,1636,3147,-0.7969970703125,0.69873046875,-0.1668701171875
19.933,351,3147,1759,3147,-1.004150390625,0.8734130859375,-0.2955322265625
19.941,349,3147,1931,3147,-1.2103271484375,0.9420166015625,-0.4022216796875
19.949,359,3147,2091,3147,-1.4349365234375,0.8828125,-0.4608154296875
19.964,354,3147,1987,3147,-1.6968994140625,0.695068359375,-0.509765625
19.971,349,3147,1850,3147,-1.9560546875,0.4273681640625,-0.54443359375
19.984,349,3147,1824,3147,-1.95751953125,0.096435546875,-0.467529296875
20.012,348,3147,1864,3147,-1.4498291015625,-0.045166015625,-0.2589111328125
20.012,346,3147,1880,3147,-0.86767578125,0.3487548828125,-0.1976318359375
20.013,348,3147,1880,3147,-0.8575439453125,0.987548828125,-0.498291015625
20.023,346,3147,1813,3147,-1.239501953125,1.2459716796875,-0.8477783203125
20.031,344,3147,1759,3147,-1.4932861328125,0.9541015625,-0.8878173828125
20.039,344,3147,1677,3147,-1.5269775390625,0.5076904296875,-0.68701171875
20.053,331,3147,1483,3147,-1.40869140625,0.328125,-0.482666015625
20.067,327,3147,1306,3147,-1.1859130859375,0.395263671875,-0.3583984375
20.069,323,3147,1156,3147,-0.9796142578125,0.4537353515625,-0.2379150390625
20.096,317,3147,1078,3147,-0.8597412109375,0.392578125,-0.0804443359375
20.097,318,3147,1029,2847,-0.7852783203125,0.2967529296875,0.042724609375
20.109,318,3147,1085,2178,-0.72900390625,0.230224609375,0.054931640625
20.113,316,3147,1005,1241,-0.694091796875,0.166748046875,0.0264892578125
20.124,316,3147,946,757,-0.6561279296875,0.1019287109375,0.022216796875
20.129,310,3147,944,359,-0.6175537109375,0.0245361328125,-0.083740234375
20.143,313,2258,740,359,-0.607666015625,-0.0123291015625,-0.2528076171875
20.151,313,1809,636,347,-0.5721435546875,0.0321044921875,-0.3477783203125
20.159,313,1411,569,336,-0.5648193359375,0.160888671875,-0.376708984375
20.173,313,1163,547,338,-0.6351318359375,0.3656005859375,-0.3770751953125
20.191,310,1097,519,334,-0.6361083984375,0.5106201171875,-0.3614501953125
20.191,307,1117,561,334,-0.5626220703125,0.5186767578125,-0.3231201171875
20.223,313,1225,572,336,-0.5318603515625,0.4794921875,-0.2886962890625
20.223,313,1290,598,334,-0.55419921875,0.47216796875,-0.2857666015625
20.223,294,1303,625,337,-0.5950927734375,0.4661865234375,-0.2860107421875
20.237,308,1580,761,346,-0.6556396484375,0.4110107421875,-0.261474609375
20.241,315,1743,808,346,-0.72412109375,0.304443359375,-0.2236328125
20.249,315,1931,855,347,-0.7674560546875,0.1759033203125,-0.1920166015625
20.263,314,2407,938,348,-0.78564453125,0.064697265625,-0.172119140625
20.271,316,2736,989,360,-0.7960205078125,0.0205078125,-0.160400390625
20.279,316,3078,992,359,-0.80517578125,0.062744140625,-0.16943359375
20.302,316,3147,996,744,-0.8162841796875,0.15576171875,-0.196044921875
20.302,315,3147,1003,1136,-0.8099365234375,0.2161865234375,-0.2127685546875
20.309,317,3147,1014,1518,-0.7576904296875,0.23193359375,-0.2255859375
20.323,318,3147,1022,2063,-0.6934814453125,0.28125,-0.2344970703125
