time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
18.329,359,3147,1957,3147,-1.026123046875,1.001708984375,0.0784912109375
18.351,355,3147,1900,3147,-1.518798828125,0.8907470703125,-0.12060546875
18.352,348,3147,1830,3147,-1.78857421875,0.582763671875,-0.226806640625
18.365,346,3147,1792,3078,-1.70361328125,0.3648681640625,-0.212890625
18.382,334,3147,1709,2825,-1.4005126953125,0.3265380859375,-0.111572265625
18.382,308,3147,1611,2240,-1.063232421875,0.3631591796875,0.0570068359375
18.391,325,3147,1604,1922,-0.7845458984375,0.375,0.2459716796875
18.396,318,3147,1588,1521,-0.5849609375,0.380859375,0.3350830078125
18.411,318,3147,1568,762,-0.516357421875,0.3896484375,0.2806396484375
18.420,317,2964,1518,347,-0.5899658203125,0.32080078125,0.20361328125
18.427,316,2176,1450,348,-0.7164306640625,0.14208984375,0.12890625
18.449,315,1303,1340,336,-0.8048095703125,-0.011962890625,-0.024658203125
18.450,315,1170,1274,314,-0.7716064453125,0.0101318359375,-0.2008056640625
18.484,314,1123,1233,336,-0.65576171875,0.1707763671875,-0.3250732421875
18.484,313,933,1186,329,-0.5894775390625,0.348876953125,-0.3638916015625
18.484,311,986,1156,336,-0.5618896484375,0.4381103515625,-0.281982421875
18.487,312,942,1173,331,-0.533203125,0.4200439453125,-0.14697265625
18.502,310,898,1173,330,-0.519775390625,0.392578125,-0.046630859375
18.518,310,858,1185,333,-0.52197265625,0.4288330078125,-0.0091552734375
18.518,310,933,1217,332,-0.538818359375,0.5255126953125,0.019775390625
18.532,313,933,1303,329,-0.5458984375,0.587646484375,0.0706787109375
18.548,311,1122,1313,334,-0.5340576171875,0.537841796875,0.08203125
18.552,310,1306,1320,336,-0.5496826171875,0.4322509765625,0.0384521484375
18.562,313,1807,1341,338,-0.59814453125,0.3604736328125,-0.01416015625
18.590,314,2037,1373,336,-0.662353515625,0.34912109375,-0.0555419921875
18.590,315,2308,1411,334,-0.7347412109375,0.357421875,-0.0718994140625
18.591,304,3022,1453,344,-0.79736328125,0.343505859375,-0.0526123046875
18.601,316,3147,1455,553,-0.8343505859375,0.307373046875,-0.0408935546875
18.609,318,3147,1483,835,-0.8426513671875,0.2918701171875,-0.0703125
18.623,321,3147,1519,1365,-0.813720703125,0.301513671875,-0.086181640625
18.631,322,3147,1536,1675,-0.7156982421875,0.2918701171875,-0.0235595703125
18.639,324,3147,1547,1931,-0.533203125,0.25439453125,0.1148681640625
18.653,333,3147,1746,2337,-0.319091796875,0.206298828125,0.2750244140625
18.659,338,3147,1826,2637,-0.1165771484375,0.1998291015625,0.427978515625
18.694,346,3147,1891,2902,0.0084228515625,0.3076171875,0.517578125
18.694,347,3147,2028,3147,-0.1131591796875,0.5167236328125,0.4578857421875
18.694,361,3147,2084,3147,-0.61328125,0.7852783203125,0.22998046875
18.701,365,3147,2268,3147,-1.4114990234375,1.0546875,-0.2298583984375
18.713,370,3147,2469,3147,-2.2218017578125,1.2469482421875,-0.833984375
18.727,371,3147,2372,3147,-2.7022705078125,1.2366943359375,-1.135498046875
18.728,371,3147,2350,3147,-2.4964599609375,0.78955078125,-0.8642578125
18.741,365,3147,2275,3147,-1.6453857421875,0.2115478515625,-0.1810302734375
18.755,363,3147,2197,3147,-0.87646484375,0.2545166015625,0.4647216796875
18.757,363,3147,2170,3147,-0.619873046875,0.81689453125,0.5706787109375
18.772,361,3147,2139,3147,-0.8494873046875,1.373291015625,0.2652587890625
18.791,359,3147,2054,3147,-1.37109375,1.5159912109375,-0.0703125
18.792,356,3147,1954,3147,-1.74267578125,1.1392822265625,-0.28515625
18.801,347,3147,1755,3128,-1.7603759765625,0.705322265625,-0.334716796875
18.809,338,3147,1656,2704,-1.5079345703125,0.51220703125,-0.2835693359375
18.817,330,3147,1577,2259,-1.137451171875,0.433837890625,-0.1279296875
18.833,324,3147,1508,1541,-0.777099609375,0.3109130859375,0.0709228515625
18.839,318,3147,1497,922,-0.5260009765625,0.1922607421875,0.1715087890625
18.854,315,3133,1471,346,-0.4246826171875,0.1171875,0.1763916015625
18.861,316,2128,1393,334,-0.4268798828125,0.0721435546875,0.16943359375
18.884,315,1627,1349,346,-0.4693603515625,0.02880859375,0.0968017578125
18.884,314,1445,1306,336,-0.5146484375,0.0281982421875,-0.0152587890625
18.897,312,1132,1222,331,-0.5732421875,0.1483154296875,-0.0751953125
18.899,315,994,1182,334,-0.6632080078125,0.3304443359375,-0.1075439453125
18.913,313,947,1153,330,-0.6632080078125,0.3304443359375,-0.1075439453125
18.921,310,841,1104,331,-0.6845703125,0.35400390625,-0.139892578125
18.929,310,846,1079,332,-0.6126708984375,0.2548828125,-0.131103515625
18.940,309,844,1081,331,-0.6126708984375,0.2548828125,-0.131103515625
18.960,310,949,1125,330,-0.5228271484375,0.4378662109375,-0.072021484375
18.961,308,1018,1160,332,-0.5355224609375,0.5821533203125,0.0067138671875
18.968,310,1009,1202,330,-0.5355224609375,0.5821533203125,0.0067138671875
18.994,309,1399,1216,330,-0.5875244140625,0.602783203125,0.0670166015625
18.995,306,1662,1224,332,-0.612548828125,0.5201416015625,0.0400390625
18.998,310,1946,1248,334,-0.612548828125,0.5201416015625,0.0400390625
19.016,310,2435,1280,330,-0.6416015625,0.36376953125,-0.097412109375
19.025,309,2749,1305,342,-0.6783447265625,0.3836669921875,-0.1239013671875
19.028,315,3087,1323,336,-0.6783447265625,0.3836669921875,-0.1239013671875
19.047,313,3147,1393,865,-0.7799072265625,0.4737548828125,0.0389404296875
19.050,315,3147,1428,1214,-0.78466796875,0.474853515625,0.08642578125
19.062,313,3147,1492,1521,-0.78466796875,0.474853515625,0.08642578125
19.071,318,3147,1550,1895,-0.4503173828125,0.248291015625,0.1505126953125
19.093,324,3147,1604,2128,-0.2503662109375,0.0745849609375,0.084716796875
19.096,321,3147,1695,2296,-0.2503662109375,0.0745849609375,0.084716796875
19.102,342,3147,1943,2753,-0.223388671875,0.3951416015625,-0.0526123046875
19.112,346,3147,2014,3001,-0.223388671875,0.3951416015625,-0.0526123046875
19.141,349,3147,2063,3147,-0.528076171875,0.7396240234375,-0.0499267578125
19.146,359,3147,2280,3147,-1.69775390625,1.0770263671875,-0.4185791015625
19.152,364,3147,2330,3147,-1.69775390625,1.0770263671875,-0.4185791015625
19.158,369,3147,2361,3147,-2.1654052734375,1.0196533203125,-0.5421142578125
19.166,364,3147,2347,3147,-2.0814208984375,0.36865234375,-0.1575927734375
19.175,363,3147,2323,3127,-2.0814208984375,0.36865234375,-0.1575927734375
19.194,361,3147,2275,3115,-1.4208984375,0.0927734375,0.27099609375
19.196,356,3147,2035,2955,-0.6871337890625,0.510986328125,0.6318359375
19.199,353,3147,1966,2936,-0.6871337890625,0.510986328125,0.6318359375
19.209,348,3147,1945,2951,-0.8167724609375,0.5296630859375,0.3612060546875
19.223,344,3147,1908,2913,-1.578369140625,0.7373046875,-0.31201171875
19.229,346,3147,1852,2832,-1.578369140625,0.7373046875,-0.31201171875
19.238,334,3147,1711,2681,-1.785888671875,0.7913818359375,-0.4652099609375
19.267,329,3147,1607,2213,-1.2822265625,0.5623779296875,-0.171875
19.267,324,3147,1545,1852,-1.2822265625,0.5623779296875,-0.171875
19.268,323,3147,1569,1472,-0.9296875,0.5206298828125,0.0599365234375
19.296,318,3147,1546,849,-0.533447265625,0.46142578125,0.175537109375
19.296,318,3147,1516,354,-0.533447265625,0.46142578125,0.175537109375
19.308,315,2810,1483,346,-0.5247802734375,0.3743896484375,0.187744140625
19.316,315,2003,1416,336,-0.6259765625,0.0052490234375,-0.0435791015625
19.320,313,1666,1370,336,-0.6259765625,0.0052490234375,-0.0435791015625
19.328,315,1580,1341,338,-0.67431640625,-0.07568359375,-0.194580078125
19.344,314,1341,1316,333,-0.697265625,-0.0040283203125,-0.2349853515625
19.350,313,1122,1280,328,-0.723388671875,0.1651611328125,-0.2109375
19.371,313,1067,1265,334,-0.7242431640625,0.3465576171875,-0.1531982421875
19.372,313,1010,1224,316,-0.669677734375,0.4649658203125,-0.079345703125
19.380,306,1091,1242,334,-0.60009765625,0.5302734375,-0.0018310546875
19.404,308,1160,1248,332,-0.5623779296875,0.5987548828125,0.0540771484375
19.404,312,1215,1278,332,-0.5753173828125,0.66552734375,0.0810546875
19.409,313,1287,1282,332,-0.6197509765625,0.6593017578125,0.072509765625
19.417,309,1369,1282,332,-0.6611328125,0.5732421875,0.0240478515625
19.432,308,1681,1306,334,-0.6907958984375,0.471923828125,-0.0338134765625
19.440,315,1862,1318,336,-0.7054443359375,0.3826904296875,-0.0709228515625
19.448,313,2141,1343,334,-0.695556640625,0.3021240234375,-0.104248046875
19.461,315,2567,1377,334,-0.6878662109375,0.272705078125,-0.1322021484375
19.478,313,2801,1390,336,-0.708251953125,0.2991943359375,-0.1134033203125
19.478,313,3028,1416,344,-0.7415771484375,0.3397216796875,-0.077392578125
19.514,315,3147,1441,487,-0.7713623046875,0.3973388671875,-0.0638427734375
19.514,315,3147,1445,829,-0.7813720703125,0.4544677734375,-0.064697265625
19.514,316,3147,1527,1219,-0.7557373046875,0.49853515625,-0.057373046875
19.524,317,3147,1609,1773,-0.6539306640625,0.49072265625,-0.0203857421875
19.530,323,3147,1624,1959,-0.464111328125,0.3182373046875,0.0106201171875
19.537,327,3147,1662,2123,-0.3355712890625,0.130615234375,-0.058837890625
19.551,336,3147,1891,2587,-0.3702392578125,0.1724853515625,-0.082763671875
19.559,346,3147,2005,2788,-0.527587890625,0.28759765625,0.0770263671875
19.589,347,3147,2053,2938,-0.7982177734375,0.302490234375,0.2242431640625
19.591,338,3147,2214,3147,-1.0948486328125,0.341064453125,0.27001953125
19.592,360,3147,2337,3147,-1.302978515625,0.5401611328125,0.271240234375
19.610,361,3147,2374,3147,-1.4700927734375,0.839111328125,0.151611328125
19.611,357,3147,2415,3147,-1.6629638671875,1.0909423828125,-0.1087646484375
19.621,364,3147,2407,3147,-1.8037109375,1.18701171875,-0.3251953125
19.628,360,3147,2263,3147,-1.697265625,0.9873046875,-0.342529296875
19.641,356,3147,2098,3147,-1.3016357421875,0.5889892578125,-0.1422119140625
19.649,354,3147,2068,3147,-0.9393310546875,0.3685302734375,0.1346435546875
19.657,351,3147,2047,3147,-0.8660888671875,0.4171142578125,0.227294921875
19.675,348,3147,2018,3110,-1.117919921875,0.6552734375,0.0916748046875
19.684,346,3147,1967,2993,-1.529052734375,0.8602294921875,-0.1580810546875
19.688,344,3147,1920,2810,-1.7310791015625,0.7921142578125,-0.3475341796875
19.711,334,3147,1739,2249,-1.587646484375,0.5672607421875,-0.305908203125
19.711,330,3147,1693,1792,-1.24951171875,0.3848876953125,-0.0794677734375
19.718,328,3147,1675,1312,-0.898681640625,0.3382568359375,0.1600341796875
19.731,323,3147,1635,619,-0.6455078125,0.3587646484375,0.2579345703125
19.739,319,3147,1622,348,-0.5574951171875,0.3427734375,0.2568359375
19.747,317,2627,1593,351,-0.6107177734375,0.276123046875,0.2401123046875
19.764,316,1708,1506,344,-0.7078857421875,0.157958984375,0.1358642578125
19.778,316,1365,1445,344,-0.771240234375,0.0330810546875,-0.03759765625
19.778,313,1109,1382,334,-0.760009765625,0.00244140625,-0.1441650390625
19.797,309,1018,1313,334,-0.7113037109375,0.0887451171875,-0.18603515625
19.816,310,777,1278,332,-0.6851806640625,0.25146484375,-0.2025146484375
19.816,313,674,1217,328,-0.6614990234375,0.4317626953125,-0.1781005859375
19.822,310,694,1231,327,-0.62060546875,0.5648193359375,-0.1259765625
19.830,313,735,1231,334,-0.565673828125,0.6119384765625,-0.0753173828125
19.837,310,746,1248,330,-0.510009765625,0.600830078125,-0.0430908203125
19.851,310,777,1250,330,-0.4847412109375,0.5712890625,-0.0301513671875
19.860,313,790,1283,332,-0.489990234375,0.51123046875,-0.030029296875
19.868,313,803,1316,332,-0.5230712890625,0.41845703125,-0.038330078125
19.881,310,949,1359,330,-0.5755615234375,0.320068359375,-0.0452880859375
19.899,310,1091,1386,333,-0.619873046875,0.227783203125,-0.06103515625
19.899,310,1216,1386,334,-0.6431884765625,0.14794921875,-0.084228515625
19.912,300,2131,1452,332,-0.6326904296875,0.09130859375,-0.07861328125
19.925,315,2458,1487,342,-0.597900390625,0.126953125,-0.030517578125
19.927,315,3001,1534,344,-0.5865478515625,0.294677734375,0.0489501953125
19.941,318,3147,1596,1022,-0.5904541015625,0.430908203125,0.1046142578125
19.950,323,3147,1627,1466,-0.547119140625,0.418212890625,0.1146240234375
19.957,328,3147,1732,1908,-0.420654296875,0.3431396484375,0.1053466796875
19.971,338,3147,1957,2330,-0.281494140625,0.328857421875,0.1441650390625
19.982,346,3147,2048,2619,-0.1951904296875,0.4276123046875,0.27490234375
19.988,351,3147,2153,2911,-0.254638671875,0.6123046875,0.38232421875
20.011,360,3147,2316,3147,-0.6142578125,0.768798828125,0.3402099609375
20.011,361,3147,2471,3147,-1.2359619140625,0.83642578125,0.061767578125
20.022,364,3147,2587,3147,-1.9193115234375,0.9176025390625,-0.3966064453125
20.039,371,3147,2664,3147,-1.9193115234375,0.9176025390625,-0.3966064453125
20.040,361,3147,2576,3147,-2.6141357421875,0.821044921875,-0.8525390625
20.049,371,3147,2516,3147,-2.10791015625,0.303955078125,-0.4586181640625
20.056,369,3147,2471,3147,-2.10791015625,0.303955078125,-0.4586181640625
20.070,364,3147,2388,3147,-0.630859375,0.6507568359375,0.7332763671875
20.086,363,3147,2410,3147,-0.585693359375,1.3675537109375,0.5181884765625
20.087,361,3147,2367,3147,-0.585693359375,1.3675537109375,0.5181884765625
20.113,354,3147,2233,3147,-1.521484375,1.138427734375,-0.2598876953125
20.114,354,3147,2133,3140,-1.760009765625,0.54931640625,-0.3511962890625
20.122,344,3147,1981,2927,-1.760009765625,0.54931640625,-0.3511962890625
20.131,342,3147,1785,2388,-1.3824462890625,0.1883544921875,-0.21875
20.138,333,3147,1711,2014,-1.3824462890625,0.1883544921875,-0.21875
20.151,330,3147,1689,1697,-1.0704345703125,0.22412109375,-0.03271484375
20.161,324,3147,1641,814,-0.5374755859375,0.29052734375,0.23583984375
20.169,321,3147,1634,378,-0.5374755859375,0.29052734375,0.23583984375
20.176,321,2943,1616,354,-0.443603515625,0.343505859375,0.2374267578125
20.190,316,2054,1543,342,-0.6368408203125,0.19140625,0.1917724609375
20.198,316,1578,1470,334,-0.6368408203125,0.19140625,0.1917724609375
20.219,315,1211,1393,334,-0.7347412109375,0.060791015625,0.0308837890625
20.224,313,1107,1323,331,-0.6885986328125,0.1552734375,-0.2076416015625
20.229,313,1117,1292,336,-0.6885986328125,0.1552734375,-0.2076416015625
20.237,311,951,1283,330,-0.654296875,0.2283935546875,-0.2506103515625
20.252,310,832,1278,332,-0.61083984375,0.3785400390625,-0.0980224609375
20.263,312,830,1251,331,-0.61083984375,0.3785400390625,-0.0980224609375
20.267,310,858,1278,331,-0.5811767578125,0.479736328125,0.009765625
20.281,313,938,1282,336,-0.5877685546875,0.6083984375,0.11279296875
20.289,313,999,1312,330,-0.5877685546875,0.6083984375,0.11279296875
20.297,310,1073,1331,334,-0.5987548828125,0.5634765625,0.0693359375
20.347,313,1243,1369,332,-0.6439208984375,0.418701171875,-0.099853515625
20.348,312,1305,1411,338,-0.6439208984375,0.418701171875,-0.099853515625
20.348,313,1377,1382,313,-0.683837890625,0.3258056640625,-0.1519775390625
20.348,315,2003,1494,338,-0.6878662109375,0.20166015625,-0.134765625
20.351,301,2359,1534,337,-0.6878662109375,0.20166015625,-0.134765625
20.357,316,2648,1562,344,-0.6754150390625,0.2481689453125,-0.05029296875
20.376,321,3147,1608,567,-0.6392822265625,0.30517578125,0.017822265625
20.379,324,3147,1669,1026,-0.53955078125,0.27294921875,0.0172119140625
20.394,330,3147,1733,1409,-0.3878173828125,0.1859130859375,-0.069580078125
20.401,346,3147,2089,1848,-0.25732421875,0.212890625,-0.154541015625
20.430,354,3147,2310,2175,-0.1822509765625,0.4215087890625,-0.106201171875
20.431,344,3147,2435,2428,-0.200439453125,0.7449951171875,0.0848388671875
20.431,361,3147,2601,2832,-0.4722900390625,0.980224609375,0.265380859375
20.439,371,3147,2713,3086,-1.033935546875,0.960693359375,0.318603515625
20.447,373,3147,2797,3147,-1.6817626953125,0.743896484375,0.2283935546875
20.461,376,3147,2859,3147,-2.1761474609375,0.4989013671875,0.02001953125
20.469,373,3147,2890,3147,-2.3768310546875,0.355712890625,-0.199462890625
20.477,376,3147,2847,3147,-2.249755859375,0.287353515625,-0.26416015625
20.497,373,3147,2622,3042,-1.7154541015625,0.1636962890625,-0.088623046875
20.498,372,3147,2489,2741,-1.0482177734375,0.16845703125,0.2645263671875
20.513,369,3147,2445,2587,-0.723876953125,0.413818359375,0.473388671875
20.526,364,3147,2456,2652,-0.7713623046875,0.6387939453125,0.3492431640625
20.538,364,3147,2410,2621,-1.1109619140625,0.813232421875,0.0517578125
20.538,359,3147,2348,2484,-1.54443359375,0.915283203125,-0.2666015625
20.551,359,3147,2188,2105,-1.711669921875,0.8289794921875,-0.40185546875
20.559,355,3147,2065,1632,-1.5318603515625,0.6444091796875,-0.2877197265625
20.567,348,3147,1882,1204,-1.181396484375,0.4873046875,-0.0438232421875
20.580,338,3147,1748,532,-0.85107421875,0.3814697265625,0.1962890625
20.597,332,3023,1652,378,-0.6392822265625,0.2874755859375,0.2982177734375
20.597,328,2859,1613,351,-0.5780029296875,0.1865234375,0.25
20.623,323,2478,1611,359,-0.63720703125,0.1124267578125,0.179443359375
20.632,321,2165,1580,354,-0.7498779296875,0.086669921875,0.1016845703125
20.632,318,1858,1488,346,-0.8660888671875,0.102783203125,-0.055419921875
20.644,316,1366,1440,338,-0.937255859375,0.1483154296875,-0.1920166015625
20.650,313,1112,1386,338,-0.919921875,0.1986083984375,-0.195068359375
20.657,313,1056,1336,334,-0.8265380859375,0.269287109375,-0.1195068359375
20.672,310,767,1198,330,-0.7120361328125,0.3988037109375,-0.0662841796875
20.679,310,713,1126,330,-0.6318359375,0.5560302734375,-0.0570068359375
20.686,310,731,1132,330,-0.5999755859375,0.6580810546875,-0.056884765625
20.700,311,728,1115,330,-0.5789794921875,0.6483154296875,-0.0465087890625
20.738,310,702,1105,330,-0.550537109375,0.5577392578125,-0.0472412109375
20.738,294,689,1112,330,-0.531982421875,0.458251953125,-0.07080078125
20.738,310,750,1132,314,-0.527099609375,0.39453125,-0.0841064453125
20.739,300,788,1228,330,-0.53955078125,0.3409423828125,-0.083984375
20.749,313,778,1266,330,-0.572265625,0.2655029296875,-0.076171875
20.760,313,972,1343,334,-0.60498046875,0.1878662109375,-0.0604248046875
20.768,315,1081,1372,331,-0.6126708984375,0.12841796875,-0.0631103515625
20.777,315,1355,1411,334,-0.5897216796875,0.135009765625,-0.071044921875
20.790,316,2233,1471,343,-0.54443359375,0.2100830078125,-0.0614013671875
20.802,321,2622,1518,357,-0.502685546875,0.3182373046875,-0.0726318359375
20.807,324,3147,1564,364,-0.4656982421875,0.43798828125,-0.12744140625
20.830,331,3147,1748,1138,-0.4173583984375,0.5194091796875,-0.192626953125
20.831,330,3147,1869,1574,-0.360595703125,0.494384765625,-0.176025390625
20.837,351,3147,2161,2009,-0.3460693359375,0.4261474609375,0.018798828125
20.857,360,3147,2386,2514,-0.445068359375,0.4300537109375,0.33740234375
20.860,364,3147,2504,2809,-0.7154541015625,0.4610595703125,0.594970703125
20.868,365,3147,2552,2984,-1.1414794921875,0.4281005859375,0.5902099609375
20.883,371,3147,2662,3147,-1.553955078125,0.3878173828125,0.2939453125
20.890,373,3147,2736,3147,-1.83544921875,0.468505859375,-0.1219482421875
20.912,375,3147,2808,3147,-1.9761962890625,0.6981201171875,-0.4541015625
20.912,378,3147,2785,3147,-2.0030517578125,0.9403076171875,-0.5604248046875
20.923,374,3147,2697,3147,-1.8448486328125,0.8489990234375,-0.382080078125
20.939,372,3147,2557,3147,-1.41015625,0.4376220703125,0.0010986328125
20.946,370,3147,2430,3076,-0.9786376953125,0.2427978515625,0.3116455078125
20.949,369,3147,2448,3107,-0.8824462890625,0.4417724609375,0.2803955078125
20.964,364,3147,2421,3105,-1.2041015625,0.8353271484375,0.0020751953125
20.971,362,3147,2254,2925,-1.673095703125,1.0582275390625,-0.286376953125
20.979,361,3147,2142,2704,-1.82470703125,0.9422607421875,-0.3876953125
20.987,356,3147,2039,2244,-1.581787109375,0.7496337890625,-0.2586669921875
21.007,346,3147,1845,1397,-1.1685791015625,0.6114501953125,-0.031494140625
21.009,338,3147,1746,844,-0.8055419921875,0.4395751953125,0.1983642578125
21.020,325,3147,1640,386,-0.610107421875,0.2318115234375,0.288330078125
21.042,323,2127,1492,351,-0.5567626953125,0.1234130859375,0.24755859375
21.042,317,1655,1323,327,-0.5714111328125,0.0517578125,0.1751708984375
21.052,315,1236,1287,344,-0.593017578125,-0.0604248046875,0.0552978515625
21.062,313,1064,1143,328,-0.605224609375,-0.0899658203125,-0.1043701171875
21.070,313,1039,1120,332,-0.6219482421875,0.0426025390625,-0.2203369140625
21.078,312,913,1112,330,-0.666015625,0.30322265625,-0.229248046875
21.091,313,780,1083,331,-0.691650390625,0.5640869140625,-0.1419677734375
21.099,311,739,1094,332,-0.6353759765625,0.6978759765625,-0.0810546875
21.108,314,736,1097,334,-0.537109375,0.6954345703125,-0.08349609375
21.124,310,762,1146,331,-0.451416015625,0.6253662109375,-0.07763671875
21.146,313,748,1182,331,-0.40478515625,0.5406494140625,-0.0723876953125
21.146,313,765,1160,334,-0.402587890625,0.4415283203125,-0.0933837890625
21.152,314,813,1289,332,-0.4462890625,0.3211669921875,-0.121826171875
21.165,315,917,1351,334,-0.522216796875,0.19921875,-0.1353759765625
21.168,315,1022,1396,334,-0.522216796875,0.19921875,-0.1353759765625
21.182,316,1413,1468,336,-0.64501953125,0.1544189453125,-0.1561279296875
21.189,316,1773,1499,338,-0.67822265625,0.25634765625,-0.1202392578125
21.197,318,2178,1531,347,-0.67822265625,0.25634765625,-0.1202392578125
21.211,321,3120,1607,352,-0.7783203125,0.4532470703125,-0.0135498046875
21.219,323,3147,1641,643,-0.838134765625,0.480224609375,-0.054443359375
21.229,324,3147,1655,1104,-0.838134765625,0.480224609375,-0.054443359375
21.242,332,3147,1704,1748,-0.81103515625,0.40185546875,0.0106201171875
21.252,334,3147,1865,2019,-0.686767578125,0.3162841796875,0.117919921875
21.258,346,3147,1922,2340,-0.686767578125,0.3162841796875,0.117919921875
21.287,351,3147,2170,2922,-0.30029296875,0.307861328125,0.4190673828125
21.293,356,3147,2272,3147,-0.22265625,0.423828125,0.484375
21.293,359,3147,2337,3147,-0.22265625,0.423828125,0.484375
21.301,363,3147,2430,3147,-0.8819580078125,0.6510009765625,0.1766357421875
21.323,364,3147,2512,3147,-1.4482421875,0.6961669921875,-0.2635498046875
21.324,364,3147,2563,3147,-1.4482421875,0.6961669921875,-0.2635498046875
21.345,365,3147,2598,3147,-2.2093505859375,1.04443359375,-1.1002197265625
21.354,369,3147,2587,3147,-2.0726318359375,1.0299072265625,-0.896484375
21.355,362,3147,2585,3147,-2.0726318359375,1.0299072265625,-0.896484375
21.357,370,3147,2530,3147,-1.48681640625,0.6602783203125,-0.2353515625
21.370,364,3147,2458,3147,-0.8629150390625,0.4619140625,0.4500732421875
21.377,363,3147,2471,3147,-0.6224365234375,0.737548828125,0.65087890625
21.394,361,3147,2404,3147,-1.22900390625,1.351806640625,-0.105712890625
21.400,360,3147,2296,3147,-1.22900390625,1.351806640625,-0.105712890625
21.414,357,3147,2167,3147,-1.6422119140625,1.0797119140625,-0.3807373046875
21.422,351,3147,2009,2749,-1.5272216796875,0.340576171875,-0.3409423828125
21.459,348,3147,1894,2410,-1.5272216796875,0.340576171875,-0.3409423828125
21.471,338,3147,1762,1922,-1.20703125,0.2490234375,-0.17919921875
21.471,330,3147,1709,922,-0.6484375,0.2498779296875,0.1199951171875
21.479,328,3147,1686,362,-0.6484375,0.2498779296875,0.1199951171875
21.484,323,2328,1635,354,-0.5311279296875,0.211669921875,0.2216796875
21.493,317,1492,1569,346,-0.54443359375,0.039794921875,0.226318359375
21.498,316,1001,1506,336,-0.54443359375,0.039794921875,0.226318359375
21.504,315,905,1445,332,-0.5859375,0.0494384765625,0.043701171875
21.518,315,872,1372,336,-0.623291015625,0.4102783203125,-0.2005615234375
21.520,313,774,1345,333,-0.623291015625,0.4102783203125,-0.2005615234375
21.527,315,707,1348,336,-0.64697265625,0.47900390625,-0.264404296875
21.557,313,697,1316,332,-0.584228515625,0.4095458984375,-0.1829833984375
21.557,313,735,1316,333,-0.584228515625,0.4095458984375,-0.1829833984375
21.558,314,725,1341,328,-0.534912109375,0.455810546875,-0.11767578125
21.571,315,766,1398,338,-0.51513671875,0.566650390625,0.018310546875
21.580,315,834,1439,334,-0.51513671875,0.566650390625,0.018310546875
21.588,315,922,1478,336,-0.5235595703125,0.4971923828125,0.0400390625
21.601,316,1178,1529,342,-0.556396484375,0.3939208984375,0.0322265625
21.623,316,1569,1557,344,-0.5919189453125,0.2952880859375,0.0103759765625
21.624,316,1868,1604,336,-0.6151123046875,0.2550048828125,-0.0264892578125
21.631,321,2557,1655,348,-0.6583251953125,0.3092041015625,-0.033935546875
21.657,318,3111,1667,351,-0.7098388671875,0.3834228515625,0.000732421875
21.657,321,3147,1650,536,-0.750244140625,0.4256591796875,0.0206298828125
21.662,324,3147,1732,1229,-0.772216796875,0.43994140625,-0.0006103515625
21.670,327,3147,1766,1555,-0.74609375,0.3773193359375,-0.02783203125
21.677,330,3147,1775,1867,-0.65869140625,0.2547607421875,0.0030517578125
21.691,345,3147,2019,2379,-0.523193359375,0.1729736328125,0.11962890625
21.700,351,3147,2233,2695,-0.353515625,0.161376953125,0.2869873046875
21.708,356,3147,2330,3011,-0.2130126953125,0.223388671875,0.3778076171875
21.729,362,3147,2481,3147,-0.251953125,0.3865966796875,0.311279296875
21.730,364,3147,2538,3147,-0.5859375,0.5966796875,0.10107421875
21.740,371,3147,2633,3147,-1.154541015625,0.7586669921875,-0.216552734375
21.752,373,3147,2859,3147,-1.7459716796875,0.8294677734375,-0.48046875
21.760,373,3147,2943,3147,-2.15673828125,0.861083984375,-0.55224609375
21.768,376,3147,2955,3147,-2.2408447265625,0.8692626953125,-0.4041748046875
21.781,375,3147,2882,3147,-1.9918212890625,0.794921875,-0.064208984375
21.789,375,3147,2769,3147,-1.4310302734375,0.6229248046875,0.298095703125
21.797,373,3147,2626,3147,-0.8536376953125,0.57861328125,0.514404296875
21.814,371,3147,2586,3147,-0.6763916015625,0.7357177734375,0.44189453125
21.825,371,3147,2589,3147,-0.918212890625,0.8597412109375,0.127685546875
21.828,365,3147,2533,3147,-1.4217529296875,0.8441162109375,-0.19384765625
21.843,363,3147,2460,3147,-1.846435546875,0.65673828125,-0.3887939453125
21.862,361,3147,2394,3121,-1.8995361328125,0.43212890625,-0.3480224609375
21.863,359,3147,2246,2876,-1.6356201171875,0.35205078125,-0.163330078125
21.872,351,3147,2074,2152,-1.243408203125,0.4100341796875,0.010986328125
21.880,346,3147,1904,1561,-0.8653564453125,0.4532470703125,0.1636962890625
21.888,334,3147,1770,1064,-0.5679931640625,0.429931640625,0.2562255859375
21.901,327,3050,1733,361,-0.395263671875,0.3912353515625,0.25634765625
21.909,322,2362,1681,351,-0.4154052734375,0.3223876953125,0.222412109375
21.928,319,1773,1613,346,-0.55859375,0.181396484375,0.1812744140625
21.932,316,1095,1487,336,-0.68359375,0.00244140625,0.0364990234375
21.940,316,1104,1440,338,-0.72119140625,-0.06005859375,-0.1444091796875
21.966,314,1029,1386,337,-0.6685791015625,0.0167236328125,-0.2401123046875
21.967,315,962,1334,332,-0.61669921875,0.15771484375,-0.269287109375
21.970,314,897,1292,334,-0.592041015625,0.32861328125,-0.231201171875
