time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
17.764,315,3147,1487,790,-0.7027587890625,0.0692138671875,-0.2230224609375
17.771,316,3147,1508,1009,-0.6884765625,0.0482177734375,-0.2109375
17.780,316,3147,1490,1239,-0.701171875,0.0550537109375,-0.1982421875
17.794,316,3147,1468,1697,-0.7349853515625,0.1043701171875,-0.1923828125
17.802,313,3147,1335,1941,-0.753662109375,0.1802978515625,-0.1893310546875
17.823,313,3147,1278,2240,-0.6976318359375,0.2210693359375,-0.1732177734375
17.824,294,3147,1216,2864,-0.52392578125,0.1494140625,-0.1171875
17.857,308,3147,1160,3114,-0.248291015625,0.0067138671875,0.0279541015625
17.857,310,3147,1074,3147,0.019287109375,-0.05029296875,0.274658203125
17.858,308,3147,1243,3147,0.098388671875,0.0611572265625,0.4410400390625
17.862,310,3147,1320,3147,-0.1932373046875,0.2027587890625,0.310302734375
17.872,315,3147,1393,3147,-0.7652587890625,0.217529296875,-0.1134033203125
17.884,316,3147,1529,3147,-1.3380126953125,0.2667236328125,-0.7874755859375
17.893,318,3147,1659,3147,-1.813720703125,0.6112060546875,-1.48486328125
17.899,318,3147,1808,3147,-2.138916015625,0.8828125,-1.788330078125
17.929,321,3147,1848,3147,-2.3125,0.6680908203125,-1.4713134765625
17.929,318,3147,1750,3147,-2.406982421875,0.1456298828125,-0.6727294921875
17.929,302,3147,1800,3147,-2.406982421875,0.1456298828125,-0.6727294921875
17.954,318,3147,1865,3147,-1.4249267578125,-0.54150390625,1.0291748046875
17.955,318,3147,1820,3147,-0.7052001953125,-0.0054931640625,0.7000732421875
17.960,317,3147,1867,3147,-0.7052001953125,-0.0054931640625,0.7000732421875
17.974,317,3147,1967,3147,-1.0704345703125,0.68505859375,-0.9354248046875
17.983,318,3147,1970,3147,-1.625732421875,0.6427001953125,-1.1617431640625
18.021,319,3147,1996,3147,-1.625732421875,0.6427001953125,-1.1617431640625
18.030,318,3147,2001,3147,-1.5909423828125,0.16943359375,-0.553466796875
18.037,319,3147,1994,3147,-1.2916259765625,0.0926513671875,-0.283203125
18.071,322,3147,1980,3147,-1.2916259765625,0.0926513671875,-0.283203125
18.073,318,3147,1941,3147,-1.084716796875,0.2220458984375,-0.2025146484375
18.073,318,3147,1878,3147,-1.0706787109375,0.2391357421875,-0.1639404296875
18.073,316,3147,1830,3147,-1.0706787109375,0.2391357421875,-0.1639404296875
18.073,316,3147,1718,3147,-0.8829345703125,0.0650634765625,-0.0194091796875
18.073,316,3147,1636,3147,-0.794677734375,-0.004150390625,-0.02001953125
18.080,316,3147,1643,3147,-0.794677734375,-0.004150390625,-0.02001953125
18.094,313,3147,1516,2981,-0.7320556640625,0.0029296875,-0.159912109375
18.107,315,3147,1490,2727,-0.748291015625,0.0220947265625,-0.1505126953125
18.110,316,3147,1442,2458,-0.748291015625,0.0220947265625,-0.1505126953125
18.134,315,3147,1328,1967,-0.7684326171875,0.0810546875,-0.1182861328125
18.134,313,3147,1318,1572,-0.7078857421875,0.0341796875,-0.2745361328125
18.148,313,3147,1283,1276,-0.7078857421875,0.0341796875,-0.2745361328125
18.153,313,3147,1160,728,-0.6024169921875,0.0943603515625,-0.4986572265625
18.181,309,3147,1115,469,-0.6024169921875,0.0943603515625,-0.4986572265625
18.196,311,3147,1112,361,-0.6202392578125,0.2572021484375,-0.496337890625
18.196,310,2788,1097,354,-0.696533203125,0.289306640625,-0.4200439453125
18.198,313,2624,1115,356,-0.696533203125,0.289306640625,-0.4200439453125
18.200,310,2484,1094,351,-0.7022705078125,0.191162109375,-0.3612060546875
18.213,309,2473,1131,361,-0.7371826171875,0.1851806640625,-0.227294921875
18.228,310,2576,1163,369,-0.7371826171875,0.1851806640625,-0.227294921875
18.229,313,2736,1209,371,-0.7716064453125,0.2315673828125,-0.188232421875
18.247,313,2965,1268,370,-0.8062744140625,0.2679443359375,-0.19189453125
18.254,313,3110,1292,378,-0.8062744140625,0.2679443359375,-0.19189453125
18.272,312,3147,1359,390,-0.799560546875,0.2449951171875,-0.2020263671875
18.274,314,3147,1450,656,-0.7498779296875,0.1336669921875,-0.183837890625
18.288,316,3147,1523,826,-0.7498779296875,0.1336669921875,-0.183837890625
18.290,315,3147,1564,1034,-0.7266845703125,0.08056640625,-0.1724853515625
18.304,315,3147,1504,1494,-0.6820068359375,-0.004150390625,-0.1668701171875
18.312,314,3147,1474,1819,-0.6820068359375,-0.004150390625,-0.1668701171875
18.320,313,3147,1434,2133,-0.619140625,-0.0435791015625,-0.1541748046875
18.333,313,3147,1220,2668,-0.350341796875,-0.0770263671875,-0.0400390625
18.351,315,3147,1241,2984,-0.350341796875,-0.0770263671875,-0.0400390625
18.361,310,3147,1294,3147,-0.1651611328125,-0.077880859375,0.05224609375
18.367,310,3147,1437,3147,-0.001953125,-0.0159912109375,0.165283203125
18.372,313,3147,1534,3147,-0.0057373046875,0.18408203125,0.2298583984375
18.379,315,3147,1624,3147,-0.2679443359375,0.482666015625,0.0909423828125
18.398,316,3147,1770,3147,-0.7178955078125,0.71533203125,-0.26416015625
18.402,318,3147,1897,3147,-1.1883544921875,0.8116455078125,-0.7452392578125
18.410,323,3147,2024,3147,-1.570068359375,0.776611328125,-1.177978515625
18.424,323,3147,2126,3147,-1.8653564453125,0.50244140625,-1.316162109375
18.433,321,3147,2161,3147,-2.2235107421875,0.0743408203125,-1.0284423828125
18.440,321,3147,2100,3147,-2.658935546875,-0.2237548828125,-0.452392578125
18.465,323,3147,2119,3147,-2.73583984375,-0.416259765625,0.149169921875
18.465,323,3147,2076,3147,-2.0098876953125,-0.4122314453125,0.51123046875
18.470,321,3147,2105,3147,-0.93505859375,0.0849609375,0.2298583984375
18.484,323,3147,2162,3147,-0.4244384765625,0.7117919921875,-0.5233154296875
18.492,323,3147,2176,3147,-0.752197265625,0.87353515625,-1.0313720703125
18.500,323,3147,2167,3147,-1.4134521484375,0.55322265625,-1.0235595703125
18.513,322,3147,2127,3147,-1.77734375,0.14208984375,-0.7283935546875
18.522,323,3147,2111,3147,-1.7088623046875,-0.0184326171875,-0.4246826171875
18.537,323,3147,2102,3147,-1.4293212890625,0.0640869140625,-0.2686767578125
18.544,322,3147,2080,3147,-1.2091064453125,0.197021484375,-0.254150390625
18.552,323,3147,2032,3147,-1.1317138671875,0.2779541015625,-0.2540283203125
18.561,321,3147,1973,3147,-1.0933837890625,0.2855224609375,-0.189453125
18.576,318,3147,1870,3147,-1.029541015625,0.22412109375,-0.071533203125
18.581,318,3147,1803,3147,-0.9490966796875,0.12158203125,0.028564453125
18.590,318,3147,1713,3147,-0.8699951171875,0.003173828125,0.0743408203125
18.604,316,3147,1615,3047,-0.7955322265625,-0.0948486328125,0.0523681640625
18.611,317,3147,1598,2741,-0.720458984375,-0.12451171875,-0.0069580078125
18.623,316,3147,1580,2437,-0.680419921875,-0.03076171875,-0.0115966796875
18.639,318,3147,1426,1741,-0.66845703125,0.12890625,-0.038330078125
18.641,319,3147,1434,1278,-0.614990234375,0.1700439453125,-0.214111328125
18.680,316,3147,1342,790,-0.509765625,0.0911865234375,-0.4393310546875
18.681,299,3147,1198,344,-0.4345703125,0.086669921875,-0.568359375
18.681,317,2881,1120,330,-0.4769287109375,0.20654296875,-0.5867919921875
18.681,299,2517,1160,338,-0.610595703125,0.3131103515625,-0.5469970703125
18.693,312,2091,1143,338,-0.7236328125,0.3009033203125,-0.49609375
18.702,315,2026,1120,346,-0.772705078125,0.2103271484375,-0.4232177734375
18.713,310,1918,1103,344,-0.7877197265625,0.1484375,-0.3271484375
18.810,310,1739,1063,338,-0.793701171875,0.14892578125,-0.2469482421875
18.812,310,1689,1034,337,-0.7978515625,0.1715087890625,-0.203857421875
18.812,310,1681,1005,338,-0.8096923828125,0.1968994140625,-0.1824951171875
18.812,310,1786,959,344,-0.8245849609375,0.2283935546875,-0.158447265625
18.812,308,1920,955,346,-0.818359375,0.23779296875,-0.1341552734375
18.812,294,2093,925,345,-0.7945556640625,0.200439453125,-0.129638671875
18.812,309,2521,934,349,-0.77490234375,0.1435546875,-0.15087890625
18.812,310,2831,966,356,-0.7633056640625,0.1019287109375,-0.18212890625
18.813,310,3147,975,359,-0.7381591796875,0.056884765625,-0.2183837890625
18.813,309,3147,963,723,-0.703125,0.010986328125,-0.2613525390625
18.822,310,3147,1026,1004,-0.6973876953125,0.0281982421875,-0.2861328125
18.829,310,3147,1043,1262,-0.71484375,0.096923828125,-0.244384765625
18.849,310,3147,944,1772,-0.6881103515625,0.116943359375,-0.137939453125
18.852,308,3147,855,2144,-0.57861328125,0.0693359375,-0.0352783203125
18.883,306,3147,774,2473,-0.416748046875,0.0186767578125,0.0023193359375
18.883,294,3147,922,2932,-0.231201171875,-0.0482177734375,-0.0072021484375
18.883,302,3147,1091,3147,-0.0247802734375,-0.1878662109375,0.0130615234375
18.891,310,3147,1183,3147,0.1082763671875,-0.174560546875,-0.02392578125
18.905,315,3147,1397,3147,-0.0828857421875,0.308837890625,-0.2274169921875
18.913,315,3147,1580,3147,-0.7098388671875,0.9617919921875,-0.5201416015625
18.921,318,3147,1656,3147,-1.419921875,1.1876220703125,-0.8126220703125
18.934,323,3147,1843,3147,-1.8421630859375,0.9639892578125,-1.011474609375
18.946,321,3147,1943,3147,-2.0689697265625,0.6173095703125,-0.9361572265625
18.951,323,3147,2037,3147,-2.33984375,0.153076171875,-0.5975341796875
18.965,319,3147,1913,3147,-2.592529296875,-0.3958740234375,-0.2490234375
18.990,318,3147,1918,3147,-2.4652099609375,-0.747802734375,0.135498046875
18.990,306,3147,1894,3147,-1.72802734375,-0.6490478515625,0.4776611328125
18.994,321,3147,1892,3147,-0.829345703125,-0.0716552734375,0.3118896484375
19.003,321,3147,1920,3147,-0.565185546875,0.5687255859375,-0.32568359375
19.010,321,3147,1931,3147,-1.0902099609375,0.818359375,-0.85595703125
19.024,321,3147,1904,3147,-1.7127685546875,0.6265869140625,-0.9017333984375
19.033,322,3147,1874,3147,-1.802978515625,0.277099609375,-0.6002197265625
19.049,321,3147,1864,3147,-1.5030517578125,0.077880859375,-0.337646484375
19.055,318,3147,1774,3147,-1.238037109375,0.06689453125,-0.2847900390625
19.062,318,3147,1715,3147,-1.1468505859375,0.1044921875,-0.31884765625
19.094,318,3147,1615,3147,-1.127197265625,0.137939453125,-0.27978515625
19.094,316,3147,1548,3147,-1.0670166015625,0.1829833984375,-0.1546630859375
19.094,316,3147,1543,3147,-0.943115234375,0.1993408203125,-0.031005859375
19.101,316,3147,1536,3147,-0.798583984375,0.151611328125,0.0550537109375
19.114,316,3147,1472,3088,-0.6688232421875,0.0787353515625,0.0816650390625
19.123,315,3147,1440,2781,-0.5872802734375,0.0126953125,0.0458984375
19.130,315,3147,1439,2437,-0.597900390625,-0.0174560546875,0.018798828125
19.151,314,3147,1336,1860,-0.661376953125,0.007568359375,-0.0028076171875
19.153,314,3147,1303,1427,-0.6956787109375,0.0548095703125,-0.082763671875
19.161,310,3147,1233,902,-0.6956787109375,0.0548095703125,-0.082763671875
19.191,310,3120,1157,363,-0.6375732421875,0.116943359375,-0.395751953125
19.198,313,2775,1054,360,-0.6055908203125,0.103271484375,-0.4918212890625
19.198,308,2484,968,317,-0.6055908203125,0.103271484375,-0.4918212890625
19.205,308,1881,963,343,-0.723388671875,0.1595458984375,-0.4619140625
19.213,308,1449,918,338,-0.7845458984375,0.1807861328125,-0.424560546875
19.221,308,1173,905,336,-0.7845458984375,0.1807861328125,-0.424560546875
19.234,308,766,853,327,-0.802490234375,0.1917724609375,-0.3167724609375
19.243,305,654,833,331,-0.802734375,0.24072265625,-0.2874755859375
19.253,308,694,818,323,-0.802734375,0.24072265625,-0.2874755859375
19.270,306,829,818,330,-0.7919921875,0.290283203125,-0.257080078125
19.282,306,957,830,333,-0.7734375,0.2615966796875,-0.2357177734375
19.282,306,1056,872,334,-0.7734375,0.2615966796875,-0.2357177734375
19.308,308,1541,902,344,-0.69775390625,0.17431640625,-0.19287109375
19.309,306,1966,894,342,-0.6683349609375,0.1220703125,-0.1947021484375
19.311,308,2337,929,351,-0.6683349609375,0.1220703125,-0.1947021484375
19.324,306,3020,1000,361,-0.6591796875,0.078369140625,-0.2076416015625
19.333,310,3147,1026,479,-0.6695556640625,0.0889892578125,-0.240234375
19.341,308,3147,1064,793,-0.6695556640625,0.0889892578125,-0.240234375
19.360,308,3147,1001,1319,-0.708984375,0.1220703125,-0.29736328125
19.363,308,3147,1009,1641,-0.6617431640625,0.0771484375,-0.2515869140625
19.383,313,3147,1010,1929,-0.6617431640625,0.0771484375,-0.2515869140625
19.388,310,3147,976,2379,-0.39599609375,-0.0572509765625,-0.119140625
19.394,310,3147,1064,2657,-0.39599609375,-0.0572509765625,-0.119140625
19.402,310,3147,1125,3000,-0.17578125,-0.02001953125,-0.0794677734375
19.421,310,3147,1204,3147,-0.06201171875,0.068359375,0.0689697265625
19.424,315,3147,1500,3147,-0.54248046875,0.559814453125,0.0552978515625
19.432,315,3147,1588,3147,-0.54248046875,0.559814453125,0.0552978515625
19.440,315,3147,1607,3147,-0.9228515625,0.784912109375,-0.4208984375
19.460,318,3147,1867,3147,-1.6695556640625,0.8779296875,-1.4256591796875
19.463,319,3147,1904,3147,-1.6695556640625,0.8779296875,-1.4256591796875
19.470,324,3147,2018,3147,-1.99072265625,0.605712890625,-1.446533203125
19.491,321,3147,1892,3147,-2.4056396484375,0.024169921875,-0.9886474609375
19.494,302,3147,1954,3147,-2.71435546875,-0.6502685546875,-0.140380859375
19.500,316,3147,1912,3147,-2.340576171875,-0.9443359375,0.7481689453125
19.528,321,3147,1899,3147,-1.3887939453125,-0.6322021484375,0.88720703125
19.528,318,3147,1905,3147,-0.6534423828125,0.05908203125,0.0947265625
19.530,318,3147,1877,3147,-0.703369140625,0.773193359375,-0.90771484375
19.544,321,3147,1838,3147,-1.337158203125,1.020751953125,-1.3629150390625
19.552,321,3147,1834,3147,-1.761962890625,0.6534423828125,-1.090576171875
19.560,318,3147,1768,3147,-1.6632080078125,0.1671142578125,-0.587158203125
19.592,318,3147,1732,3147,-1.364990234375,-0.0235595703125,-0.3017578125
19.592,318,3147,1715,3147,-1.173828125,0.0467529296875,-0.2352294921875
19.593,319,3147,1653,3147,-1.1219482421875,0.16845703125,-0.2025146484375
19.604,316,3147,1574,3147,-1.095703125,0.185546875,-0.123046875
19.612,315,3147,1516,3147,-1.0262451171875,0.085693359375,-0.050048828125
19.625,316,3147,1488,3147,-0.91748046875,-0.0255126953125,-0.024169921875
19.637,315,3147,1380,2683,-0.785888671875,-0.06787109375,-0.0634765625
19.642,315,3147,1370,2407,-0.650146484375,-0.0677490234375,-0.1177978515625
19.651,315,3147,1348,2167,-0.5609130859375,-0.0404052734375,-0.072998046875
19.664,310,3147,1204,1561,-0.5572509765625,0.0406494140625,-0.012939453125
19.673,315,3147,1167,1112,-0.5745849609375,0.11572265625,-0.1141357421875
19.693,313,3147,1137,712,-0.5435791015625,0.127197265625,-0.3345947265625
19.694,298,3066,1054,360,-0.517822265625,0.162353515625,-0.505859375
19.702,310,2660,1050,359,-0.5687255859375,0.2840576171875,-0.56396484375
19.710,308,2210,1010,347,-0.6788330078125,0.3734130859375,-0.544921875
19.724,310,1562,1043,336,-0.771728515625,0.313232421875,-0.4842529296875
19.733,310,1149,1012,332,-0.8009033203125,0.1590576171875,-0.4053955078125
19.740,308,1024,954,336,-0.795654296875,0.0570068359375,-0.3477783203125
19.754,308,805,957,329,-0.7940673828125,0.072509765625,-0.33837890625
19.765,307,749,936,330,-0.80029296875,0.1444091796875,-0.349365234375
19.770,308,765,888,327,-0.802001953125,0.184326171875,-0.34619140625
19.792,306,853,894,332,-0.8013916015625,0.17822265625,-0.330322265625
19.793,291,887,900,333,-0.8048095703125,0.164306640625,-0.303955078125
19.801,307,1038,913,344,-0.8006591796875,0.1614990234375,-0.265380859375
19.814,306,1375,922,349,-0.7823486328125,0.159423828125,-0.2327880859375
19.822,308,1709,904,360,-0.761962890625,0.1507568359375,-0.2275390625
19.830,307,1954,917,373,-0.7481689453125,0.1463623046875,-0.2431640625
19.843,309,2492,864,389,-0.7281494140625,0.1461181640625,-0.2578125
19.852,310,2928,788,402,-0.6851806640625,0.1177978515625,-0.262451171875
19.871,307,3147,702,559,-0.6199951171875,0.0435791015625,-0.2432861328125
19.874,302,3147,625,1101,-0.5509033203125,-0.0267333984375,-0.179443359375
19.887,304,3147,625,1447,-0.4818115234375,-0.0367431640625,-0.0994873046875
19.899,304,3147,594,1868,-0.3809814453125,0.0001220703125,-0.0458984375
19.904,302,3147,736,2321,-0.216552734375,0.0416259765625,-0.0419921875
19.911,305,3147,865,2516,-0.0189208984375,0.0751953125,-0.0186767578125
19.920,307,3147,910,2813,0.0892333984375,0.098388671875,0.0821533203125
19.933,306,3147,968,3147,0.0076904296875,0.165771484375,0.0150146484375
19.945,305,3147,1065,3147,-0.34375,0.3306884765625,-0.3765869140625
19.950,306,3147,1148,3147,-0.9515380859375,0.6055908203125,-0.8262939453125
19.979,310,3147,1445,3147,-1.5694580078125,0.724365234375,-1.0877685546875
19.979,314,3147,1555,3147,-1.9932861328125,0.4034423828125,-1.1773681640625
19.980,299,3147,1607,3147,-2.2457275390625,-0.025146484375,-1.17578125
20.008,316,3147,1605,3147,-2.467041015625,-0.084716796875,-0.94873046875
20.008,316,3147,1623,3147,-2.591552734375,0.0948486328125,-0.4625244140625
20.010,315,3147,1643,3147,-2.250244140625,0.0382080078125,0.2459716796875
20.024,316,3147,1615,3147,-1.4429931640625,-0.11328125,0.7314453125
20.032,316,3147,1650,3147,-0.7667236328125,0.081298828125,0.3583984375
20.040,316,3147,1666,3147,-0.6737060546875,0.483154296875,-0.541748046875
20.053,316,3147,1715,3147,-1.1103515625,0.6455078125,-1.2259521484375
20.061,315,3147,1750,3147,-1.6060791015625,0.419677734375,-1.2962646484375
20.073,316,3147,1759,3147,-1.7054443359375,0.103759765625,-0.8883056640625
20.103,315,3147,1759,3147,-1.478271484375,0.015625,-0.45751953125
20.104,318,3147,1754,3147,-1.2308349609375,0.10986328125,-0.259765625
20.104,317,3147,1739,3147,-1.0931396484375,0.1656494140625,-0.209716796875
20.114,316,3147,1757,3147,-1.02783203125,0.128662109375,-0.165771484375
20.122,316,3147,1730,3147,-0.9793701171875,0.0906982421875,-0.112548828125
20.130,316,3147,1686,3147,-0.9444580078125,0.0714111328125,-0.0660400390625
20.144,315,3147,1648,3056,-0.9097900390625,0.0269775390625,-0.0443115234375
20.158,316,3147,1598,2713,-0.837890625,-0.047607421875,-0.078369140625
20.160,315,3147,1582,2391,-0.754150390625,-0.08203125,-0.1016845703125
20.175,316,3147,1501,1905,-0.712158203125,-0.04150390625,-0.0166015625
20.182,315,3147,1441,1536,-0.7069091796875,-0.0174560546875,0.07958984375
20.208,316,3147,1434,1093,-0.7069091796875,-0.0174560546875,0.07958984375
20.211,300,3147,1365,357,-0.650390625,-0.077392578125,-0.1953125
20.211,313,2726,1204,348,-0.569580078125,0.0057373046875,-0.4210205078125
20.220,314,2357,1146,348,-0.569580078125,0.0057373046875,-0.4210205078125
20.234,310,1850,1081,337,-0.561279296875,0.23486328125,-0.6148681640625
20.242,310,1386,1078,333,-0.6341552734375,0.2147216796875,-0.56396484375
20.250,308,1248,1054,332,-0.6341552734375,0.2147216796875,-0.56396484375
20.264,310,1071,1000,330,-0.663818359375,0.108154296875,-0.4404296875
20.277,308,996,971,332,-0.67236328125,0.1641845703125,-0.3648681640625
20.279,308,1048,958,330,-0.67236328125,0.1641845703125,-0.3648681640625
20.318,307,1399,963,331,-0.7503662109375,0.2742919921875,-0.2744140625
20.319,293,1550,984,333,-0.773193359375,0.26025390625,-0.2664794921875
20.319,308,1756,1012,336,-0.773193359375,0.26025390625,-0.2664794921875
20.324,309,2113,1026,344,-0.761962890625,0.175537109375,-0.2564697265625
20.332,308,2347,1026,346,-0.74267578125,0.13916015625,-0.2752685546875
20.340,309,2543,1071,347,-0.74267578125,0.13916015625,-0.2752685546875
20.354,311,3090,1145,347,-0.663818359375,0.0618896484375,-0.2913818359375
20.362,309,3147,1125,442,-0.6309814453125,0.0595703125,-0.2762451171875
20.378,308,3147,1078,758,-0.6309814453125,0.0595703125,-0.2762451171875
20.385,308,3147,1022,1236,-0.65380859375,0.052490234375,-0.2623291015625
20.407,310,3147,973,1474,-0.6671142578125,0.0445556640625,-0.1885986328125
20.415,293,3147,864,1862,-0.6671142578125,0.0445556640625,-0.1885986328125
20.416,306,3147,944,2233,-0.3988037109375,-0.0203857421875,-0.02734375
20.426,306,3147,963,2507,-0.3988037109375,-0.0203857421875,-0.02734375
20.430,308,3147,1070,2790,-0.1417236328125,0.0003662109375,0.070556640625
20.500,308,3147,1316,3147,0.1131591796875,-0.040283203125,0.029541015625
20.500,310,3147,1521,3147,0.1131591796875,-0.040283203125,0.029541015625
20.500,315,3147,1750,3147,-0.2750244140625,0.23876953125,-0.284423828125
20.500,318,3147,1826,3147,-1.762451171875,1.0596923828125,-1.17236328125
20.500,323,3147,1985,3147,-1.762451171875,1.0596923828125,-1.17236328125
20.500,326,3147,2076,3147,-2.294921875,0.9317626953125,-1.433837890625
20.517,323,3147,2018,3147,-2.75537109375,-0.1473388671875,-0.6917724609375
20.518,299,3147,2063,3147,-2.75537109375,-0.1473388671875,-0.6917724609375
20.520,319,3147,2072,3147,-2.55517578125,-0.766357421875,0.145263671875
20.538,319,3147,1959,3147,-0.758544921875,-0.4134521484375,0.849609375
20.543,323,3147,1957,3147,-0.758544921875,-0.4134521484375,0.849609375
20.551,318,3147,2005,3147,-0.4615478515625,0.340087890625,-0.1912841796875
20.565,323,3147,2039,3147,-1.69970703125,0.860595703125,-1.5650634765625
20.576,322,3147,2056,3147,-1.69970703125,0.860595703125,-1.5650634765625
20.591,321,3147,2039,3147,-1.8729248046875,0.4158935546875,-1.1363525390625
20.598,321,3147,2030,3147,-1.22900390625,-0.06103515625,-0.2906494140625
20.603,321,3147,2001,3147,-1.22900390625,-0.06103515625,-0.2906494140625
20.616,319,3147,1974,3147,-1.085693359375,0.0670166015625,-0.2371826171875
20.625,318,3147,1898,3147,-1.064697265625,0.1907958984375,-0.1514892578125
20.633,316,3147,1815,3147,-1.064697265625,0.1907958984375,-0.1514892578125
20.641,318,3147,1773,3147,-1.000732421875,0.1339111328125,-0.0966796875
20.654,316,3147,1669,2948,-0.7705078125,0.007568359375,-0.06982421875
20.663,317,3147,1611,2622,-0.7705078125,0.007568359375,-0.06982421875
20.671,316,3147,1600,2334,-0.62255859375,-0.00390625,-0.1148681640625
20.694,315,3147,1547,1959,-0.540771484375,0.0341796875,0.0404052734375
20.695,299,3147,1549,1596,-0.540771484375,0.0341796875,0.0404052734375
20.703,315,3147,1501,1276,-0.57861328125,0.08349609375,0.012451171875
20.715,316,3147,1440,720,-0.533935546875,0.1243896484375,-0.3773193359375
20.723,314,3147,1390,523,-0.533935546875,0.1243896484375,-0.3773193359375
20.731,313,3147,1355,378,-0.546142578125,0.1893310546875,-0.4810791015625
20.744,313,3052,1323,346,-0.619140625,0.2568359375,-0.4805908203125
20.753,313,2810,1302,348,-0.71240234375,0.2520751953125,-0.4415283203125
20.763,313,2733,1306,348,-0.7708740234375,0.1650390625,-0.3983154296875
20.775,313,2637,1303,346,-0.7867431640625,0.072998046875,-0.360595703125
20.798,314,2656,1280,351,-0.7974853515625,0.0592041015625,-0.340576171875
20.798,310,2652,1278,344,-0.8212890625,0.1158447265625,-0.330810546875
20.805,313,2703,1280,355,-0.841064453125,0.1766357421875,-0.320556640625
20.816,313,2758,1294,356,-0.846435546875,0.1968994140625,-0.3135986328125
20.821,312,2863,1312,357,-0.845947265625,0.1898193359375,-0.302001953125
20.835,313,3047,1373,361,-0.8421630859375,0.185302734375,-0.2777099609375
20.843,314,3147,1415,371,-0.8275146484375,0.1832275390625,-0.24853515625
20.851,313,3147,1486,439,-0.7960205078125,0.158935546875,-0.2237548828125
20.865,310,3147,1555,782,-0.750732421875,0.09716796875,-0.1973876953125
20.876,316,3147,1562,996,-0.698486328125,0.03076171875,-0.1688232421875
20.881,315,3147,1560,1173,-0.6519775390625,0.019287109375,-0.162353515625
20.894,313,3147,1370,1676,-0.6136474609375,0.0762939453125,-0.1712646484375
20.911,316,3147,1294,1927,-0.569580078125,0.158447265625,-0.16259765625
20.913,310,3147,1188,2273,-0.4910888671875,0.20654296875,-0.099609375
20.927,306,3147,1204,2662,-0.347900390625,0.16455078125,0.0159912109375
20.932,310,3147,1243,2872,-0.1640625,0.045166015625,0.11181640625
20.941,313,3147,1267,3107,-0.0550537109375,-0.0020751953125,0.124267578125
20.955,310,3147,1514,3147,-0.1197509765625,0.135986328125,-0.00927734375
20.962,315,3147,1582,3147,-0.339111328125,0.3721923828125,-0.2796630859375
20.970,316,3147,1691,3147,-0.6922607421875,0.54296875,-0.6112060546875
20.999,316,3147,1806,3147,-1.1529541015625,0.68359375,-0.94580078125
20.999,321,3147,1904,3147,-1.6761474609375,0.84716796875,-1.1014404296875
21.001,323,3147,2007,3147,-2.212158203125,0.7293701171875,-0.9384765625
21.023,321,3147,2018,3147,-2.6058349609375,0.21923828125,-0.572998046875
21.024,323,3147,2061,3147,-2.6494140625,-0.3638916015625,-0.2099609375
21.031,323,3147,2117,3147,-2.2130126953125,-0.7813720703125,0.1383056640625
21.044,321,3147,2078,3147,-1.381591796875,-0.7034912109375,0.2933349609375
21.053,323,3147,2116,3147,-0.64697265625,0.0115966796875,-0.0845947265625
21.061,323,3147,2151,3147,-0.54638671875,0.7586669921875,-0.6474609375
21.074,318,3147,2190,3147,-0.9971923828125,0.98046875,-0.9151611328125
21.082,321,3147,2202,3147,-1.482421875,0.736083984375,-0.903564453125
21.097,322,3147,2210,3147,-1.681884765625,0.308837890625,-0.7066650390625
21.105,323,3147,2192,3147,-1.5997314453125,0.014404296875,-0.4234619140625
21.128,323,3147,2164,3147,-1.390380859375,0.036865234375,-0.2357177734375
21.129,323,3147,2098,3147,-1.25146484375,0.223388671875,-0.230712890625
21.134,323,3147,1996,3147,-1.2225341796875,0.33544921875,-0.3055419921875
21.143,321,3147,1961,3147,-1.181884765625,0.3270263671875,-0.3131103515625
21.151,317,3147,1869,3147,-1.06884765625,0.2406005859375,-0.1826171875
21.164,317,3147,1811,3147,-0.917724609375,0.07177734375,0.0264892578125
21.173,319,3147,1824,3147,-0.78369140625,-0.12841796875,0.168212890625
21.181,316,3147,1786,2886,-0.68310546875,-0.2110595703125,0.1435546875
21.199,317,3147,1730,2448,-0.6153564453125,-0.107666015625,0.02392578125
21.203,316,3147,1704,2188,-0.588623046875,0.06982421875,-0.072998046875
21.236,318,3147,1667,1933,-0.59130859375,0.15185546875,-0.127197265625
21.237,316,3147,1638,1503,-0.6021728515625,0.125244140625,-0.16943359375
21.237,299,3147,1634,1107,-0.61279296875,0.1265869140625,-0.262451171875
21.241,316,3147,1583,890,-0.619873046875,0.213623046875,-0.4013671875
21.255,313,3147,1531,498,-0.6187744140625,0.2979736328125,-0.494873046875
21.263,315,3147,1504,376,-0.6435546875,0.307373046875,-0.49267578125
21.271,313,3081,1504,360,-0.7044677734375,0.2586669921875,-0.42822265625
21.285,313,2787,1494,356,-0.751220703125,0.180908203125,-0.3538818359375
21.300,314,2712,1445,361,-0.7723388671875,0.114013671875,-0.2904052734375
21.301,313,2673,1422,359,-0.78564453125,0.0958251953125,-0.2437744140625
21.318,314,2650,1416,364,-0.8009033203125,0.1224365234375,-0.21240234375
21.342,315,2715,1419,361,-0.8182373046875,0.1619873046875,-0.19091796875
21.342,300,2879,1375,346,-0.828369140625,0.1783447265625,-0.1820068359375
21.345,315,3031,1442,369,-0.837890625,0.170654296875,-0.1783447265625
