time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
6.776,310,3147,784,344,-0.620361328125,0.54052734375,-0.1636962890625
6.777,310,2750,792,334,-0.6102294921875,0.779296875,-0.1175537109375
6.784,310,2541,765,334,-0.6270751953125,0.77294921875,-0.0804443359375
6.793,310,2261,750,336,-0.6749267578125,0.5899658203125,-0.0977783203125
6.806,308,2030,667,332,-0.7364501953125,0.3975830078125,-0.1405029296875
6.814,313,1957,702,334,-0.7960205078125,0.2930908203125,-0.1561279296875
6.829,304,1834,687,334,-0.8233642578125,0.295166015625,-0.1236572265625
6.836,310,1727,673,332,-0.8367919921875,0.3436279296875,-0.0809326171875
6.844,310,1785,653,332,-0.869873046875,0.39501953125,-0.0506591796875
6.860,309,1755,693,336,-0.8927001953125,0.4327392578125,-0.0247802734375
6.882,313,1815,667,334,-0.889892578125,0.4327392578125,-0.0155029296875
6.882,310,1837,667,334,-0.8843994140625,0.3970947265625,-0.027099609375
6.883,311,1819,667,313,-0.885498046875,0.351318359375,-0.049560546875
6.896,310,1895,657,332,-0.8848876953125,0.3096923828125,-0.0726318359375
6.904,308,1983,621,336,-0.878662109375,0.274658203125,-0.080078125
6.912,310,2078,639,336,-0.8668212890625,0.2628173828125,-0.0635986328125
6.933,310,2271,639,336,-0.8529052734375,0.27783203125,-0.03955078125
6.935,313,2430,630,338,-0.8408203125,0.302978515625,-0.034912109375
6.943,310,2610,675,344,-0.8280029296875,0.3291015625,-0.0516357421875
6.956,310,2978,682,338,-0.8114013671875,0.34521484375,-0.0731201171875
6.964,310,3147,695,344,-0.7939453125,0.3465576171875,-0.095703125
6.982,313,3147,697,441,-0.77099609375,0.351318359375,-0.1148681640625
6.986,313,3147,753,801,-0.739013671875,0.367919921875,-0.1181640625
6.996,313,3147,799,1014,-0.705322265625,0.369384765625,-0.0880126953125
7.002,314,3147,841,1236,-0.655029296875,0.3270263671875,-0.011474609375
7.017,315,3147,899,1719,-0.554931640625,0.232666015625,0.0758056640625
7.025,316,3147,963,1982,-0.407470703125,0.1201171875,0.08935546875
7.039,318,3147,1005,2240,-0.2347412109375,0.044921875,0.0328369140625
7.047,324,3147,1111,2753,-0.0638427734375,0.0413818359375,0.0025634765625
7.060,323,3147,1138,3042,-0.0283203125,0.162109375,0.02685546875
7.063,323,3147,1229,3147,-0.0283203125,0.162109375,0.02685546875
7.091,323,3147,1365,3147,-0.6998291015625,0.870849609375,-0.029052734375
7.091,327,3147,1419,3147,-1.2193603515625,1.1566162109375,-0.13330078125
7.093,317,3147,1598,3147,-1.2193603515625,1.1566162109375,-0.13330078125
7.106,332,3147,1848,3147,-2.1873779296875,0.7822265625,0.076904296875
7.114,336,3147,1920,3147,-2.482177734375,0.1400146484375,0.159912109375
7.122,334,3147,1864,3147,-2.482177734375,0.1400146484375,0.159912109375
7.136,334,3147,1754,3147,-1.9210205078125,-0.3890380859375,0.408447265625
7.165,332,3147,1675,3147,-1.2071533203125,-0.3388671875,0.559814453125
7.166,332,3147,1659,3147,-1.2071533203125,-0.3388671875,0.559814453125
7.167,332,3147,1627,3147,-0.8760986328125,0.6136474609375,0.3553466796875
7.188,332,3147,1624,3147,-1.321044921875,1.0020751953125,0.0042724609375
7.188,334,3147,1602,3147,-1.321044921875,1.0020751953125,0.0042724609375
7.200,329,3147,1521,3147,-1.698486328125,0.633056640625,-0.326171875
7.205,332,3147,1472,3147,-1.5404052734375,0.392822265625,-0.1634521484375
7.213,330,3147,1411,3147,-1.5404052734375,0.392822265625,-0.1634521484375
7.226,330,3147,1343,3147,-1.0767822265625,0.383544921875,0.1007080078125
7.234,328,3147,1255,3147,-0.888671875,0.4637451171875,0.0989990234375
7.242,328,3147,1137,2928,-0.888671875,0.4637451171875,0.0989990234375
7.267,328,3147,1067,2357,-0.6099853515625,0.2161865234375,0.001220703125
7.268,327,3147,1026,2072,-0.505615234375,-0.0113525390625,0.047607421875
7.272,327,3147,968,1897,-0.505615234375,-0.0113525390625,0.047607421875
7.291,324,3147,917,1416,-0.4298095703125,0.0516357421875,0.077880859375
7.295,324,3147,905,1228,-0.4298095703125,0.0516357421875,0.077880859375
7.303,324,3147,887,1091,-0.4788818359375,0.26416015625,-0.03271484375
7.316,322,3147,814,858,-0.6573486328125,0.62890625,-0.15087890625
7.324,323,3147,815,656,-0.6573486328125,0.62890625,-0.15087890625
7.333,321,3147,818,508,-0.72900390625,0.6865234375,-0.09228515625
7.346,321,3147,799,408,-0.7916259765625,0.43505859375,-0.0599365234375
7.368,316,3147,793,371,-0.7916259765625,0.43505859375,-0.0599365234375
7.368,321,3147,788,351,-0.824951171875,0.322265625,-0.0511474609375
7.393,313,3089,788,352,-0.899169921875,0.269775390625,-0.0181884765625
7.394,321,3012,800,356,-0.899169921875,0.269775390625,-0.0181884765625
7.394,321,2927,802,359,-0.9107666015625,0.3133544921875,0.0146484375
7.406,318,2795,816,351,-0.8966064453125,0.415283203125,0.0810546875
7.415,317,2692,814,356,-0.8966064453125,0.415283203125,0.0810546875
7.423,318,2671,814,356,-0.8839111328125,0.3961181640625,0.0809326171875
7.436,318,2749,816,354,-0.8636474609375,0.283203125,0.039794921875
7.445,317,2850,827,356,-0.8636474609375,0.283203125,0.039794921875
7.453,317,2992,832,356,-0.85986328125,0.2518310546875,0.010986328125
7.473,317,3147,829,353,-0.8792724609375,0.32373046875,-0.0384521484375
7.475,304,3147,830,361,-0.8792724609375,0.32373046875,-0.0384521484375
7.495,315,3147,830,384,-0.882568359375,0.3720703125,-0.04248046875
7.497,323,3147,837,523,-0.8695068359375,0.378173828125,-0.0374755859375
7.505,321,3147,859,617,-0.8428955078125,0.3472900390625,-0.0225830078125
7.512,321,3147,861,748,-0.815673828125,0.3118896484375,-0.00439453125
7.526,321,3147,869,1018,-0.7867431640625,0.2781982421875,0.0035400390625
7.536,321,3147,888,1217,-0.748779296875,0.2373046875,-0.0028076171875
7.543,321,3147,864,1413,-0.6986083984375,0.2015380859375,-0.0106201171875
7.556,319,3147,842,1845,-0.6175537109375,0.1920166015625,-0.029052734375
7.578,323,3147,883,2104,-0.4996337890625,0.1971435546875,-0.0416259765625
7.579,323,3147,922,2334,-0.3743896484375,0.2139892578125,0.023681640625
7.598,322,3147,968,2875,-0.2373046875,0.2418212890625,0.17236328125
7.599,323,3147,987,3147,-0.1153564453125,0.2117919921875,0.277587890625
7.602,322,3147,1014,3147,-0.1270751953125,0.1282958984375,0.27880859375
7.617,328,3147,1160,3147,-0.3079833984375,0.12744140625,0.225341796875
7.625,324,3147,1214,3147,-0.5877685546875,0.2891845703125,0.1787109375
7.632,327,3147,1280,3147,-0.9168701171875,0.5526123046875,0.1949462890625
7.649,324,3147,1341,3147,-1.25830078125,0.851318359375,0.199462890625
7.654,328,3147,1409,3147,-1.634033203125,1.0618896484375,0.0745849609375
7.662,327,3147,1490,3147,-2.1187744140625,0.9903564453125,-0.1414794921875
7.680,328,3147,1521,3147,-2.5330810546875,0.6929931640625,-0.2464599609375
7.701,330,3147,1496,3147,-2.515869140625,0.21435546875,-0.1878662109375
7.701,328,3147,1476,3147,-1.87060546875,-0.3458251953125,-0.0074462890625
7.707,330,3147,1488,3147,-1.0146484375,-0.40869140625,0.3060302734375
7.715,325,3147,1499,3147,-0.6898193359375,0.231689453125,0.4915771484375
7.724,330,3147,1483,3147,-0.99755859375,0.8892822265625,0.343017578125
7.737,330,3147,1455,3147,-1.447998046875,0.96875,0.0748291015625
7.745,328,3147,1439,3147,-1.6646728515625,0.680908203125,-0.0604248046875
7.753,330,3147,1409,3147,-1.6292724609375,0.45849609375,-0.0240478515625
7.767,328,3147,1254,3147,-1.4691162109375,0.367431640625,0.1046142578125
7.776,328,3147,1184,3147,-1.3109130859375,0.3099365234375,0.2071533203125
7.800,327,3147,1116,3147,-1.1898193359375,0.278076171875,0.2091064453125
7.801,326,3147,992,3147,-1.0562744140625,0.29736328125,0.1671142578125
7.807,324,3147,943,3147,-0.8758544921875,0.301513671875,0.1405029296875
7.816,321,3147,936,2928,-0.6824951171875,0.2098388671875,0.101806640625
7.827,324,3147,882,2394,-0.5301513671875,0.08203125,0.067626953125
7.835,324,3147,872,2091,-0.441162109375,0.021728515625,0.05517578125
7.843,323,3147,827,1768,-0.4140625,0.0435791015625,-0.0025634765625
7.857,324,3147,813,1331,-0.4327392578125,0.1226806640625,-0.1146240234375
7.866,323,3147,780,1151,-0.503173828125,0.27099609375,-0.18701171875
7.882,322,3147,749,969,-0.6051025390625,0.5025634765625,-0.154052734375
7.904,322,3147,739,695,-0.6793212890625,0.6907958984375,-0.0799560546875
7.905,321,3147,746,512,-0.7203369140625,0.6728515625,-0.057861328125
7.905,321,3147,746,384,-0.7547607421875,0.5054931640625,-0.0767822265625
7.917,316,3147,749,372,-0.79443359375,0.3634033203125,-0.067138671875
7.925,317,3147,750,378,-0.82958984375,0.302734375,-0.0166015625
7.933,318,3147,748,360,-0.85205078125,0.291259765625,0.0289306640625
7.948,318,3143,735,354,-0.86572265625,0.3167724609375,0.0655517578125
7.955,316,3093,739,359,-0.8675537109375,0.3499755859375,0.124267578125
7.963,316,3104,751,356,-0.856689453125,0.3382568359375,0.1849365234375
7.987,318,3147,763,354,-0.8453369140625,0.2933349609375,0.2000732421875
7.989,317,3147,779,371,-0.849365234375,0.26611328125,0.1689453125
8.011,318,3147,786,411,-0.874755859375,0.2657470703125,0.1171875
8.012,318,3147,799,499,-0.90673828125,0.263671875,0.0604248046875
8.016,318,3147,808,548,-0.928955078125,0.249755859375,0.0093994140625
8.024,318,3147,806,603,-0.9378662109375,0.2410888671875,-0.022216796875
8.038,316,3147,816,706,-0.935302734375,0.250732421875,-0.0338134765625
8.046,318,3147,814,777,-0.9276123046875,0.2828369140625,-0.037841796875
8.053,318,3147,829,844,-0.916259765625,0.3323974609375,-0.0341796875
8.067,318,3147,844,944,-0.89892578125,0.374755859375,-0.0181884765625
8.083,319,3147,853,994,-0.878173828125,0.3773193359375,0.0054931640625
8.083,318,3147,871,1045,-0.8541259765625,0.333251953125,0.0281982421875
8.111,323,3147,938,1217,-0.8314208984375,0.2740478515625,0.0384521484375
8.111,322,3147,969,1321,-0.80322265625,0.22509765625,0.022705078125
8.116,321,3147,1022,1487,-0.740966796875,0.172607421875,-0.032958984375
8.127,323,3147,1091,1830,-0.6258544921875,0.128662109375,-0.1060791015625
8.135,322,3147,1173,2093,-0.4620361328125,0.1414794921875,-0.1004638671875
8.143,323,3147,1268,2409,-0.254150390625,0.1943359375,0.018798828125
8.157,323,3147,1302,2997,-0.01904296875,0.196044921875,0.1549072265625
8.166,321,3147,1370,3147,0.146484375,0.10498046875,0.2335205078125
8.174,323,3147,1377,3147,0.10693359375,0.064697265625,0.26123046875
8.187,324,3147,1450,3147,-0.189697265625,0.262451171875,0.2657470703125
8.196,327,3147,1518,3147,-0.6441650390625,0.6429443359375,0.2642822265625
8.230,328,3147,1636,3147,-1.094970703125,1.0115966796875,0.243896484375
8.230,333,3147,1968,3147,-1.5172119140625,1.1617431640625,0.1334228515625
8.231,334,3147,2130,3147,-2.06494140625,0.8477783203125,-0.0762939453125
8.234,338,3147,2280,3147,-2.6156005859375,0.3232421875,-0.2161865234375
8.248,338,3147,2269,3147,-2.845703125,0.0579833984375,-0.185546875
8.256,336,3147,2172,3147,-2.460205078125,-0.13720703125,-0.0443115234375
8.263,334,3147,2063,3147,-1.49365234375,-0.302734375,0.24267578125
8.277,336,3147,2074,3147,-0.7099609375,0.0523681640625,0.54833984375
8.287,334,3147,2028,3147,-0.7342529296875,0.7935791015625,0.5118408203125
8.293,334,3147,1973,3147,-0.7342529296875,0.7935791015625,0.5118408203125
8.328,334,3147,1915,3147,-1.697998046875,0.7935791015625,-0.0802001953125
8.328,333,3147,1834,3147,-1.7645263671875,0.4000244140625,-0.092529296875
8.329,334,3147,1715,3147,-1.7645263671875,0.4000244140625,-0.092529296875
8.337,334,3147,1561,3147,-1.39306640625,0.3404541015625,0.0849609375
8.346,330,3147,1490,3147,-1.2098388671875,0.390869140625,0.0999755859375
8.353,330,3147,1395,3147,-1.2098388671875,0.390869140625,0.0999755859375
8.367,328,3147,1216,3147,-0.8621826171875,0.4111328125,0.141357421875
8.376,328,3147,1079,3147,-0.7261962890625,0.3045654296875,0.1131591796875
8.390,326,3147,1037,2744,-0.7261962890625,0.3045654296875,0.1131591796875
8.398,330,3147,938,2063,-0.5233154296875,-0.0250244140625,0.0821533203125
8.425,327,3147,922,1730,-0.44775390625,-0.072509765625,0.0428466796875
8.425,332,3147,891,1377,-0.44775390625,-0.072509765625,0.0428466796875
8.430,324,3147,844,938,-0.4373779296875,0.1507568359375,-0.240478515625
8.437,327,3147,803,721,-0.533203125,0.3382568359375,-0.286376953125
8.443,323,3147,766,537,-0.533203125,0.3382568359375,-0.286376953125
8.457,323,3147,721,356,-0.6878662109375,0.6016845703125,-0.073974609375
8.466,321,3104,725,359,-0.7237548828125,0.536865234375,-0.01806640625
8.474,319,3048,721,359,-0.7237548828125,0.536865234375,-0.01806640625
8.494,318,2940,725,351,-0.7958984375,0.3531494140625,0.0325927734375
8.496,316,2881,711,356,-0.8304443359375,0.2998046875,0.079833984375
8.522,319,2737,697,353,-0.8304443359375,0.2998046875,0.079833984375
8.522,318,2695,711,354,-0.874755859375,0.2760009765625,0.1490478515625
8.531,316,2704,705,354,-0.874755859375,0.2760009765625,0.1490478515625
8.535,318,2691,730,352,-0.888916015625,0.2884521484375,0.158203125
8.550,318,2659,738,351,-0.9119873046875,0.2847900390625,0.114990234375
8.556,318,2734,757,347,-0.9119873046875,0.2847900390625,0.114990234375
8.564,316,2828,765,354,-0.90576171875,0.261474609375,0.0733642578125
8.578,316,3062,777,349,-0.9007568359375,0.257568359375,-0.0081787109375
8.585,318,3147,793,356,-0.9007568359375,0.257568359375,-0.0081787109375
8.595,317,3147,800,361,-0.90673828125,0.2747802734375,-0.0360107421875
8.623,318,3147,803,441,-0.8961181640625,0.2750244140625,-0.05615234375
8.623,318,3147,815,531,-0.8961181640625,0.2750244140625,-0.05615234375
8.624,318,3147,816,631,-0.8685302734375,0.251953125,-0.0299072265625
8.637,321,3147,827,1004,-0.7281494140625,0.21435546875,0.017333984375
8.646,321,3147,820,1175,-0.7281494140625,0.21435546875,0.017333984375
8.654,321,3147,806,1387,-0.6397705078125,0.191650390625,0.0025634765625
8.668,322,3147,815,1874,-0.5267333984375,0.148681640625,-0.0169677734375
8.676,323,3147,907,2139,-0.5267333984375,0.148681640625,-0.0169677734375
8.684,321,3147,980,2404,-0.4339599609375,0.138671875,0.042724609375
8.698,323,3147,1029,2963,-0.2923583984375,-0.038330078125,0.1466064453125
8.708,321,3147,1054,3147,-0.2923583984375,-0.038330078125,0.1466064453125
8.723,321,3147,1129,3147,-0.28955078125,-0.1446533203125,0.1790771484375
8.731,324,3147,1239,3147,-0.3551025390625,-0.08056640625,0.2242431640625
8.777,324,3147,1236,3147,-0.4951171875,0.2210693359375,0.24609375
8.777,324,3147,1236,3147,-0.71240234375,0.728759765625,0.157958984375
8.778,327,3147,1308,3147,-0.969970703125,1.3203125,-0.0709228515625
8.778,324,3147,1373,3147,-1.22412109375,1.6256103515625,-0.265380859375
8.778,328,3147,1417,3147,-1.4615478515625,1.37451171875,-0.1951904296875
8.790,332,3147,1735,3147,-1.7862548828125,0.873291015625,-0.0384521484375
8.799,332,3147,1792,3147,-2.2845458984375,0.4932861328125,0.0338134765625
8.804,332,3147,1743,3147,-2.591796875,0.1529541015625,0.0926513671875
8.826,332,3147,1748,3147,-2.1512451171875,-0.2174072265625,0.11279296875
8.826,333,3147,1798,3147,-1.345947265625,-0.1885986328125,0.2470703125
8.834,333,3147,1800,3147,-1.0535888671875,0.381591796875,0.422119140625
8.851,333,3147,1697,3147,-1.28466796875,0.831787109375,0.3699951171875
8.856,324,3147,1666,3147,-1.5556640625,0.748291015625,0.189208984375
8.863,334,3147,1604,3147,-1.630859375,0.482421875,0.060302734375
8.877,332,3147,1488,3147,-1.5335693359375,0.355224609375,0.04150390625
8.888,330,3147,1429,3147,-1.3668212890625,0.279296875,0.0977783203125
8.893,330,3147,1336,3147,-1.2127685546875,0.17919921875,0.1575927734375
8.908,328,3147,1183,3147,-1.069580078125,0.116943359375,0.1683349609375
8.916,330,3147,1078,3147,-0.9205322265625,0.0902099609375,0.12109375
8.926,328,3147,992,2981,-0.7618408203125,0.04052734375,0.0546875
8.937,324,3147,978,2367,-0.5904541015625,0.0081787109375,0.0040283203125
8.945,323,3147,905,2039,-0.4432373046875,0.06640625,0.00341796875
8.971,324,3147,853,1659,-0.3677978515625,0.19677734375,0.044921875
8.971,323,3147,830,907,-0.354736328125,0.33056640625,0.012451171875
8.976,323,3147,814,518,-0.3868408203125,0.420654296875,-0.1226806640625
8.984,315,3147,756,361,-0.46533203125,0.477294921875,-0.1971435546875
9.008,321,2619,694,352,-0.5650634765625,0.522216796875,-0.1397705078125
9.009,321,2478,689,359,-0.6444091796875,0.537109375,-0.067626953125
9.016,321,2419,673,351,-0.684814453125,0.4798583984375,-0.035888671875
9.034,318,2665,689,351,-0.7005615234375,0.3746337890625,0.0208740234375
9.036,317,2832,673,351,-0.724853515625,0.298828125,0.1102294921875
9.044,317,2966,705,356,-0.7711181640625,0.27685546875,0.16845703125
9.064,317,3133,711,354,-0.8302001953125,0.27734375,0.1689453125
9.066,318,3147,713,356,-0.89697265625,0.2763671875,0.140380859375
9.073,316,3147,731,359,-0.956298828125,0.2740478515625,0.1126708984375
9.087,318,3147,750,361,-0.9906005859375,0.2655029296875,0.0911865234375
9.096,318,3147,757,382,-0.9942626953125,0.2491455078125,0.0633544921875
9.115,316,3147,764,411,-0.9765625,0.248779296875,0.0218505859375
9.132,318,3147,777,508,-0.94970703125,0.27783203125,-0.0162353515625
9.133,317,3147,785,546,-0.9276123046875,0.3201904296875,-0.0355224609375
9.134,321,3147,797,580,-0.9146728515625,0.3486328125,-0.037841796875
9.148,318,3147,801,654,-0.9010009765625,0.353759765625,-0.03271484375
9.156,318,3147,800,728,-0.885986328125,0.350830078125,-0.02099609375
9.164,319,3147,797,800,-0.871337890625,0.3531494140625,-0.0103759765625
9.177,318,3147,813,920,-0.8592529296875,0.3575439453125,-0.01025390625
9.186,317,3147,818,991,-0.85107421875,0.350341796875,-0.0172119140625
9.194,321,3147,827,1123,-0.82861328125,0.3115234375,-0.0323486328125
9.209,321,3147,883,1373,-0.7835693359375,0.2410888671875,-0.05419921875
9.216,321,3147,883,1504,-0.7342529296875,0.1873779296875,-0.0499267578125
9.235,313,3147,867,1702,-0.681640625,0.1962890625,-0.001220703125
9.238,319,3147,822,2037,-0.6041259765625,0.2716064453125,0.0732421875
9.249,321,3147,815,2295,-0.4642333984375,0.340087890625,0.1412353515625
9.254,322,3147,814,2571,-0.259521484375,0.260986328125,0.099853515625
9.268,321,3147,899,3095,-0.1171875,0.0596923828125,0.0079345703125
9.280,321,3147,963,3147,-0.1207275390625,-0.0782470703125,0.052734375
9.284,323,3147,1043,3147,-0.229248046875,-0.0699462890625,0.1610107421875
9.297,323,3147,1198,3147,-0.4290771484375,0.109619140625,0.2432861328125
9.312,324,3147,1222,3147,-0.7333984375,0.46533203125,0.3050537109375
9.314,327,3147,1245,3147,-1.0977783203125,0.9251708984375,0.2818603515625
9.339,324,3147,1313,3147,-1.4266357421875,1.2703857421875,0.171875
9.339,327,3147,1424,3147,-1.7177734375,1.28662109375,0.1212158203125
9.345,327,3147,1543,3147,-2.043701171875,0.9166259765625,0.18115234375
9.357,331,3147,1488,3147,-2.4322509765625,0.3272705078125,0.157958984375
9.367,330,3147,1399,3147,-2.4912109375,-0.2265625,-0.0460205078125
9.373,330,3147,1393,3147,-1.8369140625,-0.463623046875,-0.1085205078125
9.387,327,3147,1455,3147,-1.0965576171875,-0.0389404296875,0.1546630859375
9.396,329,3147,1490,3147,-0.984130859375,0.7633056640625,0.3035888671875
9.403,330,3147,1506,3147,-0.984130859375,0.7633056640625,0.3035888671875
9.417,328,3147,1503,3147,-1.4388427734375,0.895751953125,0.08251953125
9.439,328,3147,1494,3147,-1.422119140625,0.518310546875,0.098876953125
9.441,330,3147,1476,3147,-1.422119140625,0.518310546875,0.098876953125
9.451,330,3147,1409,3147,-1.177490234375,0.30126953125,0.18212890625
9.456,327,3147,1341,3147,-1.06982421875,0.298583984375,0.1903076171875
9.464,323,3147,1253,3147,-1.06982421875,0.298583984375,0.1903076171875
9.478,324,3147,1091,3147,-0.9014892578125,0.2615966796875,0.04150390625
9.491,324,3147,1017,3147,-0.8072509765625,0.273193359375,0.001708984375
9.494,324,3147,978,3113,-0.8072509765625,0.273193359375,0.001708984375
9.508,323,3147,932,2713,-0.6282958984375,0.2156982421875,0.0247802734375
9.516,324,3147,889,2386,-0.58642578125,0.119873046875,0.04248046875
9.524,324,3147,888,2178,-0.58642578125,0.119873046875,0.04248046875
9.542,321,3147,865,1815,-0.6463623046875,0.0679931640625,0.036865234375
9.546,322,3147,840,1592,-0.6959228515625,0.147705078125,0.010498046875
9.556,323,3147,815,1366,-0.6959228515625,0.147705078125,0.010498046875
9.567,321,3147,794,962,-0.76953125,0.358154296875,-0.0406494140625
9.576,321,3147,779,813,-0.7764892578125,0.400634765625,-0.0247802734375
9.583,318,3147,744,571,-0.7764892578125,0.400634765625,-0.0247802734375
9.597,321,3120,689,353,-0.7757568359375,0.3702392578125,0.016357421875
9.606,317,3017,682,356,-0.76708984375,0.36279296875,0.0443115234375
9.619,318,2827,669,351,-0.76708984375,0.36279296875,0.0443115234375
9.627,317,2615,679,346,-0.77587890625,0.3878173828125,0.116455078125
9.646,316,2541,706,351,-0.77587890625,0.3878173828125,0.116455078125
9.646,316,2622,721,349,-0.783935546875,0.392578125,0.1470947265625
9.658,316,2848,750,351,-0.8052978515625,0.3743896484375,0.124267578125
9.666,323,3016,754,354,-0.8052978515625,0.3743896484375,0.124267578125
9.676,316,3136,794,354,-0.826171875,0.3609619140625,0.0853271484375
9.687,318,3147,822,359,-0.879150390625,0.331298828125,0.0211181640625
9.704,324,3147,842,402,-0.879150390625,0.331298828125,0.0211181640625
9.704,317,3147,871,495,-0.8890380859375,0.3028564453125,-0.0008544921875
9.721,318,3147,879,661,-0.8594970703125,0.2198486328125,-0.0111083984375
9.725,318,3147,906,767,-0.8594970703125,0.2198486328125,-0.0111083984375
9.746,318,3147,934,904,-0.8519287109375,0.21484375,0.0106201171875
9.751,321,3147,952,1108,-0.8607177734375,0.2623291015625,0.0618896484375
9.756,322,3147,976,1274,-0.8607177734375,0.2623291015625,0.0618896484375
9.764,322,3147,992,1422,-0.85302734375,0.263671875,0.0762939453125
9.778,321,3147,1038,1722,-0.772216796875,0.2357177734375,0.06591796875
9.789,323,3147,1078,1922,-0.772216796875,0.2357177734375,0.06591796875
9.794,323,3147,1105,2117,-0.6851806640625,0.24169921875,0.0888671875
9.809,323,3147,1138,2519,-0.371826171875,0.099853515625,0.1336669921875
9.830,323,3147,1138,2905,-0.371826171875,0.099853515625,0.1336669921875
9.830,327,3147,1129,3147,-0.1812744140625,-0.0819091796875,0.1239013671875
9.837,324,3147,1220,3147,-0.023681640625,-0.283447265625,0.2149658203125
9.856,324,3147,1316,3147,-0.023681640625,-0.283447265625,0.2149658203125
9.856,325,3147,1382,3147,-0.2379150390625,-0.0185546875,0.2987060546875
9.867,332,3147,1519,3147,-0.671875,0.5013427734375,0.3045654296875
9.876,328,3147,1602,3147,-1.2052001953125,1.040771484375,0.1395263671875
9.883,328,3147,1616,3147,-1.690185546875,1.4268798828125,-0.2174072265625
9.902,330,3147,1894,3147,-2.093505859375,1.482177734375,-0.5321044921875
9.906,334,3147,1955,3147,-2.4678955078125,1.01953125,-0.4361572265625
9.918,334,3147,1918,3147,-2.6566162109375,0.2808837890625,-0.059814453125
9.927,334,3147,1920,3147,-2.1905517578125,-0.2952880859375,0.196044921875
9.936,333,3147,1966,3147,-1.3175048828125,-0.368408203125,0.4056396484375
9.954,333,3147,1996,3147,-0.920166015625,0.1153564453125,0.5775146484375
9.957,334,3147,1925,3147,-1.10009765625,0.6500244140625,0.5086669921875
9.966,332,3147,1877,3147,-1.3790283203125,0.7430419921875,0.30419921875
9.975,332,3147,1820,3147,-1.485107421875,0.554931640625,0.1363525390625
9.983,334,3147,1772,3147,-1.4110107421875,0.398681640625,0.0499267578125
9.996,332,3147,1634,3147,-1.254150390625,0.30029296875,0.01171875
10.005,331,3147,1534,3147,-1.110107421875,0.275390625,0.013671875
10.015,331,3147,1456,3147,-0.9974365234375,0.338623046875,0.029052734375
10.031,330,3147,1411,3147,-0.90087890625,0.393798828125,0.0167236328125
10.035,329,3147,1349,3147,-0.8104248046875,0.3453369140625,0.0185546875
10.054,330,3147,1308,3147,-0.720458984375,0.1986083984375,0.05517578125
10.056,328,3147,1198,2766,-0.65380859375,0.0433349609375,0.085205078125
10.065,331,3147,1183,2484,-0.6400146484375,-0.0198974609375,0.0816650390625
10.073,331,3147,1138,2230,-0.6551513671875,0.0269775390625,0.0489501953125
10.086,327,3147,1081,1850,-0.656982421875,0.114013671875,-0.003662109375
10.095,327,3147,1064,1691,-0.6522216796875,0.18505859375,-0.0760498046875
10.103,328,3147,1013,1550,-0.6708984375,0.26318359375,-0.1180419921875
10.117,325,3147,962,1303,-0.72119140625,0.3609619140625,-0.0823974609375
10.135,327,3147,963,1133,-0.7672119140625,0.425537109375,-0.00537109375
10.136,327,3147,963,1038,-0.7794189453125,0.4193115234375,0.053466796875
10.159,326,3147,958,963,-0.7802734375,0.373046875,0.089111328125
10.159,324,3147,963,900,-0.8001708984375,0.3394775390625,0.11181640625
10.163,324,3147,959,802,-0.8411865234375,0.32080078125,0.1075439453125
10.176,324,3147,949,634,-0.880859375,0.2930908203125,0.081298828125
10.185,324,3147,944,588,-0.8994140625,0.2669677734375,0.0638427734375
10.192,324,3147,944,603,-0.901123046875,0.2672119140625,0.0697021484375
10.206,323,3147,934,632,-0.8963623046875,0.2947998046875,0.0894775390625
10.214,323,3147,938,614,-0.8873291015625,0.325439453125,0.1025390625
10.223,323,3147,936,667,-0.870361328125,0.3299560546875,0.1053466796875
10.259,322,3147,963,811,-0.854736328125,0.3095703125,0.106201171875
10.260,324,3147,973,888,-0.85693359375,0.2835693359375,0.100830078125
10.261,323,3147,985,951,-0.87109375,0.26171875,0.0819091796875
10.267,323,3147,996,1050,-0.87939453125,0.2464599609375,0.05419921875
10.275,323,3147,1009,1097,-0.8743896484375,0.240478515625,0.0343017578125
10.283,324,3147,1010,1172,-0.8621826171875,0.245849609375,0.035888671875
10.297,324,3147,1034,1328,-0.84814453125,0.2548828125,0.0555419921875
10.304,326,3147,1050,1497,-0.828369140625,0.2547607421875,0.0743408203125
10.313,323,3147,1091,1634,-0.7801513671875,0.2293701171875,0.064697265625
10.326,324,3147,1167,2039,-0.673095703125,0.18505859375,0.0352783203125
10.343,324,3147,1239,2337,-0.4993896484375,0.1588134765625,0.0152587890625
10.343,327,3147,1316,2599,-0.2918701171875,0.1396484375,0.017578125
10.356,328,3147,1365,3141,-0.0828857421875,0.059814453125,0.06787109375
10.367,324,3147,1396,3147,0.09326171875,-0.0926513671875,0.1622314453125
10.377,327,3147,1452,3147,0.14013671875,-0.1300048828125,0.2532958984375
10.392,328,3147,1610,3147,-0.060546875,0.13232421875,0.2763671875
10.396,315,3147,1735,3147,-0.5390625,0.598388671875,0.2069091796875
10.403,331,3147,1969,3147,-1.1461181640625,1.087890625,0.0814208984375
10.417,334,3147,2207,3147,-1.7708740234375,1.353759765625,-0.154541015625
10.425,337,3147,2337,3147,-2.4080810546875,1.180908203125,-0.4359130859375
10.437,336,3147,2498,3147,-2.4080810546875,1.180908203125,-0.4359130859375
